Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	28.01.2025 16:13:48
Ende des Versuchs	28.01.2025 16:14:33
Versuchsdauer	150	Sekunden	00:02:30
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	60	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	44909

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
30374	30,374	0,66	10,20	0	0,06484	0,001	33,3	1,66	60,0	22,260	-0,001	-0,0013	-0,95	2,31	0,29	-0,95	5,12	5,08
30375	30,375	0,69	10,16	0	0,06777	0,001	33,3	1,66	60,0	22,263	-0,002	-0,0013	-0,93	2,32	0,29	-0,93	5,12	5,04
30376	30,376	0,66	10,16	0	0,06470	0,001	33,3	1,66	60,0	22,266	-0,002	-0,0013	-0,93	2,29	0,30	-0,92	5,12	5,04
30377	30,377	0,66	10,20	0	0,06430	0,001	33,3	1,66	60,0	22,260	-0,002	-0,0012	-0,95	2,31	0,30	-0,95	5,12	5,08
30378	30,378	0,67	10,20	0	0,06558	0,002	33,3	1,67	60,0	22,266	-0,002	-0,0013	-0,92	2,29	0,30	-1,00	5,12	5,08
30379	30,379	0,58	10,14	0	0,05719	0,001	33,3	1,67	60,0	22,275	-0,002	-0,0013	-0,97	2,27	0,30	-0,98	5,10	5,04
30380	30,380	0,64	10,12	0	0,06295	0,000	33,3	1,67	60,0	22,263	-0,002	-0,0015	-0,95	2,29	0,32	-1,00	5,10	5,02
30381	30,381	0,59	10,06	0	0,05884	0,001	33,3	1,67	60,0	22,256	-0,002	-0,0014	-0,95	2,25	0,30	-1,01	5,06	5,00
30382	30,382	0,59	10,10	0	0,05853	0,001	33,3	1,67	60,0	22,260	-0,002	-0,0014	-0,96	2,27	0,30	-1,03	5,08	5,02
30383	30,383	0,59	10,12	0	0,05833	0,001	33,3	1,67	60,0	22,263	-0,002	-0,0013	-0,96	2,27	0,30	-1,00	5,10	5,02
30384	30,384	0,53	10,14	0	0,05238	0,001	33,3	1,67	60,0	22,260	-0,002	-0,0014	-0,99	2,24	0,29	-0,98	5,10	5,04
30385	30,385	0,56	10,08	0	0,05551	0,000	33,3	1,67	60,0	22,256	-0,002	-0,0014	-0,97	2,25	0,29	-1,00	5,06	5,02
30386	30,386	0,56	10,08	0	0,05545	0,001	33,3	1,67	60,0	22,275	-0,002	-0,0013	-0,99	2,27	0,29	-0,98	5,06	5,02
30387	30,387	0,57	10,10	-1	0,05673	0,001	33,3	1,67	60,0	22,263	-0,002	-0,0014	-0,97	2,27	0,26	-1,01	5,08	5,02
30388	30,388	0,60	10,10	0	0,05959	0,001	33,3	1,67	60,0	22,263	-0,002	-0,0012	-0,97	2,29	0,30	-0,98	5,08	5,02
30389	30,389	0,63	10,08	0	0,06254	0,001	33,3	1,67	60,0	22,263	-0,002	-0,0014	-0,95	2,29	0,30	-0,95	5,06	5,02
30390	30,390	0,57	10,16	0	0,05628	0,001	33,3	1,67	60,0	22,269	-0,002	-0,0014	-0,99	2,28	0,30	-0,95	5,12	5,04
30391	30,391	0,61	10,16	0	0,06055	0,002	33,3	1,67	60,0	22,275	-0,001	-0,0013	-0,95	2,28	0,32	-0,93	5,10	5,06
30392	30,392	0,61	10,12	0	0,06074	0,001	33,3	1,67	60,0	22,269	-0,001	-0,0013	-0,95	2,28	0,36	-0,90	5,08	5,04
30393	30,393	0,63	10,14	0	0,06203	0,001	33,3	1,67	60,0	22,269	-0,002	-0,0012	-0,93	2,28	0,35	-0,97	5,10	5,04
30394	30,394	0,63	10,12	0	0,06211	0,001	33,3	1,67	60,0	22,263	-0,001	-0,0013	-0,93	2,28	0,32	-0,98	5,08	5,04
30395	30,395	0,61	10,10	0	0,06074	0,001	33,3	1,67	60,0	22,275	-0,001	-0,0012	-0,95	2,28	0,30	-0,98	5,08	5,02
30396	30,396	0,60	10,10	0	0,05926	0,001	33,3	1,67	60,0	22,263	-0,001	-0,0012	-0,95	2,27	0,32	-0,98	5,08	5,02
30397	30,397	0,61	10,14	0	0,06044	0,001	33,3	1,68	60,0	22,269	-0,001	-0,0011	-0,95	2,28	0,30	-1,00	5,10	5,04
30398	30,398	0,61	10,12	0	0,06052	0,001	33,3	1,68	60,0	22,263	-0,002	-0,0013	-0,93	2,27	0,33	-1,00	5,10	5,02
30399	30,399	0,55	10,10	0	0,05483	0,001	33,3	1,68	60,0	22,260	-0,002	-0,0014	-0,97	2,25	0,33	-1,05	5,08	5,02
30400	30,400	0,54	10,08	0	0,05344	0,001	33,3	1,68	60,0	22,269	-0,001	-0,0014	-0,95	2,21	0,35	-1,01	5,04	5,04
30401	30,401	0,51	10,10	0	0,05043	0,001	33,3	1,68	60,0	22,269	-0,002	-0,0014	-0,97	2,21	0,35	-1,03	5,06	5,04
30402	30,402	0,58	10,08	0	0,05775	0,001	33,3	1,68	60,0	22,260	-0,002	-0,0014	-0,93	2,24	0,32	-1,05	5,06	5,02
30403	30,403	0,58	10,06	0	0,05785	0,001	33,3	1,68	60,0	22,256	-0,002	-0,0013	-0,93	2,24	0,32	-1,01	5,06	5,00
30404	30,404	0,64	10,06	-1	0,06341	0,001	33,3	1,68	60,0	22,263	-0,002	-0,0014	-0,92	2,28	0,30	-1,01	5,06	5,00
30405	30,405	0,65	10,08	0	0,06443	0,000	33,3	1,68	60,0	22,272	-0,001	-0,0014	-0,92	2,29	0,29	-1,03	5,06	5,02
30406	30,406	0,63	10,06	0	0,06280	0,001	33,3	1,68	60,0	22,266	-0,002	-0,0014	-0,90	2,27	0,27	-1,03	5,04	5,02
30407	30,407	0,67	10,00	-1	0,06711	0,000	33,3	1,68	60,0	22,256	-0,002	-0,0014	-0,89	2,29	0,29	-1,05	5,02	4,98
30408	30,408	0,62	10,04	0	0,06209	0,001	33,3	1,68	60,0	22,253	-0,002	-0,0014	-0,90	2,27	0,30	-1,03	5,06	4,98
30409	30,409	0,65	10,08	0	0,06442	0,002	33,3	1,68	60,0	22,253	-0,002	-0,0011	-0,92	2,31	0,33	-1,03	5,04	5,04
30410	30,410	0,62	10,06	0	0,06131	0,002	33,3	1,68	60,0	22,263	-0,002	-0,0014	-0,92	2,28	0,33	-0,98	5,06	5,00
30411	30,411	0,57	10,16	0	0,05614	0,001	33,3	1,68	60,0	22,266	-0,002	-0,0012	-0,95	2,27	0,36	-0,98	5,10	5,06
30412	30,412	0,54	10,08	0	0,05341	0,002	33,3	1,68	60,0	22,269	-0,001	-0,0013	-0,96	2,25	0,35	-1,01	5,06	5,02
30413	30,413	0,52	10,16	0	0,05134	0,001	33,3	1,68	60,0	22,269	-0,002	-0,0013	-0,97	2,25	0,36	-1,00	5,10	5,06
30414	30,414	0,50	10,08	0	0,05008	0,001	33,3	1,67	60,0	22,266	-0,002	-0,0012	-0,99	2,25	0,30	-1,01	5,06	5,02
30415	30,415	0,55	10,14	0	0,05392	0,001	33,3	1,67	60,0	22,266	-0,002	-0,0012	-0,95	2,25	0,32	-1,03	5,08	5,06
30416	30,416	0,57	10,14	0	0,05664	0,001	33,3	1,67	60,0	22,278	-0,002	-0,0012	-0,95	2,28	0,32	-1,00	5,10	5,04
30417	30,417	0,54	10,10	0	0,05383	0,002	33,3	1,67	60,0	22,269	-0,002	-0,0012	-0,97	2,28	0,30	-1,01	5,06	5,04
30418	30,418	0,54	10,08	0	0,05380	0,001	33,3	1,67	60,0	22,260	-0,001	-0,0013	-0,99	2,29	0,29	-1,00	5,06	5,02
30419	30,419	0,48	10,06	0	0,04798	0,000	33,3	1,67	60,0	22,260	-0,002	-0,0013	-1,02	2,27	0,26	-1,03	5,06	5,00
30420	30,420	0,47	10,06	0	0,04641	0,000	33,3	1,67	60,0	22,269	-0,002	-0,0014	-1,02	2,25	0,26	-1,03	5,04	5,02
30421	30,421	0,47	10,04	0	0,04641	0,000	33,3	1,67	60,0	22,260	-0,002	-0,0013	-1,03	2,27	0,29	-1,05	5,04	5,00
30422	30,422	0,48	10,02	0	0,04786	0,001	33,3	1,67	60,0	22,266	-0,002	-0,0012	-1,02	2,27	0,27	-1,01	5,02	5,00
30423	30,423	0,41	10,06	0	0,04032	0,001	33,3	1,67	60,0	22,266	-0,002	-0,0013	-1,03	2,21	0,27	-1,01	5,04	5,02
30424	30,424	0,43	10,04	0	0,04323	0,001	33,3	1,67	60,0	22,266	-0,002	-0,0014	-1,02	2,22	0,29	-1,01	5,04	5,00
30425	30,425	0,42	10,02	0	0,04179	0,001	33,3	1,67	60,0	22,275	-0,002	-0,0013	-1,02	2,21	0,32	-1,03	5,04	4,98
30426	30,426	0,45	10,04	0	0,04456	0,001	33,3	1,66	60,0	22,275	-0,002	-0,0014	-1,00	2,22	0,29	-1,00	5,04	5,00
30427	30,427	0,49	9,98	-1	0,04917	0,000	33,3	1,66	60,0	22,266	-0,002	-0,0014	-1,00	2,27	0,30	-1,00	5,00	4,98
30428	30,428	0,49	10,02	0	0,04891	0,000	33,3	1,66	60,0	22,266	-0,002	-0,0014	-0,97	2,24	0,29	-1,00	5,02	5,00
30429	30,429	0,48	10,06	-1	0,04724	0,001	33,3	1,66	60,0	22,272	-0,002	-0,0012	-0,99	2,24	0,33	-0,97	5,06	5,00
30430	30,430	0,53	10,08	0	0,05291	0,000	33,3	1,66	60,0	22,281	-0,002	-0,0014	-0,97	2,28	0,33	-0,95	5,06	5,02
30431	30,431	0,49	10,10	0	0,04842	0,001	33,3	1,66	60,0	22,290	-0,002	-0,0013	-0,97	2,24	0,39	-0,98	5,08	5,02
30432	30,432	0,53	10,08	0	0,05283	0,001	33,3	1,66	60,0	22,281	-0,001	-0,0014	-0,95	2,25	0,36	-0,97	5,04	5,04
30433	30,433	0,52	10,04	0	0,05155	0,001	33,3	1,66	60,0	22,281	-0,002	-0,0012	-0,96	2,25	0,33	-0,98	5,04	5,00
30434	30,434	0,49	10,12	0	0,04825	0,001	33,3	1,65	60,0	22,275	-0,002	-0,0012	-0,97	2,24	0,30	-0,97	5,08	5,04
30435	30,435	0,46	10,08	0	0,04551	0,001	33,3	1,65	60,0	22,278	-0,001	-0,0013	-0,99	2,22	0,32	-0,98	5,06	5,02
30436	30,436	0,47	10,02	0	0,04721	0,002	33,3	1,65	60,0	22,275	-0,002	-0,0013	-0,99	2,24	0,29	-1,00	5,00	5,02
30437	30,437	0,47	10,06	0	0,04701	0,001	33,3	1,65	60,0	22,275	-0,001	-0,0012	-0,99	2,24	0,27	-1,00	5,04	5,02
30438	30,438	0,40	10,00	0	0,03996	0,001	33,3	1,65	60,0	22,284	-0,002	-0,0012	-1,02	2,19	0,29	-1,00	5,00	5,00
30439	30,439	0,37	9,98	0	0,03709	0,001	33,3	1,65	60,0	22,281	-0,002	-0,0013	-1,02	2,16	0,23	-1,03	5,00	4,98
30440	30,440	0,31	9,96	0	0,03128	0,001	33,3	1,64	60,0	22,281	-0,002	-0,0014	-1,05	2,13	0,24	-1,05	4,99	4,98
30441	30,441	0,30	10,00	0	0,02969	0,001	33,3	1,64	60,0	22,269	-0,002	-0,0014	-1,06	2,13	0,21	-1,05	5,00	5,00
30442	30,442	0,31	9,98	0	0,03120	0,001	33,3	1,64	60,0	22,263	-0,002	-0,0013	-1,05	2,13	0,24	-1,03	5,00	4,98
30443	30,443	0,37	9,98	-1	0,03706	0,000	33,3	1,64	60,0	22,263	-0,002	-0,0013	-1,05	2,19	0,24	-1,03	5,00	4,98
30444	30,444	0,41	9,98	0	0,04142	0,001	33,3	1,64	60,0	22,263	-0,002	-0,0014	-0,99	2,18	0,27	-1,01	5,02	4,96
30445	30,445	0,44	9,98	-1	0,04435	0,001	33,3	1,63	60,0	22,260	-0,002	-0,0014	-0,99	2,21	0,27	-1,05	5,00	4,98
30446	30,446	0,41	9,93	-1	0,04165	0,000	33,3	1,63	60,0	22,256	-0,002	-0,0014	-1,00	2,19	0,29	-1,01	4,99	4,94
30447	30,447	0,43	9,96	0	0,04296	0,000	33,3	1,63	60,0	22,269	-0,002	-0,0014	-1,00	2,21	0,29	-1,03	5,00	4,96
30448	30,448	0,41	10,00	0	0,04133	0,001	33,3	1,63	60,0	22,266	-0,002	-0,0014	-1,02	2,21	0,30	-1,01	5,02	4,98
30449	30,449	0,46	10,04	0	0,04553	0,001	33,3	1,63	60,0	22,269	-0,002	-0,0013	-0,99	2,22	0,32	-0,98	5,02	5,02
30450	30,450	0,38	10,00	0	0,03841	0,001	33,3	1,62	60,0	22,275	-0,001	-0,0012	-1,05	2,21	0,33	-0,95	5,00	5,00
30451	30,451	0,38	10,06	0	0,03818	0,001	33,3	1,62	60,0	22,275	-0,002	-0,0013	-1,05	2,21	0,33	-0,97	5,04	5,02
30452	30,452	0,36	10,02	0	0,03542	0,001	33,3	1,62	60,0	22,260	-0,002	-0,0012	-1,08	2,21	0,32	-0,97	5,04	4,98
30453	30,453	0,35	10,00	0	0,03548	0,001	33,3	1,62	60,0	22,256	-0,002	-0,0014	-1,06	2,19	0,29	-0,97	5,02	4,98
30454	30,454	0,33	10,04	0	0,03243	0,002	33,3	1,62	60,0	22,256	-0,002	-0,0013	-1,08	2,18	0,30	-0,98	5,04	5,00
30455	30,455	0,37	10,02	0	0,03685	0,001	33,3	1,61	60,0	22,266	-0,001	-0,0012	-1,03	2,18	0,29	-0,97	5,02	5,00
30456	30,456	0,38	10,02	0	0,03831	0,002	33,3	1,61	60,0	22,260	-0,001	-0,0012	-1,03	2,19	0,32	-0,97	5,04	4,98
30457	30,457	0,37	9,98	0	0,03698	0,001	33,3	1,61	60,0	22,272	-0,001	-0,0013	-1,03	2,18	0,29	-0,98	5,02	4,96
30458	30,458	0,38	9,96	0	0,03850	0,001	33,3	1,61	60,0	22,260	-0,002	-0,0014	-1,00	2,16	0,29	-1,00	4,99	4,98
30459	30,459	0,35	9,93	0	0,03570	0,000	33,3	1,61	60,0	22,260	-0,002	-0,0013	-1,00	2,13	0,29	-1,03	4,99	4,94
30460	30,460	0,33	9,91	-1	0,03282	0,000	33,3	1,61	60,0	22,263	-0,002	-0,0014	-1,02	2,12	0,27	-1,05	4,97	4,94
30461	30,461	0,34	9,96	0	0,03410	0,001	33,3	1,60	60,0	22,263	-0,002	-0,0014	-1,02	2,13	0,26	-1,05	4,99	4,98
30462	30,462	0,28	9,98	0	0,02819	0,001	33,3	1,60	60,0	22,260	-0,002	-0,0015	-1,06	2,12	0,27	-1,05	4,99	5,00
30463	30,463	0,33	9,96	0	0,03265	0,002	33,3	1,60	60,0	22,250	-0,002	-0,0014	-1,06	2,16	0,27	-1,05	4,99	4,98
30464	30,464	0,37	9,93	0	0,03720	0,001	33,3	1,60	60,0	22,256	-0,002	-0,0013	-1,05	2,19	0,30	-1,05	4,97	4,96
30465	30,465	0,37	9,91	0	0,03728	0,001	33,3	1,60	60,0	22,263	-0,002	-0,0014	-1,06	2,21	0,29	-1,05	4,97	4,94
30466	30,466	0,38	9,93	0	0,03867	0,000	33,3	1,59	60,0	22,256	-0,002	-0,0014	-1,05	2,21	0,29	-1,03	4,99	4,94
30467	30,467	0,41	9,93	-1	0,04162	0,000	33,3	1,59	60,0	22,256	-0,002	-0,0014	-1,03	2,22	0,32	-1,00	4,97	4,96
30468	30,468	0,43	9,94	0	0,04302	0,001	33,3	1,59	60,0	22,253	-0,002	-0,0013	-1,05	2,25	0,32	-0,98	4,99	4,96
30469	30,469	0,47	9,94	0	0,04719	0,001	33,3	1,59	60,0	22,250	-0,002	-0,0013	-1,02	2,27	0,32	-0,98	4,99	4,96
30470	30,470	0,48	10,02	0	0,04796	0,001	33,3	1,58	60,0	22,256	-0,002	-0,0013	-0,97	2,24	0,35	-0,98	5,00	5,02
30471	30,471	0,52	10,00	0	0,05193	0,001	33,3	1,58	60,0	22,247	-0,002	-0,0012	-0,96	2,27	0,33	-0,95	5,00	5,00
30472	30,472	0,51	9,98	0	0,05156	0,001	33,3	1,58	60,0	22,260	-0,002	-0,0012	-0,96	2,27	0,32	-0,97	5,00	4,98
30473	30,473	0,48	9,94	0	0,04842	0,001	33,3	1,58	60,0	22,256	-0,002	-0,0013	-1,00	2,28	0,30	-0,95	4,97	4,98
30474	30,474	0,49	10,00	0	0,04920	0,001	33,3	1,58	60,0	22,256	-0,002	-0,0012	-0,97	2,27	0,29	-1,00	5,00	5,00
30475	30,475	0,49	10,02	0	0,04877	0,001	33,3	1,57	60,0	22,247	-0,001	-0,0012	-0,97	2,27	0,27	-0,97	5,02	5,00
30476	30,476	0,53	10,00	0	0,05272	0,002	33,3	1,57	60,0	22,247	-0,002	-0,0011	-0,95	2,28	0,29	-0,92	5,00	5,00
30477	30,477	0,49	10,02	0	0,04923	0,001	33,3	1,57	60,0	22,250	-0,001	-0,0012	-0,96	2,27	0,29	-0,92	5,02	5,00
30478	30,478	0,49	9,94	0	0,04920	0,001	33,3	1,57	60,0	22,263	-0,002	-0,0013	-0,97	2,28	0,26	-0,93	4,99	4,96
30479	30,479	0,41	9,93	0	0,04155	0,001	33,3	1,57	60,0	22,253	-0,002	-0,0014	-1,00	2,24	0,21	-0,97	4,97	4,96
30480	30,480	0,37	9,93	0	0,03679	0,001	33,3	1,56	60,0	22,263	-0,002	-0,0014	-1,03	2,22	0,24	-1,00	4,97	4,96
30481	30,481	0,33	9,91	0	0,03361	0,000	33,3	1,56	60,0	22,256	-0,002	-0,0013	-1,05	2,21	0,21	-1,05	4,97	4,94
30482	30,482	0,36	9,94	0	0,03613	0,000	33,3	1,56	60,0	22,253	-0,002	-0,0014	-1,02	2,21	0,23	-1,03	4,99	4,96
30483	30,483	0,37	9,93	0	0,03741	0,000	33,3	1,56	60,0	22,253	-0,002	-0,0014	-1,00	2,21	0,26	-1,03	4,97	4,96
30484	30,484	0,43	9,91	0	0,04316	0,001	33,3	1,56	60,0	22,250	-0,002	-0,0014	-0,97	2,24	0,24	-1,03	4,97	4,94
30485	30,485	0,44	9,93	0	0,04432	0,001	33,3	1,55	60,0	22,263	-0,002	-0,0014	-0,95	2,22	0,24	-1,05	4,95	4,98
30486	30,486	0,44	9,91	-1	0,04423	0,001	33,3	1,55	60,0	22,260	-0,002	-0,0014	-0,95	2,22	0,23	-1,03	4,95	4,96
30487	30,487	0,44	9,89	-1	0,04417	0,000	33,3	1,55	60,0	22,260	-0,002	-0,0014	-0,97	2,25	0,26	-1,03	4,95	4,94
30488	30,488	0,45	9,89	0	0,04550	0,001	33,3	1,55	60,0	22,263	-0,002	-0,0013	-0,97	2,27	0,26	-1,01	4,95	4,94
30489	30,489	0,46	9,91	0	0,04670	0,001	33,3	1,55	60,0	22,266	-0,002	-0,0014	-0,99	2,29	0,26	-0,98	4,97	4,94
30490	30,490	0,49	9,96	0	0,04901	0,002	33,3	1,55	60,0	22,263	-0,002	-0,0013	-0,97	2,31	0,29	-0,97	5,00	4,96
30491	30,491	0,46	9,98	0	0,04568	0,001	33,3	1,54	60,0	22,253	-0,002	-0,0012	-0,99	2,29	0,26	-0,98	5,00	4,98
30492	30,492	0,42	9,93	0	0,04271	0,002	33,3	1,54	60,0	22,256	-0,001	-0,0013	-0,99	2,27	0,32	-0,97	4,99	4,94
30493	30,493	0,38	9,94	0	0,03797	0,001	33,3	1,54	60,0	22,260	-0,002	-0,0014	-1,02	2,25	0,29	-0,95	4,99	4,96
30494	30,494	0,38	9,94	0	0,03773	0,001	33,3	1,53	60,0	22,269	-0,002	-0,0013	-1,00	2,24	0,29	-0,93	4,99	4,96
30495	30,495	0,33	9,96	0	0,03305	0,001	33,3	1,53	60,0	22,260	-0,002	-0,0013	-1,02	2,21	0,30	-0,95	5,00	4,96
30496	30,496	0,31	9,93	0	0,03153	0,001	33,3	1,53	60,0	22,269	-0,002	-0,0012	-1,03	2,21	0,30	-0,97	4,99	4,94
30497	30,497	0,31	9,93	0	0,03135	0,001	33,3	1,52	60,0	22,263	-0,001	-0,0013	-1,02	2,19	0,32	-0,98	4,97	4,96
30498	30,498	0,30	9,93	0	0,02973	0,001	33,3	1,52	60,0	22,266	-0,002	-0,0012	-1,03	2,19	0,30	-1,01	4,99	4,94
30499	30,499	0,26	9,93	0	0,02665	0,002	33,3	1,52	60,0	22,253	-0,002	-0,0014	-1,05	2,18	0,29	-1,05	5,00	4,92
30500	30,500	0,28	9,89	0	0,02812	0,001	33,3	1,52	60,0	22,263	-0,002	-0,0014	-1,05	2,19	0,27	-1,05	4,93	4,96
30501	30,501	0,23	9,89	0	0,02358	0,000	33,3	1,51	60,0	22,272	-0,002	-0,0013	-1,08	2,18	0,29	-1,03	4,95	4,94
30502	30,502	0,22	9,89	0	0,02200	0,001	33,3	1,51	60,0	22,266	-0,002	-0,0014	-1,08	2,16	0,29	-1,05	4,95	4,94
30503	30,503	0,25	9,93	-1	0,02477	0,001	33,3	1,51	60,0	22,263	-0,002	-0,0015	-1,06	2,18	0,27	-1,05	4,99	4,94
30504	30,504	0,26	9,93	0	0,02616	0,001	33,3	1,50	60,0	22,269	-0,002	-0,0012	-1,06	2,19	0,29	-1,05	4,97	4,96
30505	30,505	0,26	9,89	0	0,02621	0,001	33,3	1,50	60,0	22,275	-0,002	-0,0013	-1,09	2,22	0,27	-1,05	4,95	4,94
30506	30,506	0,27	9,91	-1	0,02756	0,001	33,3	1,50	60,0	22,263	-0,002	-0,0014	-1,06	2,21	0,27	-1,03	4,97	4,94
30507	30,507	0,32	9,91	-1	0,03193	0,000	33,3	1,50	60,0	22,269	-0,002	-0,0014	-1,05	2,24	0,26	-1,03	4,95	4,96
30508	30,508	0,33	9,93	0	0,03327	0,001	33,3	1,49	60,0	22,275	-0,002	-0,0012	-1,02	2,22	0,29	-1,03	4,99	4,94
30509	30,509	0,36	9,94	0	0,03610	0,001	33,3	1,49	60,0	22,275	-0,002	-0,0012	-1,00	2,24	0,29	-1,00	4,97	4,98
30510	30,510	0,37	9,98	0	0,03738	0,001	33,3	1,49	60,0	22,269	-0,002	-0,0012	-1,00	2,25	0,29	-0,98	4,99	5,00
30511	30,511	0,30	9,94	0	0,03014	0,000	33,3	1,48	60,0	22,266	-0,002	-0,0012	-1,03	2,21	0,27	-1,01	4,99	4,96
30512	30,512	0,28	9,93	0	0,02870	0,001	33,3	1,48	60,0	22,260	-0,002	-0,0013	-1,05	2,21	0,27	-0,98	4,99	4,94
30513	30,513	0,24	9,96	0	0,02415	0,001	33,3	1,48	60,0	22,278	-0,002	-0,0013	-1,06	2,18	0,27	-1,01	4,99	4,98
30514	30,514	0,18	9,96	0	0,01828	0,001	33,3	1,47	60,0	22,275	-0,001	-0,0014	-1,12	2,18	0,27	-1,03	4,99	4,98
30515	30,515	0,17	9,94	0	0,01682	0,001	33,3	1,47	60,0	22,278	-0,002	-0,0012	-1,12	2,16	0,29	-1,03	4,97	4,98
30516	30,516	0,14	9,93	0	0,01390	0,001	33,3	1,47	60,0	22,269	-0,002	-0,0013	-1,15	2,16	0,29	-1,03	4,95	4,98
30517	30,517	0,12	9,96	0	0,01236	0,001	33,3	1,46	60,0	22,266	-0,001	-0,0011	-1,16	2,16	0,29	-1,01	4,99	4,98
30518	30,518	0,08	9,96	0	0,00795	0,001	33,3	1,46	60,0	22,269	-0,001	-0,0013	-1,19	2,15	0,30	-1,01	4,99	4,98
30519	30,519	0,07	9,91	0	0,00677	0,001	33,3	1,45	60,0	22,269	-0,002	-0,0013	-1,27	2,07	0,29	-1,01	4,95	4,96
30520	30,520	0,20	9,87	0	0,02012	0,000	33,3	1,45	60,0	22,266	-0,002	-0,0014	-1,34	2,02	0,30	-1,01	4,93	4,94
30521	30,521	0,27	9,91	0	0,02745	-0,001	33,3	1,45	60,0	22,263	-0,002	-0,0014	-1,35	1,96	0,29	-1,00	4,95	4,96
30522	30,522	0,34	9,89	0	0,03489	0,001	33,3	1,44	60,0	22,250	-0,002	-0,0013	-1,40	1,93	0,27	-1,01	4,93	4,96
30523	30,523	0,37	9,91	0	0,03764	0,000	33,3	1,44	60,0	22,253	-0,002	-0,0014	-1,41	1,91	0,26	-0,98	4,93	4,98
30524	30,524	0,40	9,95	0	0,04016	0,000	33,3	1,44	60,0	22,256	-0,002	-0,0014	-1,41	1,88	0,24	-0,98	4,93	5,02
30525	30,525	0,54	9,91	0	0,05407	0,000	33,3	1,43	60,0	22,253	-0,002	-0,0014	-1,47	1,80	0,24	-0,95	4,93	4,98
30526	30,526	0,61	9,89	-1	0,06166	0,001	33,3	1,43	60,0	22,256	-0,002	-0,0014	-1,51	1,75	0,27	-0,95	4,91	4,98
30527	30,527	0,63	9,93	0	0,06297	0,000	33,3	1,42	60,0	22,250	-0,002	-0,0014	-1,53	1,74	0,26	-0,95	4,91	5,02
30528	30,528	0,65	9,91	-1	0,06603	0,001	33,3	1,42	60,0	22,263	-0,002	-0,0013	-1,54	1,71	0,26	-0,93	4,91	5,00
30529	30,529	0,68	9,96	-1	0,06847	0,001	33,3	1,41	60,0	22,256	-0,001	-0,0014	-1,57	1,69	0,27	-0,92	4,95	5,02
30530	30,530	0,71	9,91	0	0,07164	0,001	33,3	1,41	60,0	22,266	-0,001	-0,0013	-1,57	1,65	0,26	-0,92	4,89	5,02
30531	30,531	0,76	9,96	0	0,07666	0,001	33,3	1,41	60,0	22,269	-0,002	-0,0013	-1,64	1,65	0,26	-0,89	4,91	5,06
30532	30,532	0,80	9,93	0	0,08084	0,002	33,3	1,40	60,0	22,260	-0,002	-0,0013	-1,67	1,62	0,27	-0,87	4,87	5,06
30533	30,533	0,88	9,97	0	0,08846	0,001	33,3	1,40	60,0	22,272	-0,002	-0,0014	-1,73	1,58	0,27	-0,87	4,89	5,08
30534	30,534	0,92	9,97	0	0,09191	0,001	33,3	1,39	60,0	22,269	-0,002	-0,0013	-1,77	1,56	0,26	-0,89	4,87	5,09
30535	30,535	0,92	9,95	0	0,09269	0,001	33,3	1,39	60,0	22,269	-0,001	-0,0013	-1,80	1,56	0,24	-0,86	4,85	5,09
30536	30,536	0,96	9,95	0	0,09617	0,001	33,3	1,39	60,0	22,266	-0,001	-0,0012	-1,82	1,52	0,23	-0,89	4,85	5,09
30537	30,537	0,95	9,93	0	0,09556	0,001	33,3	1,38	60,0	22,269	-0,002	-0,0013	-1,83	1,52	0,24	-0,89	4,81	5,11
30538	30,538	1,00	9,97	0	0,10012	0,001	33,3	1,38	60,0	22,281	-0,002	-0,0012	-1,86	1,47	0,21	-0,95	4,83	5,13
30539	30,539	0,96	9,89	0	0,09724	0,001	33,3	1,37	60,0	22,275	-0,002	-0,0013	-1,85	1,47	0,21	-0,93	4,79	5,09
30540	30,540	0,94	9,83	0	0,09584	0,000	33,3	1,37	60,0	22,278	-0,002	-0,0014	-1,83	1,46	0,20	-0,95	4,74	5,09
