Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	28.01.2025 16:32:42
Ende des Versuchs	28.01.2025 16:33:02
Versuchsdauer	20	Sekunden	00:00:20
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	300	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	20033

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
	s	N	N	Nmm		mm°C	mm	U/min	°C	mm	bar	N	N	N	N	N	N
19059	19,059	0,65	10,47	0	0,06237	-0,001	33,5	0,10	300,0	22,388	-0,001	-0,0013	-2,28	0,70	0,17	-0,92	4,53	5,95
19060	19,060	0,65	10,53	0	0,06141	0,000	33,5	0,11	300,0	22,388	-0,002	-0,0013	-2,27	0,69	0,20	-0,90	4,54	5,99
19061	19,061	0,67	10,53	0	0,06340	0,000	33,5	0,11	300,0	22,375	-0,002	-0,0014	-2,30	0,69	0,17	-0,89	4,53	6,01
19062	19,062	0,57	10,53	0	0,05438	0,000	33,5	0,12	300,0	22,366	-0,001	-0,0013	-2,25	0,73	0,17	-0,92	4,54	5,99
19063	19,063	0,58	10,63	0	0,05464	0,001	33,5	0,12	300,0	22,366	-0,001	-0,0012	-2,25	0,71	0,23	-0,89	4,56	6,06
19064	19,064	0,60	10,55	0	0,05721	0,000	33,5	0,13	300,0	22,369	-0,002	-0,0012	-2,27	0,70	0,20	-0,95	4,54	6,01
19065	19,065	0,62	10,59	0	0,05901	0,000	33,5	0,14	300,0	22,366	-0,002	-0,0013	-2,28	0,69	0,20	-0,97	4,56	6,03
19066	19,066	0,60	10,57	0	0,05706	0,000	33,5	0,14	300,0	22,360	-0,002	-0,0011	-2,27	0,69	0,18	-0,95	4,54	6,03
19067	19,067	0,57	10,59	-1	0,05358	-0,001	33,5	0,15	300,0	22,357	-0,002	-0,0014	-2,25	0,70	0,18	-0,97	4,56	6,03
19068	19,068	0,55	10,63	0	0,05146	0,000	33,5	0,16	300,0	22,354	-0,002	-0,0013	-2,24	0,70	0,21	-0,97	4,58	6,04
19069	19,069	0,54	10,67	0	0,05075	0,000	33,5	0,17	300,0	22,357	-0,002	-0,0013	-2,24	0,70	0,21	-1,00	4,60	6,06
19070	19,070	0,52	10,67	0	0,04891	-0,001	33,5	0,18	300,0	22,366	-0,002	-0,0013	-2,21	0,69	0,24	-0,98	4,58	6,08
19071	19,071	0,53	10,67	0	0,04971	0,000	33,5	0,19	300,0	22,366	-0,002	-0,0013	-2,19	0,66	0,24	-0,93	4,60	6,06
19072	19,072	0,57	10,65	0	0,05311	-0,001	33,5	0,20	300,0	22,360	-0,002	-0,0014	-2,22	0,64	0,20	-0,93	4,58	6,06
19073	19,073	0,54	10,69	0	0,05082	-0,001	33,5	0,22	300,0	22,357	-0,002	-0,0014	-2,21	0,64	0,23	-0,92	4,60	6,08
19074	19,074	0,53	10,74	-1	0,04979	-0,001	33,5	0,23	300,0	22,354	-0,002	-0,0014	-2,24	0,67	0,21	-0,89	4,64	6,10
19075	19,075	0,50	10,76	0	0,04631	0,000	33,5	0,24	300,0	22,366	-0,002	-0,0014	-2,25	0,71	0,24	-0,87	4,64	6,12
19076	19,076	0,43	10,78	0	0,04022	-0,001	33,5	0,26	300,0	22,369	-0,002	-0,0012	-2,21	0,73	0,23	-0,86	4,64	6,14
19077	19,077	0,38	10,84	0	0,03541	0,001	33,5	0,27	300,0	22,366	-0,002	-0,0014	-2,22	0,79	0,23	-0,87	4,68	6,16
19078	19,078	0,28	10,80	0	0,02559	0,001	33,5	0,29	300,0	22,360	-0,002	-0,0014	-2,18	0,85	0,23	-0,89	4,66	6,14
19079	19,079	0,21	10,78	0	0,01979	0,000	33,5	0,30	300,0	22,366	-0,002	-0,0013	-2,14	0,86	0,23	-0,89	4,66	6,12
19080	19,080	0,08	10,86	0	0,00715	0,001	33,5	0,32	300,0	22,357	-0,001	-0,0012	-2,08	0,93	0,26	-0,90	4,68	6,18
19081	19,081	0,10	10,84	0	0,00934	0,001	33,5	0,34	300,0	22,354	-0,002	-0,0012	-1,98	1,01	0,24	-0,92	4,70	6,14
19082	19,082	0,28	10,88	0	0,02574	0,001	33,5	0,36	300,0	22,363	-0,001	-0,0011	-1,89	1,10	0,26	-0,92	4,70	6,18
19083	19,083	0,51	10,90	0	0,04635	0,000	33,5	0,38	300,0	22,363	-0,002	-0,0014	-1,76	1,20	0,27	-0,93	4,72	6,18
19084	19,084	0,70	10,90	0	0,06467	0,001	33,5	0,40	300,0	22,369	-0,002	-0,0012	-1,63	1,29	0,27	-0,98	4,74	6,16
19085	19,085	0,91	10,88	0	0,08350	0,000	33,5	0,42	300,0	22,372	-0,002	-0,0013	-1,50	1,39	0,27	-1,00	4,72	6,16
19086	19,086	1,17	10,86	0	0,10793	0,000	33,5	0,44	300,0	22,372	-0,002	-0,0012	-1,35	1,55	0,26	-1,00	4,72	6,14
19087	19,087	1,33	10,84	-1	0,12240	0,001	33,5	0,46	300,0	22,351	-0,002	-0,0014	-1,25	1,65	0,29	-1,00	4,76	6,08
19088	19,088	1,56	10,92	0	0,14278	0,000	33,5	0,49	300,0	22,354	-0,002	-0,0014	-1,13	1,83	0,32	-0,98	4,77	6,14
19089	19,089	1,68	10,84	0	0,15535	0,000	33,5	0,51	300,0	22,351	-0,002	-0,0014	-1,03	1,92	0,29	-0,98	4,74	6,10
19090	19,090	1,81	10,93	-1	0,16510	0,000	33,5	0,53	300,0	22,360	-0,002	-0,0014	-0,96	2,03	0,32	-1,00	4,83	6,10
19091	19,091	1,81	10,88	0	0,16660	0,000	33,5	0,56	300,0	22,366	-0,002	-0,0012	-0,90	2,05	0,35	-0,98	4,79	6,08
19092	19,092	1,77	10,90	0	0,16204	-0,001	33,5	0,58	300,0	22,369	-0,002	-0,0013	-0,88	2,05	0,33	-0,98	4,83	6,06
19093	19,093	1,72	10,86	-1	0,15874	-0,001	33,5	0,60	300,0	22,372	-0,002	-0,0014	-0,86	2,03	0,32	-0,98	4,83	6,03
19094	19,094	1,66	10,95	0	0,15136	-0,001	33,5	0,63	300,0	22,375	-0,002	-0,0014	-0,86	2,02	0,32	-0,98	4,91	6,04
19095	19,095	1,62	10,91	0	0,14887	-0,001	33,5	0,65	300,0	22,366	-0,002	-0,0014	-0,83	2,00	0,35	-0,90	4,91	6,01
19096	19,096	1,60	10,95	0	0,14564	0,000	33,5	0,68	300,0	22,369	-0,002	-0,0013	-0,81	2,00	0,38	-0,90	4,93	6,03
19097	19,097	1,54	10,93	0	0,14092	0,001	33,5	0,70	300,0	22,363	-0,001	-0,0012	-0,84	2,02	0,39	-0,90	4,97	5,97
19098	19,098	1,55	10,93	0	0,14136	0,001	33,5	0,73	300,0	22,369	-0,002	-0,0011	-0,81	2,03	0,33	-0,90	4,97	5,97
19099	19,099	1,54	10,95	0	0,14038	0,001	33,5	0,76	300,0	22,372	-0,002	-0,0013	-0,80	2,05	0,32	-0,93	5,00	5,95
19100	19,100	1,45	10,97	0	0,13176	0,000	33,5	0,78	300,0	22,382	-0,002	-0,0012	-0,86	2,05	0,33	-0,95	5,04	5,93
19101	19,101	1,47	10,99	0	0,13394	0,001	33,5	0,81	300,0	22,379	-0,002	-0,0013	-0,83	2,08	0,33	-0,95	5,06	5,93
19102	19,102	1,41	10,99	0	0,12866	0,001	33,5	0,84	300,0	22,379	-0,002	-0,0012	-0,83	2,05	0,38	-0,95	5,08	5,91
19103	19,103	1,43	11,01	0	0,12986	0,001	33,5	0,87	300,0	22,375	-0,002	-0,0011	-0,83	2,09	0,35	-0,98	5,12	5,89
19104	19,104	1,36	10,93	0	0,12443	0,000	33,5	0,90	300,0	22,391	-0,001	-0,0012	-0,83	2,05	0,38	-0,97	5,10	5,83
19105	19,105	1,34	10,93	0	0,12236	0,000	33,5	0,93	300,0	22,388	-0,002	-0,0014	-0,86	2,08	0,36	-0,98	5,10	5,83
19106	19,106	1,23	10,89	0	0,11286	-0,001	33,5	0,96	300,0	22,385	-0,002	-0,0014	-0,91	2,05	0,35	-1,01	5,10	5,79
19107	19,107	1,21	10,83	0	0,11176	0,000	33,5	0,99	300,0	22,379	-0,002	-0,0014	-0,91	2,05	0,35	-0,98	5,10	5,73
19108	19,108	1,21	10,89	0	0,11100	-0,001	33,5	1,01	300,0	22,372	-0,002	-0,0014	-0,94	2,09	0,38	-0,95	5,14	5,75
19109	19,109	1,14	10,87	0	0,10443	-0,001	33,5	1,04	300,0	22,379	-0,002	-0,0014	-0,96	2,05	0,36	-0,93	5,14	5,73
19110	19,110	1,17	10,87	0	0,10721	0,000	33,5	1,06	300,0	22,375	-0,002	-0,0013	-0,93	2,06	0,38	-0,93	5,16	5,72
19111	19,111	1,17	10,89	0	0,10716	0,000	33,5	1,09	300,0	22,360	-0,002	-0,0014	-0,91	2,06	0,35	-0,95	5,16	5,73
19112	19,112	1,15	10,81	-1	0,10677	0,000	33,5	1,12	300,0	22,357	-0,002	-0,0014	-0,91	2,06	0,36	-0,92	5,14	5,68
19113	19,113	1,10	10,83	0	0,10150	-0,001	33,5	1,14	300,0	22,366	-0,002	-0,0014	-0,94	2,05	0,32	-0,97	5,18	5,66
19114	19,114	1,06	10,83	0	0,09788	-0,001	33,5	1,17	300,0	22,379	-0,002	-0,0014	-0,97	2,05	0,29	-0,97	5,20	5,64
19115	19,115	1,04	10,85	0	0,09552	0,000	33,5	1,20	300,0	22,382	-0,002	-0,0014	-0,99	2,05	0,33	-0,97	5,20	5,66
19116	19,116	1,06	10,81	0	0,09777	0,001	33,5	1,22	300,0	22,391	-0,002	-0,0012	-0,97	2,06	0,38	-0,98	5,22	5,60
19117	19,117	1,08	10,85	0	0,09919	0,001	33,5	1,25	300,0	22,375	-0,002	-0,0011	-0,97	2,09	0,36	-0,95	5,23	5,62
19118	19,118	1,05	10,83	0	0,09717	0,000	33,5	1,27	300,0	22,379	-0,002	-0,0013	-0,97	2,08	0,41	-0,95	5,22	5,62
19119	19,119	1,09	10,81	0	0,10035	0,000	33,5	1,30	300,0	22,382	-0,002	-0,0012	-0,94	2,09	0,38	-0,93	5,25	5,56
19120	19,120	1,09	10,79	0	0,10080	0,001	33,5	1,32	300,0	22,388	-0,001	-0,0013	-0,94	2,11	0,41	-0,97	5,23	5,56
19121	19,121	1,09	10,79	0	0,10104	0,000	33,5	1,34	300,0	22,388	-0,002	-0,0012	-0,94	2,12	0,38	-0,95	5,23	5,56
19122	19,122	1,09	10,74	0	0,10177	0,001	33,5	1,36	300,0	22,388	-0,001	-0,0012	-0,91	2,11	0,39	-0,95	5,23	5,50
19123	19,123	1,07	10,76	0	0,09917	0,001	33,5	1,38	300,0	22,385	-0,001	-0,0011	-0,91	2,09	0,39	-0,93	5,23	5,52
19124	19,124	1,03	10,76	0	0,09550	0,001	33,5	1,40	300,0	22,385	-0,002	-0,0012	-0,91	2,06	0,41	-0,95	5,27	5,48
19125	19,125	0,96	10,66	0	0,09003	0,001	33,5	1,42	300,0	22,388	-0,001	-0,0012	-0,94	2,03	0,41	-0,97	5,22	5,44
19126	19,126	0,91	10,62	0	0,08546	0,000	33,5	1,44	300,0	22,369	-0,002	-0,0012	-0,99	2,03	0,38	-1,01	5,20	5,42
19127	19,127	0,90	10,58	-1	0,08509	0,000	33,5	1,46	300,0	22,357	-0,002	-0,0013	-1,00	2,05	0,38	-1,03	5,20	5,39
19128	19,128	0,91	10,56	0	0,08599	0,001	33,5	1,48	300,0	22,366	-0,002	-0,0014	-0,99	2,05	0,39	-1,03	5,20	5,37
19129	19,129	0,90	10,54	0	0,08557	0,001	33,5	1,49	300,0	22,366	-0,002	-0,0012	-0,99	2,05	0,38	-1,01	5,20	5,35
19130	19,130	0,91	10,52	0	0,08654	0,000	33,5	1,51	300,0	22,369	-0,002	-0,0014	-0,99	2,06	0,36	-1,01	5,18	5,35
19131	19,131	0,88	10,50	0	0,08341	0,000	33,5	1,52	300,0	22,360	-0,001	-0,0013	-1,03	2,08	0,36	-1,00	5,18	5,33
19132	19,132	0,84	10,47	0	0,08043	0,000	33,5	1,54	300,0	22,363	-0,002	-0,0013	-1,00	2,02	0,36	-1,00	5,18	5,29
19133	19,133	0,87	10,37	0	0,08347	0,000	33,5	1,55	300,0	22,375	-0,002	-0,0015	-1,00	2,05	0,36	-0,97	5,14	5,23
19134	19,134	0,87	10,37	0	0,08425	0,000	33,5	1,56	300,0	22,363	-0,002	-0,0013	-1,00	2,06	0,38	-0,98	5,12	5,25
19135	19,135	0,95	10,37	0	0,09164	0,001	33,5	1,58	300,0	22,375	-0,002	-0,0014	-0,96	2,11	0,39	-0,95	5,14	5,23
19136	19,136	0,94	10,43	0	0,09009	0,001	33,5	1,59	300,0	22,369	-0,001	-0,0012	-0,96	2,11	0,42	-0,97	5,18	5,25
19137	19,137	0,94	10,39	0	0,09075	0,000	33,5	1,60	300,0	22,369	-0,001	-0,0011	-0,96	2,12	0,41	-0,97	5,18	5,21
19138	19,138	0,96	10,33	0	0,09288	0,001	33,5	1,61	300,0	22,372	-0,001	-0,0012	-0,94	2,14	0,42	-0,95	5,14	5,19
19139	19,139	0,89	10,31	0	0,08629	0,000	33,5	1,62	300,0	22,366	-0,002	-0,0014	-0,96	2,09	0,41	-0,97	5,16	5,15
19140	19,140	0,89	10,27	0	0,08705	0,000	33,5	1,63	300,0	22,369	-0,002	-0,0012	-0,96	2,11	0,39	-0,98	5,10	5,17
19141	19,141	0,86	10,23	0	0,08362	0,000	33,5	1,64	300,0	22,369	-0,002	-0,0012	-0,94	2,06	0,39	-0,98	5,10	5,13
19142	19,142	0,82	10,27	0	0,07970	0,001	33,5	1,64	300,0	22,366	-0,001	-0,0012	-1,00	2,09	0,41	-0,97	5,12	5,15
19143	19,143	0,80	10,25	0	0,07771	0,001	33,5	1,65	300,0	22,363	-0,002	-0,0012	-1,02	2,09	0,42	-0,95	5,10	5,15
19144	19,144	0,76	10,14	0	0,07505	0,001	33,5	1,65	300,0	22,360	-0,002	-0,0011	-1,02	2,06	0,41	-0,95	5,06	5,08
19145	19,145	0,68	10,16	0	0,06716	0,000	33,5	1,66	300,0	22,375	-0,002	-0,0012	-1,09	2,06	0,41	-1,00	5,08	5,08
19146	19,146	0,66	10,08	0	0,06567	0,000	33,5	1,66	300,0	22,357	-0,002	-0,0012	-1,07	2,03	0,39	-1,01	5,04	5,04
19147	19,147	0,66	10,02	0	0,06557	0,000	33,5	1,66	300,0	22,354	-0,002	-0,0014	-1,07	2,03	0,38	-1,01	5,00	5,02
19148	19,148	0,65	9,98	-1	0,06538	0,001	33,5	1,67	300,0	22,360	-0,002	-0,0014	-1,06	2,02	0,36	-1,03	4,99	5,00
19149	19,149	0,68	10,02	0	0,06764	0,001	33,5	1,67	300,0	22,360	-0,002	-0,0014	-1,03	2,02	0,33	-1,01	5,00	5,02
19150	19,150	0,70	9,98	0	0,07035	0,000	33,5	1,67	300,0	22,363	-0,002	-0,0013	-1,00	2,02	0,32	-1,01	5,00	4,98
19151	19,151	0,71	9,96	0	0,07138	0,001	33,5	1,67	300,0	22,363	-0,002	-0,0013	-1,02	2,05	0,33	-1,03	4,99	4,98
19152	19,152	0,66	9,93	0	0,06670	0,000	33,5	1,68	300,0	22,372	-0,002	-0,0014	-1,03	2,02	0,35	-1,03	4,99	4,94
19153	19,153	0,67	9,85	0	0,06820	0,001	33,5	1,68	300,0	22,372	-0,002	-0,0013	-1,02	2,02	0,35	-1,00	4,93	4,92
19154	19,154	0,68	9,87	0	0,06896	0,000	33,5	1,68	300,0	22,366	-0,002	-0,0013	-1,03	2,05	0,35	-1,01	4,97	4,90
19155	19,155	0,69	9,85	0	0,06988	0,001	33,5	1,67	300,0	22,357	-0,002	-0,0013	-1,04	2,08	0,36	-0,98	4,93	4,92
19156	19,156	0,68	9,83	0	0,06929	0,001	33,5	1,67	300,0	22,366	-0,002	-0,0014	-1,04	2,08	0,38	-0,97	4,95	4,88
19157	19,157	0,69	9,89	0	0,06957	0,001	33,5	1,66	300,0	22,363	-0,002	-0,0013	-1,06	2,11	0,36	-0,97	4,95	4,94
19158	19,158	0,69	9,85	0	0,07045	0,001	33,5	1,66	300,0	22,369	-0,001	-0,0012	-1,06	2,12	0,38	-0,97	4,93	4,92
19159	19,159	0,70	9,81	0	0,07126	0,001	33,5	1,65	300,0	22,372	-0,001	-0,0012	-1,06	2,14	0,38	-0,97	4,91	4,90
19160	19,160	0,66	9,77	0	0,06768	0,001	33,5	1,64	300,0	22,375	-0,002	-0,0013	-1,07	2,12	0,36	-0,97	4,89	4,88
19161	19,161	0,61	9,77	0	0,06241	0,001	33,5	1,63	300,0	22,360	-0,002	-0,0013	-1,09	2,09	0,36	-0,95	4,91	4,86
19162	19,162	0,57	9,77	0	0,05871	0,001	33,5	1,62	300,0	22,369	-0,002	-0,0012	-1,10	2,08	0,38	-0,93	4,91	4,86
19163	19,163	0,55	9,73	0	0,05679	0,001	33,5	1,61	300,0	22,363	-0,001	-0,0012	-1,09	2,05	0,39	-0,93	4,87	4,86
19164	19,164	0,56	9,71	0	0,05782	0,001	33,5	1,60	300,0	22,366	-0,001	-0,0012	-1,06	2,03	0,38	-0,97	4,87	4,84
19165	19,165	0,58	9,69	0	0,06030	0,000	33,5	1,59	300,0	22,372	-0,002	-0,0013	-1,04	2,05	0,35	-0,97	4,89	4,80
19166	19,166	0,53	9,60	0	0,05573	0,001	33,5	1,58	300,0	22,363	-0,002	-0,0013	-1,06	2,02	0,33	-1,00	4,83	4,77
19167	19,167	0,54	9,58	0	0,05681	0,000	33,5	1,57	300,0	22,369	-0,002	-0,0014	-1,04	2,02	0,30	-0,98	4,81	4,77
19168	19,168	0,50	9,56	0	0,05185	0,000	33,5	1,56	300,0	22,366	-0,002	-0,0013	-1,09	2,02	0,35	-1,00	4,81	4,75
19169	19,169	0,55	9,58	0	0,05715	0,000	33,5	1,55	300,0	22,372	-0,002	-0,0014	-1,07	2,06	0,32	-1,01	4,81	4,77
19170	19,170	0,53	9,60	0	0,05488	0,001	33,5	1,54	300,0	22,372	-0,002	-0,0014	-1,09	2,06	0,35	-1,00	4,83	4,77
19171	19,171	0,52	9,54	0	0,05454	0,000	33,5	1,53	300,0	22,366	-0,002	-0,0013	-1,09	2,06	0,33	-0,98	4,79	4,75
19172	19,172	0,51	9,52	0	0,05395	0,000	33,5	1,51	300,0	22,360	-0,002	-0,0014	-1,07	2,05	0,33	-1,01	4,77	4,75
19173	19,173	0,46	9,46	-1	0,04901	-0,001	33,5	1,50	300,0	22,363	-0,002	-0,0014	-1,07	2,00	0,33	-0,98	4,76	4,71
19174	19,174	0,51	9,52	0	0,05405	0,000	33,5	1,49	300,0	22,363	-0,002	-0,0013	-1,06	2,05	0,32	-0,98	4,77	4,75
19175	19,175	0,49	9,50	0	0,05186	0,000	33,5	1,47	300,0	22,351	-0,002	-0,0013	-1,04	2,02	0,36	-0,97	4,76	4,75
19176	19,176	0,46	9,52	0	0,04803	0,000	33,5	1,45	300,0	22,357	-0,002	-0,0013	-1,07	2,02	0,36	-0,95	4,77	4,75
19177	19,177	0,44	9,50	0	0,04599	0,001	33,5	1,43	300,0	22,357	-0,001	-0,0013	-1,07	2,00	0,39	-0,92	4,77	4,73
19178	19,178	0,36	9,48	0	0,03785	0,001	33,5	1,41	300,0	22,363	-0,002	-0,0013	-1,13	1,99	0,36	-0,95	4,76	4,73
19179	19,179	0,27	9,48	0	0,02811	0,001	33,5	1,39	300,0	22,363	-0,002	-0,0013	-1,16	1,93	0,35	-0,93	4,77	4,71
19180	19,180	0,07	9,44	0	0,00769	0,000	33,5	1,37	300,0	22,351	-0,002	-0,0014	-1,26	1,84	0,33	-0,93	4,76	4,69
19181	19,181	0,16	9,44	0	0,01745	0,001	33,5	1,34	300,0	22,354	-0,001	-0,0013	-1,39	1,74	0,33	-0,93	4,74	4,71
19182	19,182	0,42	9,48	0	0,04468	0,002	33,5	1,32	300,0	22,372	-0,001	-0,0012	-1,53	1,61	0,33	-0,92	4,76	4,73
19183	19,183	0,65	9,44	0	0,06936	0,000	33,5	1,30	300,0	22,369	-0,002	-0,0011	-1,66	1,49	0,32	-0,89	4,72	4,73
19184	19,184	0,85	9,44	0	0,08968	0,001	33,5	1,28	300,0	22,375	-0,001	-0,0012	-1,79	1,40	0,36	-0,93	4,72	4,73
19185	19,185	1,00	9,35	0	0,10721	0,000	33,5	1,26	300,0	22,375	-0,001	-0,0013	-1,89	1,32	0,33	-0,95	4,66	4,69
19186	19,186	1,14	9,39	0	0,12110	0,000	33,5	1,23	300,0	22,372	-0,002	-0,0013	-1,98	1,23	0,30	-0,97	4,66	4,73
19187	19,187	1,20	9,31	0	0,12851	0,000	33,5	1,21	300,0	22,372	-0,002	-0,0014	-2,02	1,17	0,29	-0,98	4,62	4,69
19188	19,188	1,37	9,33	0	0,14636	0,001	33,5	1,19	300,0	22,379	-0,002	-0,0014	-2,14	1,07	0,27	-0,98	4,64	4,69
19189	19,189	1,47	9,27	0	0,15878	0,000	33,5	1,16	300,0	22,375	-0,002	-0,0014	-2,19	0,96	0,27	-0,97	4,54	4,73
19190	19,190	1,53	9,29	-1	0,16509	0,001	33,5	1,14	300,0	22,375	-0,002	-0,0013	-2,24	0,89	0,26	-0,98	4,58	4,71
19191	19,191	1,58	9,33	0	0,16940	0,000	33,5	1,11	300,0	22,366	-0,002	-0,0013	-2,28	0,83	0,27	-0,98	4,58	4,75
19192	19,192	1,57	9,31	0	0,16876	0,000	33,5	1,08	300,0	22,369	-0,002	-0,0013	-2,28	0,79	0,24	-0,98	4,54	4,77
19193	19,193	1,54	9,27	0	0,16571	-0,001	33,5	1,05	300,0	22,375	-0,002	-0,0013	-2,28	0,77	0,24	-1,00	4,53	4,75
19194	19,194	1,43	9,27	0	0,15460	0,000	33,5	1,03	300,0	22,375	-0,002	-0,0014	-2,25	0,80	0,26	-0,95	4,49	4,78
19195	19,195	1,31	9,25	0	0,14113	-0,001	33,5	1,00	300,0	22,363	-0,002	-0,0014	-2,21	0,85	0,23	-0,98	4,49	4,77
19196	19,196	1,20	9,35	0	0,12798	0,001	33,5	0,97	300,0	22,372	-0,002	-0,0014	-2,19	0,91	0,24	-0,97	4,49	4,86
19197	19,197	1,19	9,33	0	0,12790	0,001	33,5	0,94	300,0	22,372	-0,002	-0,0013	-2,22	0,91	0,26	-0,95	4,49	4,84
19198	19,198	1,16	9,33	-1	0,12477	0,000	33,5	0,91	300,0	22,375	-0,002	-0,0012	-2,22	0,91	0,26	-0,95	4,49	4,84
19199	19,199	1,14	9,31	0	0,12219	0,001	33,5	0,88	300,0	22,375	-0,001	-0,0012	-2,24	0,92	0,29	-0,93	4,45	4,86
19200	19,200	1,14	9,29	0	0,12306	0,000	33,5	0,85	300,0	22,385	-0,001	-0,0012	-2,22	0,88	0,27	-0,93	4,43	4,86
19201	19,201	1,15	9,35	0	0,12315	0,001	33,5	0,82	300,0	22,391	-0,002	-0,0011	-2,22	0,85	0,27	-0,89	4,43	4,92
19202	19,202	1,17	9,39	0	0,12493	0,000	33,5	0,80	300,0	22,394	-0,002	-0,0013	-2,25	0,83	0,27	-0,89	4,43	4,96
19203	19,203	1,18	9,37	0	0,12594	0,001	33,5	0,77	300,0	22,379	-0,002	-0,0012	-2,24	0,79	0,26	-0,92	4,41	4,96
19204	19,204	1,20	9,39	0	0,12790	0,001	33,5	0,74	300,0	22,375	-0,002	-0,0012	-2,24	0,74	0,27	-0,90	4,39	5,00
19205	19,205	1,21	9,39	0	0,12854	0,000	33,5	0,71	300,0	22,372	-0,002	-0,0014	-2,27	0,74	0,26	-0,92	4,39	5,00
19206	19,206	1,23	9,31	-1	0,13176	0,000	33,5	0,69	300,0	22,382	-0,002	-0,0014	-2,28	0,71	0,23	-0,93	4,35	4,96
19207	19,207	1,19	9,35	0	0,12734	-0,001	33,5	0,66	300,0	22,379	-0,002	-0,0014	-2,28	0,73	0,24	-0,95	4,35	5,00
19208	19,208	1,18	9,35	0	0,12666	-0,001	33,5	0,63	300,0	22,366	-0,002	-0,0012	-2,30	0,73	0,24	-0,95	4,33	5,02
19209	19,209	1,14	9,37	0	0,12125	-0,001	33,5	0,61	300,0	22,372	-0,002	-0,0014	-2,30	0,76	0,26	-0,98	4,33	5,04
19210	19,210	1,08	9,39	0	0,11452	0,001	33,5	0,58	300,0	22,375	-0,002	-0,0014	-2,28	0,79	0,26	-0,98	4,31	5,08
19211	19,211	1,07	9,41	0	0,11422	0,000	33,5	0,56	300,0	22,375	-0,002	-0,0014	-2,28	0,77	0,24	-0,97	4,30	5,11
19212	19,212	1,09	9,39	-1	0,11591	-0,001	33,5	0,53	300,0	22,372	-0,002	-0,0014	-2,28	0,74	0,27	-0,98	4,28	5,11
19213	19,213	1,09	9,43	-1	0,11533	-0,001	33,5	0,51	300,0	22,375	-0,002	-0,0014	-2,28	0,73	0,21	-0,93	4,30	5,13
19214	19,214	1,06	9,47	0	0,11182	0,000	33,5	0,48	300,0	22,379	-0,002	-0,0014	-2,28	0,74	0,23	-0,95	4,30	5,17
19215	19,215	1,03	9,51	0	0,10848	0,000	33,5	0,46	300,0	22,379	-0,002	-0,0012	-2,27	0,74	0,21	-0,90	4,31	5,19
19216	19,216	0,98	9,53	0	0,10245	0,001	33,5	0,44	300,0	22,375	-0,002	-0,0013	-2,24	0,76	0,20	-0,89	4,31	5,21
19217	19,217	1,01	9,56	0	0,10536	0,000	33,5	0,42	300,0	22,366	-0,001	-0,0013	-2,25	0,73	0,27	-0,90	4,33	5,23
19218	19,218	0,94	9,56	0	0,09813	0,000	33,5	0,40	300,0	22,382	-0,001	-0,0013	-2,21	0,74	0,27	-0,90	4,31	5,25
19219	19,219	0,91	9,58	0	0,09538	0,000	33,5	0,38	300,0	22,372	-0,001	-0,0012	-2,21	0,76	0,24	-0,93	4,31	5,27
19220	19,220	0,95	9,62	0	0,09853	0,001	33,5	0,36	300,0	22,372	-0,001	-0,0012	-2,22	0,73	0,23	-0,92	4,31	5,31
19221	19,221	0,95	9,64	0	0,09876	0,000	33,5	0,34	300,0	22,360	-0,002	-0,0013	-2,24	0,73	0,23	-0,95	4,33	5,31
19222	19,222	0,97	9,64	0	0,10059	0,000	33,5	0,33	300,0	22,369	-0,002	-0,0012	-2,24	0,70	0,23	-0,95	4,33	5,31
19223	19,223	0,99	9,68	0	0,10188	0,001	33,5	0,31	300,0	22,366	-0,002	-0,0013	-2,25	0,69	0,23	-0,93	4,31	5,37
19224	19,224	1,00	9,74	0	0,10286	0,001	33,5	0,29	300,0	22,363	-0,001	-0,0012	-2,27	0,67	0,23	-0,97	4,33	5,41
