time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
5491	0,124	42	10,103	10,105	10,101	4010	175,0	6313,4	-126,3
5492	0,124	42	10,103	10,105	10,101	4010	175,0	6309,4	-98,0
5493	0,125	42	10,103	10,105	10,101	4008	175,0	6307,4	-83,8
5494	0,126	42	10,103	10,105	10,101	4005	175,0	6307,4	-83,8
5495	0,124	42	10,103	10,105	10,101	4002	175,0	6307,4	-83,8
5496	0,124	42	10,103	10,105	10,101	4000	175,0	6308,4	-99,0
5497	0,126	42	10,103	10,105	10,101	4000	175,0	6310,4	-128,7
5498	0,126	42	10,103	10,105	10,101	4000	175,0	5337,1	-140,8
5499	0,126	42	10,103	10,105	10,101	4000	175,0	3260,8	-133,1
5500	0,125	42	10,103	10,105	10,101	4000	175,1	1184,5	-125,3
5501	0,126	42	10,103	10,105	10,101	4003	175,1	150,3	-121,4
5502	0,125	42	10,103	10,106	10,101	4008	175,1	150,3	-121,4
5503	0,125	42	10,103	10,106	10,101	4010	175,1	1695,0	-112,5
5504	0,124	42	10,103	10,106	10,101	4010	175,1	4772,7	-94,7
5505	0,125	42	10,103	10,106	10,101	4010	175,1	6307,5	-85,9
5506	0,125	42	10,103	10,106	10,101	4010	175,1	6307,5	-85,9
5507	0,125	42	10,103	10,105	10,101	4010	175,1	6307,5	-85,9
5508	0,125	42	10,103	10,105	10,101	4010	175,1	6309,1	-95,2
5509	0,126	42	10,103	10,105	10,101	4010	175,1	6312,1	-113,5
5510	0,128	42	10,103	10,105	10,101	4010	175,0	6315,2	-131,7
5511	0,126	42	10,103	10,105	10,101	4010	175,0	6315,2	-145,9
5512	0,126	42	10,103	10,105	10,101	4010	175,0	6312,0	-155,8
5513	0,128	42	10,103	10,105	10,101	4010	175,0	6308,9	-165,8
5514	0,127	42	10,103	10,105	10,101	4007	175,0	6307,4	-170,6
5515	0,126	42	10,103	10,105	10,100	4002	175,0	6307,4	-170,6
5516	0,126	42	10,103	10,105	10,100	4003	175,0	6307,4	-149,5
5517	0,126	42	10,103	10,105	10,100	4008	175,0	6307,5	-108,3
5518	0,127	42	10,103	10,105	10,100	4010	175,0	6307,5	-88,2
5519	0,127	42	10,103	10,105	10,101	4010	175,0	6307,5	-88,2
5520	0,128	42	10,103	10,105	10,101	4010	175,0	6314,8	-100,5
5521	0,130	42	10,103	10,105	10,101	4010	175,0	6331,6	-128,6
5522	0,131	42	10,103	10,105	10,101	4010	175,0	6348,3	-156,6
5523	0,128	42	10,103	10,105	10,101	4013	175,0	6344,8	-160,5
5524	0,127	42	10,103	10,105	10,101	4018	175,1	6321,8	-140,9
5525	0,127	42	10,103	10,105	10,101	4020	175,1	6310,3	-131,2
5526	0,127	42	10,103	10,105	10,101	4020	175,1	6310,3	-131,2
5527	0,127	42	10,103	10,105	10,101	4020	175,1	6310,3	-131,2
5528	0,127	42	10,103	10,105	10,101	4018	175,1	6309,8	-124,3
5529	0,128	42	10,103	10,105	10,101	4015	175,2	6308,8	-110,9
5530	0,129	42	10,103	10,105	10,101	4012	175,2	6307,9	-97,4
5531	0,129	42	10,103	10,105	10,101	4010	175,2	6315,3	-91,3
5532	0,129	42	10,103	10,105	10,101	4010	175,2	6331,1	-92,4
5533	0,128	42	10,103	10,105	10,101	4008	175,2	6333,7	-93,0
5534	0,129	42	10,103	10,105	10,101	4005	175,2	6323,2	-93,0
5535	0,129	42	10,103	10,105	10,101	4002	175,2	6312,6	-93,0
5536	0,129	42	10,103	10,105	10,101	4000	175,2	6307,5	-112,7
5537	0,129	42	10,103	10,105	10,101	4000	175,2	6307,5	-151,2
5538	0,131	42	10,103	10,105	10,101	4000	175,2	6321,6	-170,0
5539	0,132	42	10,103	10,105	10,101	4000	175,1	6349,3	-170,0
5540	0,132	42	10,103	10,105	10,101	4000	175,1	6355,6	-158,3
5541	0,132	42	10,103	10,105	10,101	4000	175,1	6336,4	-132,5
5542	0,132	42	10,103	10,105	10,101	4000	175,0	6317,2	-106,8
5543	0,131	42	10,103	10,105	10,101	4000	175,0	6307,4	-93,1
5544	0,130	42	10,103	10,105	10,101	4000	175,0	6307,4	-92,0
5545	0,129	42	10,103	10,105	10,101	4000	175,0	6307,4	-90,9
5546	0,130	42	10,103	10,105	10,101	4003	175,0	6307,4	-103,8
5547	0,130	42	10,103	10,105	10,101	4010	174,9	6307,4	-130,4
5548	0,129	42	10,103	10,105	10,101	4017	174,9	6307,4	-156,9
5549	0,129	42	10,103	10,105	10,101	4020	174,9	6308,7	-170,1
5550	0,129	42	10,103	10,105	10,100	4020	174,9	6311,2	-170,1
5551	0,129	42	10,103	10,105	10,100	4016	174,9	6311,4	-153,7
5552	0,129	42	10,103	10,105	10,100	4006	175,0	6309,1	-120,4
5553	0,130	42	10,103	10,105	10,100	4000	175,0	6307,4	-96,5
5554	0,131	42	10,103	10,105	10,100	4000	175,0	6307,4	-96,5
5555	0,131	42	10,103	10,105	10,101	4000	175,0	6307,4	-96,5
5556	0,131	42	10,103	10,105	10,101	4002	175,0	6308,8	-100,9
5557	0,131	42	10,103	10,105	10,101	4005	175,0	6311,5	-109,8
5558	0,130	42	10,103	10,105	10,101	4008	175,0	6314,2	-118,6
5559	0,131	42	10,103	10,105	10,101	4010	175,0	6313,5	-134,6
5560	0,130	42	10,103	10,105	10,101	4010	175,0	6309,4	-157,8
5561	0,130	42	10,103	10,105	10,101	4008	175,0	6307,4	-169,4
5562	0,129	42	10,103	10,105	10,101	4005	175,0	6307,4	-169,4
5563	0,130	42	10,103	10,105	10,100	4002	175,0	6307,4	-169,4
5564	0,129	42	10,103	10,105	10,100	4001	175,0	6307,4	-160,9
5565	0,130	42	10,103	10,105	10,100	4005	175,0	6307,4	-136,5
5566	0,129	42	10,103	10,105	10,101	4008	175,0	6307,4	-112,0
5567	0,129	42	10,103	10,105	10,101	4010	175,0	6308,0	-104,2
5568	0,131	42	10,103	10,105	10,101	4010	175,0	6309,2	-113,2
5569	0,129	42	10,103	10,105	10,101	4010	175,0	6309,8	-117,8
5570	0,129	42	10,103	10,105	10,101	4010	175,0	6309,8	-117,8
5571	0,129	42	10,103	10,105	10,101	4010	175,0	6309,8	-117,8
5572	0,129	42	10,103	10,105	10,101	4010	175,0	4728,2	-125,6
5573	0,129	42	10,103	10,105	10,101	4010	175,0	1655,9	-140,8
5574	0,129	42	10,103	10,105	10,101	4010	175,0	1189,7	-148,5
5575	0,129	42	10,103	10,105	10,101	4010	175,0	3238,3	-148,8
5576	0,129	42	10,103	10,105	10,100	4010	175,0	5287,0	-149,1
5577	0,129	42	10,103	10,105	10,100	4010	175,0	6307,4	-152,3
5578	0,130	42	10,103	10,105	10,100	4010	175,0	6307,4	-158,5
5579	0,129	42	10,103	10,106	10,101	4010	175,0	6307,4	-164,6
5580	0,130	42	10,103	10,106	10,101	4010	175,0	6307,4	-168,2
5581	0,130	42	10,103	10,106	10,101	4010	175,0	6307,4	-167,9
5582	0,131	42	10,103	10,105	10,101	4010	175,0	6307,4	-167,6
5583	0,130	42	10,103	10,105	10,101	4010	175,0	6307,4	-163,6
5584	0,130	42	10,103	10,105	10,101	4010	175,0	6307,4	-156,2
5585	0,131	42	10,103	10,105	10,101	4010	175,0	6307,4	-152,5
5586	0,130	42	10,103	10,105	10,101	4010	175,0	6307,4	-152,5
5587	0,132	42	10,103	10,105	10,101	4010	175,0	6307,4	-141,0
5588	0,132	42	10,103	10,105	10,101	4010	175,0	6307,4	-118,0
5589	0,130	42	10,103	10,105	10,101	4008	175,0	6307,4	-106,6
5590	0,131	42	10,103	10,105	10,101	4003	175,0	6307,4	-106,6
5591	0,129	42	10,103	10,105	10,101	4002	175,0	6309,7	-106,9
5592	0,132	42	10,103	10,105	10,101	4005	175,0	6314,7	-107,5
5593	0,131	42	10,103	10,105	10,101	4008	175,0	6319,8	-108,1
5594	0,133	42	10,103	10,105	10,101	4008	175,0	6319,7	-118,3
5595	0,132	42	10,103	10,105	10,101	4005	175,0	6314,8	-137,6
5596	0,132	42	10,103	10,105	10,101	4002	175,0	6309,8	-156,8
5597	0,132	42	10,103	10,105	10,101	4002	175,0	6308,1	-166,4
5598	0,130	42	10,103	10,105	10,101	4005	175,0	6309,4	-166,4
5599	0,129	42	10,103	10,105	10,101	4008	175,0	6310,8	-166,4
5600	0,129	42	10,103	10,105	10,101	4010	175,0	6311,4	-144,2
5601	0,128	42	10,103	10,105	10,101	4010	175,0	6311,4	-101,2
5602	0,129	42	10,103	10,105	10,101	4010	175,0	6310,5	-80,1
5603	0,129	42	10,103	10,105	10,101	4010	175,0	6308,6	-80,1
5604	0,129	42	10,103	10,105	10,101	4009	175,0	6307,4	-83,0
5605	0,128	42	10,103	10,105	10,101	4005	175,0	6307,4	-91,6
5606	0,129	42	10,103	10,105	10,101	4002	175,0	6307,4	-100,3
5607	0,129	42	10,103	10,105	10,101	4003	175,0	6307,4	-118,0
5608	0,127	42	10,103	10,105	10,101	4008	175,0	6307,4	-144,5
5609	0,129	42	10,103	10,105	10,101	4010	175,0	6313,7	-157,7
5610	0,129	42	10,103	10,105	10,101	4010	175,0	6326,2	-157,7
5611	0,129	42	10,103	10,105	10,101	4010	175,0	6338,7	-157,7
5612	0,128	42	10,103	10,105	10,101	4007	175,0	6344,8	-158,1
5613	0,129	42	10,103	10,105	10,101	4002	175,0	6344,8	-158,9
5614	0,129	42	10,103	10,105	10,101	4000	175,0	6335,2	-160,6
5615	0,130	42	10,103	10,105	10,101	4000	175,0	6316,5	-163,0
5616	0,129	42	10,103	10,105	10,101	4000	175,0	5248,5	-156,0
5617	0,129	42	10,103	10,105	10,101	4000	175,1	3189,5	-139,9
5618	0,129	42	10,103	10,105	10,100	4000	175,1	1130,5	-123,9
5619	0,129	42	10,103	10,105	10,100	4002	175,1	1149,3	-115,9
5620	0,129	42	10,103	10,105	10,101	4005	175,1	3225,3	-115,9
5621	0,130	42	10,103	10,105	10,101	4008	175,1	5301,4	-115,9
5622	0,128	42	10,103	10,105	10,101	4010	175,1	6307,4	-106,2
5623	0,128	42	10,103	10,105	10,101	4010	175,1	6307,4	-87,3
5624	0,128	42	10,103	10,105	10,101	4010	175,1	6307,4	-78,1
5625	0,129	42	10,103	10,105	10,101	4010	175,1	6307,4	-78,1
5626	0,129	42	10,103	10,105	10,101	4009	175,1	6307,4	-89,2
5627	0,129	42	10,103	10,105	10,101	4005	175,1	6307,4	-118,5
5628	0,129	42	10,103	10,105	10,100	4002	175,0	6307,4	-147,7
5629	0,129	42	10,103	10,105	10,100	4003	175,0	6307,4	-151,6
5630	0,129	42	10,103	10,105	10,100	4008	175,0	6307,4	-130,6
5631	0,127	42	10,103	10,105	10,100	4010	175,0	6307,4	-120,2
5632	0,128	42	10,103	10,105	10,101	4010	175,0	6307,4	-120,2
5633	0,129	42	10,103	10,105	10,101	4010	175,0	6326,6	-109,4
5634	0,128	42	10,103	10,105	10,101	4010	175,0	6364,9	-88,1
5635	0,128	42	10,103	10,105	10,101	4010	175,0	6366,2	-77,2
5636	0,127	42	10,103	10,105	10,101	4010	175,0	6329,3	-77,2
5637	0,128	42	10,103	10,105	10,101	4010	175,0	6307,4	-88,9
5638	0,128	42	10,103	10,105	10,101	4010	175,0	6307,4	-117,7
5639	0,129	42	10,103	10,105	10,101	4010	175,0	6307,4	-146,5
5640	0,126	42	10,103	10,105	10,101	4008	175,0	6307,4	-154,3
5641	0,127	42	10,103	10,105	10,101	4005	175,0	6307,5	-142,2
5642	0,128	42	10,103	10,105	10,100	4002	175,0	6307,5	-130,1
5643	0,128	42	10,103	10,105	10,100	4000	175,0	5253,0	-124,0
5644	0,127	42	10,103	10,105	10,101	4000	175,0	3142,7	-124,0
5645	0,128	42	10,103	10,105	10,101	4000	175,0	1032,4	-124,0
5646	0,128	42	10,103	10,105	10,101	4003	175,0	4,3	-115,7
5647	0,128	42	10,103	10,105	10,101	4007	175,0	4,3	-99,7
5648	0,128	42	10,103	10,105	10,101	4010	175,0	999,5	-101,6
5649	0,127	42	10,103	10,106	10,101	4010	175,0	3126,6	-124,0
5650	0,128	42	10,103	10,106	10,101	4010	175,0	5253,7	-146,4
5651	0,129	42	10,103	10,106	10,101	4007	175,0	6331,6	-157,5
5652	0,128	42	10,103	10,105	10,101	4002	175,0	6379,7	-157,5
5653	0,128	42	10,103	10,105	10,101	4000	175,0	6403,6	-152,6
5654	0,128	42	10,103	10,105	10,101	4000	175,0	6403,6	-142,7
5655	0,129	42	10,103	10,105	10,101	4000	175,0	6403,6	-132,9
5656	0,129	42	10,103	10,105	10,101	4003	175,0	6378,9	-137,9
5657	0,129	42	10,103	10,105	10,101	4008	175,1	6330,9	-157,0
5658	0,129	42	10,103	10,105	10,101	4010	175,1	6307,4	-166,3
5659	0,129	42	10,103	10,105	10,101	4010	175,1	6307,4	-166,3
5660	0,129	42	10,103	10,105	10,101	4008	175,1	6307,4	-160,2
5661	0,129	42	10,103	10,105	10,101	4005	175,1	6307,4	-148,1
5662	0,130	42	10,103	10,105	10,100	4002	175,1	6307,4	-136,1
5663	0,129	42	10,103	10,105	10,100	4003	175,1	6337,0	-116,7
5664	0,133	42	10,103	10,105	10,101	4008	175,0	6395,4	-90,2
5665	0,131	42	10,103	10,105	10,101	4008	175,0	6405,1	-76,9
5666	0,129	42	10,103	10,105	10,101	4005	175,0	6365,8	-76,9
5667	0,129	42	10,103	10,105	10,101	4002	175,0	6326,5	-76,9
5668	0,130	42	10,103	10,105	10,101	4000	175,0	6307,4	-96,8
5669	0,131	42	10,103	10,105	10,101	4000	175,0	6307,4	-135,6
5670	0,131	42	10,103	10,105	10,101	4002	175,0	6308,0	-154,4
5671	0,131	42	10,103	10,105	10,101	4007	175,0	6309,1	-154,4
5672	0,131	42	10,103	10,105	10,101	4010	175,0	5588,8	-156,0
5673	0,131	42	10,103	10,105	10,101	4010	175,0	3388,5	-160,8
5674	0,131	42	10,103	10,105	10,101	4010	175,0	1188,1	-165,6
5675	0,131	42	10,103	10,105	10,101	4010	175,0	104,4	-168,0
5676	0,133	42	10,103	10,105	10,101	4010	175,0	104,4	-168,0
5677	0,133	42	10,103	10,105	10,101	4007	175,0	1670,3	-160,0
5678	0,133	42	10,103	10,105	10,101	4002	175,0	4771,6	-144,2
5679	0,133	42	10,103	10,105	10,101	4002	175,0	6307,4	-136,4
5680	0,131	42	10,103	10,105	10,100	4007	175,0	6307,4	-136,4
5681	0,132	42	10,103	10,105	10,100	4010	175,0	6307,4	-127,4
5682	0,132	42	10,103	10,105	10,100	4010	175,0	6307,4	-107,4
5683	0,129	42	10,103	10,105	10,100	4010	175,0	6307,4	-87,3
5684	0,131	42	10,103	10,105	10,100	4010	175,0	6307,4	-93,2
5685	0,131	42	10,103	10,105	10,101	4010	175,0	6307,4	-123,6
5686	0,132	42	10,103	10,105	10,101	4010	175,0	5221,8	-128,0
5687	0,130	42	10,103	10,105	10,101	4010	175,0	3110,6	-108,0
5688	0,130	42	10,103	10,105	10,100	4010	175,0	999,4	-88,0
5689	0,129	42	10,103	10,105	10,100	4008	175,0	998,5	-78,1
5690	0,129	42	10,103	10,105	10,100	4005	175,0	3074,3	-78,1
5691	0,129	42	10,103	10,105	10,100	4002	175,0	5150,1	-78,1
5692	0,128	42	10,103	10,105	10,100	4002	175,0	6307,4	-88,7
5693	0,129	42	10,103	10,105	10,100	4005	175,0	6307,4	-112,7
5694	0,129	42	10,103	10,105	10,101	4008	175,0	6307,4	-136,7
5695	0,128	42	10,103	10,105	10,101	4010	175,0	6307,4	-146,8
5696	0,129	42	10,103	10,105	10,101	4010	175,0	6307,4	-143,3
5697	0,130	42	10,103	10,105	10,101	4010	175,0	4906,2	-141,6
5698	0,131	42	10,103	10,105	10,101	4010	175,0	2131,1	-141,6
5699	0,131	42	10,103	10,105	10,101	4009	175,0	83,9	-142,0
5700	0,129	42	10,103	10,105	10,101	4005	175,0	83,9	-143,5
5701	0,129	42	10,103	10,105	10,101	4002	175,0	83,9	-145,1
5702	0,130	42	10,103	10,105	10,101	4002	175,0	64,7	-145,7
5703	0,130	42	10,103	10,105	10,101	4005	175,0	27,2	-145,4
5704	0,130	42	10,103	10,105	10,100	4008	175,0	-10,2	-145,2
5705	0,131	42	10,103	10,105	10,100	4010	175,0	1569,9	-145,1
5706	0,131	42	10,103	10,105	10,100	4010	175,0	4727,4	-145,1
5707	0,131	42	10,103	10,105	10,100	4010	175,0	6307,4	-145,1
5708	0,132	42	10,103	10,105	10,101	4010	175,0	6307,4	-145,2
5709	0,131	42	10,103	10,105	10,101	4008	175,0	6307,4	-134,5
5710	0,132	42	10,103	10,105	10,101	4005	175,0	6307,4	-112,7
5711	0,132	42	10,103	10,105	10,101	4002	175,0	6307,4	-91,0
5712	0,131	42	10,103	10,105	10,101	4003	175,0	4677,4	-80,5
5713	0,132	42	10,103	10,105	10,101	4008	175,1	1522,0	-80,5
5714	0,134	42	10,103	10,105	10,101	4010	175,1	1052,7	-95,2
5715	0,134	42	10,103	10,105	10,101	4010	175,1	3157,8	-124,0
5716	0,131	42	10,103	10,105	10,101	4010	175,1	5262,9	-152,8
5717	0,129	42	10,103	10,105	10,101	4008	175,1	4815,0	-167,1
5718	0,133	42	10,103	10,105	10,101	4003	175,0	1852,7	-167,1
5719	0,133	42	10,103	10,105	10,101	4000	175,0	-67,1	-164,9
5720	0,133	42	10,103	10,105	10,101	4000	175,0	-67,1	-158,5
5721	0,133	42	10,103	10,105	10,101	4000	175,0	-67,1	-152,1
5722	0,133	42	10,103	10,105	10,101	4002	175,0	1026,8	-136,9
5723	0,133	42	10,103	10,105	10,101	4005	175,0	3189,1	-112,8
5724	0,132	42	10,103	10,105	10,100	4008	175,0	5351,4	-88,8
5725	0,133	42	10,103	10,105	10,100	4010	175,0	6390,0	-77,0
5726	0,133	42	10,103	10,105	10,100	4010	175,0	6334,9	-77,0
5727	0,133	42	10,103	10,105	10,100	4010	175,0	6307,4	-92,1
5728	0,132	42	10,103	10,105	10,101	4010	175,0	6307,4	-122,1
5729	0,133	42	10,103	10,105	10,101	4010	175,0	6307,4	-152,1
5730	0,134	42	10,103	10,105	10,101	4010	175,0	6307,4	-166,7
5731	0,134	42	10,103	10,105	10,101	4010	175,0	6307,4	-166,7
5732	0,133	42	10,103	10,105	10,101	4008	175,0	6331,9	-164,2
5733	0,131	42	10,103	10,105	10,101	4005	175,0	6379,7	-159,4
5734	0,132	42	10,103	10,105	10,101	4002	175,0	6427,4	-154,5
5735	0,133	42	10,103	10,105	10,101	4000	175,0	6451,1	-133,0
5736	0,133	42	10,103	10,105	10,101	4000	175,0	6451,1	-95,0
5737	0,134	42	10,103	10,105	10,101	4002	175,0	6426,9	-76,2
5738	0,134	42	10,103	10,105	10,101	4005	175,1	6378,8	-76,2
5739	0,134	42	10,103	10,105	10,101	4008	175,1	6330,6	-76,2
5740	0,135	42	10,103	10,105	10,101	4007	175,1	6307,4	-99,3
5741	0,134	42	10,103	10,105	10,101	4002	175,1	6307,4	-144,0
5742	0,135	42	10,103	10,105	10,101	4002	175,1	6307,4	-164,0
5743	0,134	42	10,103	10,105	10,101	4005	175,1	6307,4	-160,4
5744	0,137	42	10,103	10,105	10,101	4008	175,1	6307,4	-156,9
5745	0,135	42	10,103	10,105	10,101	4010	175,1	6307,4	-155,1
5746	0,135	42	10,103	10,105	10,101	4010	175,1	6307,4	-155,1
5747	0,137	42	10,103	10,105	10,101	4007	175,1	6307,4	-135,3
5748	0,136	42	10,103	10,105	10,101	4003	175,1	6307,4	-95,9
5749	0,136	42	10,103	10,105	10,101	4002	175,1	6307,4	-75,9
5750	0,138	42	10,103	10,105	10,101	4005	175,1	6307,4	-75,9
5751	0,138	42	10,103	10,105	10,101	4008	175,1	6307,4	-75,9
5752	0,136	42	10,103	10,105	10,101	4010	175,1	6307,4	-88,6
5753	0,137	42	10,103	10,105	10,101	4010	175,0	6307,5	-113,7
5754	0,139	42	10,103	10,105	10,101	4010	175,0	6307,5	-133,5
5755	0,139	42	10,103	10,105	10,101	4010	175,0	6307,5	-143,3
5756	0,139	42	10,103	10,105	10,101	4010	175,0	6307,5	-153,2
5757	0,138	42	10,103	10,105	10,101	4007	175,0	4716,3	-158,1
5758	0,140	42	10,103	10,105	10,101	4002	175,0	1567,8	-158,1
5759	0,141	42	10,103	10,105	10,101	4003	175,0	10,0	-141,3
5760	0,142	42	10,103	10,106	10,101	4007	175,0	10,0	-108,0
5761	0,143	42	10,103	10,106	10,101	4010	175,0	1057,3	-91,2
5762	0,141	42	10,103	10,106	10,101	4010	175,0	3170,4	-91,2
5763	0,142	42	10,103	10,106	10,101	4010	175,0	5283,5	-91,2
5764	0,141	42	10,103	10,106	10,101	4010	175,0	5243,8	-88,6
5765	0,141	42	10,103	10,106	10,101	4010	175,0	3179,2	-83,5
5766	0,141	42	10,103	10,105	10,101	4010	175,0	1114,5	-78,5
5767	0,141	42	10,103	10,105	10,101	4010	175,0	1146,8	-76,0
5768	0,137	42	10,103	10,105	10,101	4010	175,0	3223,7	-76,0
5769	0,137	42	10,103	10,105	10,101	4010	175,0	5300,7	-76,0
5770	0,136	42	10,103	10,105	10,101	4010	175,0	6307,4	-88,3
5771	0,136	42	10,103	10,105	10,101	4010	175,0	6307,4	-112,3
5772	0,135	42	10,103	10,105	10,101	4007	175,0	6307,4	-123,9
5773	0,137	42	10,103	10,105	10,101	4002	175,0	6307,5	-123,9
5774	0,137	42	10,103	10,105	10,101	4002	175,0	6307,5	-123,6
5775	0,136	42	10,103	10,105	10,101	4005	175,1	6307,6	-122,9
5776	0,135	42	10,103	10,105	10,101	4008	175,1	6307,6	-122,3
5777	0,138	42	10,103	10,105	10,101	4010	175,1	6307,6	-122,0
5778	0,137	42	10,103	10,105	10,101	4010	175,1	6307,6	-122,0
5779	0,136	42	10,103	10,105	10,101	4010	175,1	6307,6	-122,0
5780	0,138	42	10,103	10,105	10,101	4007	175,1	6307,5	-132,2
5781	0,139	42	10,103	10,105	10,101	4002	175,1	6307,4	-152,0
5782	0,139	42	10,103	10,105	10,101	4002	175,1	6307,4	-147,5
5783	0,139	42	10,103	10,105	10,101	4005	175,1	6307,4	-119,1
5784	0,137	42	10,103	10,105	10,101	4008	175,1	6307,4	-90,6
5785	0,138	42	10,103	10,105	10,101	4005	175,1	6307,4	-76,6
5786	0,138	42	10,103	10,105	10,101	3995	175,1	6307,4	-76,6
5787	0,138	42	10,103	10,105	10,101	3990	175,1	6308,7	-96,7
5788	0,138	42	10,103	10,105	10,101	3990	175,0	6311,4	-137,4
5789	0,139	42	10,103	10,105	10,101	3992	175,0	6311,6	-159,3
5790	0,139	42	10,103	10,105	10,101	3997	175,0	6309,1	-162,0
5791	0,138	42	10,103	10,105	10,101	4000	175,0	6307,4	-163,8
5792	0,139	42	10,103	10,105	10,101	4000	175,0	6307,4	-163,8
5793	0,141	42	10,103	10,105	10,100	4000	175,0	6307,4	-163,8
5794	0,141	42	10,103	10,105	10,100	4000	175,0	6317,2	-162,0
5795	0,141	42	10,103	10,105	10,100	4000	175,0	6336,2	-158,4
5796	0,142	42	10,103	10,105	10,100	4003	175,0	6345,4	-156,7
5797	0,141	42	10,103	10,105	10,101	4008	175,0	6345,4	-156,7
5798	0,139	42	10,103	10,105	10,101	4008	175,0	5292,6	-158,1
5799	0,141	42	10,103	10,105	10,101	4005	175,0	3231,4	-160,7
5800	0,141	42	10,103	10,105	10,101	4002	175,0	1170,2	-163,4
5801	0,143	42	10,103	10,105	10,101	4003	175,0	155,1	-149,6
5802	0,142	42	10,103	10,105	10,101	4008	175,0	155,1	-119,9
5803	0,142	42	10,103	10,105	10,101	4010	175,0	1709,6	-120,3
5804	0,142	42	10,103	10,105	10,101	4010	175,0	4775,0	-150,0
5805	0,143	42	10,103	10,105	10,101	4008	175,0	6307,4	-164,9
5806	0,143	42	10,103	10,105	10,101	4005	175,0	6307,4	-164,9
5807	0,144	42	10,103	10,105	10,101	4002	175,0	6307,4	-164,9
5808	0,145	42	10,103	10,105	10,101	4003	175,0	4717,2	-142,6
5809	0,144	42	10,103	10,105	10,101	4008	175,0	1640,1	-99,5
5810	0,144	42	10,103	10,105	10,101	4007	175,0	153,3	-78,6
5811	0,144	42	10,103	10,105	10,101	4002	175,0	153,3	-78,6
5812	0,143	42	10,103	10,105	10,101	4002	175,0	1172,9	-90,8
5813	0,143	42	10,103	10,105	10,101	4005	175,0	3145,9	-114,5
5814	0,141	42	10,103	10,105	10,101	4008	175,1	5118,9	-138,2
5815	0,140	42	10,103	10,105	10,101	4009	175,1	6307,4	-154,4
5816	0,139	42	10,103	10,105	10,101	4005	175,1	6307,4	-159,1
5817	0,141	42	10,103	10,105	10,101	4002	175,1	6307,4	-163,9
5818	0,141	42	10,103	10,105	10,101	4002	175,1	6315,8	-156,1
5819	0,141	42	10,103	10,105	10,101	4005	175,1	6332,0	-136,4
5820	0,141	42	10,103	10,105	10,101	4008	175,1	6348,3	-116,7
5821	0,141	42	10,103	10,105	10,101	4010	175,1	4744,7	-107,0
5822	0,142	42	10,103	10,105	10,101	4010	175,1	1579,6	-107,0
5823	0,142	42	10,103	10,105	10,101	4008	175,1	12,3	-114,0
5824	0,143	42	10,103	10,105	10,101	4005	175,1	12,3	-127,8
5825	0,143	42	10,103	10,105	10,101	4002	175,1	12,3	-141,6
5826	0,142	42	10,103	10,105	10,101	4003	175,1	1638,1	-148,3
5827	0,142	42	10,103	10,105	10,101	4008	175,1	4782,7	-148,3
5828	0,139	42	10,103	10,105	10,101	4008	175,1	6311,3	-151,5
5829	0,139	42	10,103	10,105	10,101	4005	175,0	6318,7	-157,8
5830	0,139	42	10,103	10,105	10,100	4002	175,0	6326,0	-164,0
5831	0,139	42	10,103	10,105	10,100	4000	175,0	6329,7	-146,9
5832	0,140	42	10,103	10,105	10,101	4000	175,0	6329,7	-106,7
5833	0,141	42	10,103	10,105	10,101	4001	175,0	6326,8	-81,4
5834	0,142	42	10,103	10,105	10,101	4005	175,0	6319,0	-81,4
5835	0,142	42	10,103	10,105	10,101	4008	175,0	6311,2	-81,4
5836	0,139	42	10,103	10,105	10,101	4010	175,0	6307,4	-86,9
5837	0,141	42	10,103	10,105	10,101	4010	175,0	6307,4	-97,5
5838	0,140	42	10,103	10,105	10,101	4010	175,0	4725,6	-102,7
5839	0,141	42	10,103	10,105	10,101	4010	175,0	1655,3	-102,7
5840	0,142	42	10,103	10,105	10,101	4010	175,0	1178,0	-113,7
5841	0,141	42	10,103	10,105	10,101	4010	175,0	3238,4	-135,5
5842	0,140	42	10,103	10,105	10,100	4010	175,0	5298,7	-157,3
5843	0,143	42	10,103	10,105	10,100	4008	175,0	6315,5	-160,0
5844	0,144	42	10,103	10,105	10,100	4005	175,0	6315,5	-143,9
5845	0,143	42	10,103	10,105	10,100	4002	175,0	6315,5	-127,8
5846	0,143	42	10,103	10,105	10,100	4002	175,0	5259,4	-120,4
5847	0,143	42	10,103	10,105	10,101	4005	175,1	3206,0	-121,2
5848	0,141	42	10,103	10,105	10,101	4008	175,1	1152,6	-121,9
5849	0,142	42	10,103	10,105	10,101	4008	175,1	142,3	-122,3
5850	0,142	42	10,103	10,105	10,101	4005	175,1	142,3	-122,3
5851	0,142	42	10,103	10,105	10,101	4002	175,1	142,3	-122,3
5852	0,144	42	10,103	10,105	10,101	4002	175,1	1184,8	-130,3
5853	0,144	42	10,103	10,105	10,101	4005	175,1	3238,7	-146,0
5854	0,145	42	10,103	10,105	10,101	4008	175,1	5292,6	-161,6
5855	0,143	42	10,103	10,105	10,101	4010	175,1	4851,2	-149,6
5856	0,143	42	10,103	10,105	10,101	4010	175,1	1972,7	-110,4
