Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	23.04.2026 15:22:20
Ende des Versuchs	23.04.2026 15:23:05
Versuchsdauer	45	Sekunden	00:00:45
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul 15 N / 1 Hz
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-38
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	Strukturierte Probe #17, Pos. B
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm oben
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	60	U/min
Startbelastung	15	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	45017

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
	s	N	N	Nmm		mm°C	mm	U/min	°C	mm	bar	N	N	N	N	N	N
17630	17,630	1,17	14,98	0	0,07840	-0,001	-50,1	0,12	60,0	-0,018	-15,048	-0,0088	-1,64	-0,34	0,14	-0,46	6,83	8,16
17631	17,631	1,13	14,98	0	0,07532	0,000	-50,1	0,13	60,0	-0,017	-15,044	-0,0093	-1,61	-0,33	0,15	-0,51	6,83	8,16
17632	17,632	1,11	14,92	0	0,07449	-0,001	-50,1	0,13	60,0	-0,015	-15,046	-0,0088	-1,63	-0,30	0,14	-0,49	6,81	8,12
17633	17,633	1,11	14,96	0	0,07418	0,000	-50,1	0,13	60,0	-0,015	-15,048	-0,0098	-1,61	-0,31	0,14	-0,48	6,83	8,14
17634	17,634	1,09	14,96	0	0,07310	0,000	-50,1	0,13	60,0	-0,020	-15,046	-0,0093	-1,60	-0,31	0,15	-0,46	6,79	8,18
17635	17,635	1,08	14,96	0	0,07203	0,000	-50,1	0,13	60,0	-0,015	-15,048	-0,0093	-1,59	-0,31	0,15	-0,46	6,83	8,14
17636	17,636	1,06	14,94	0	0,07104	0,000	-50,1	0,13	60,0	-0,015	-15,048	-0,0083	-1,60	-0,28	0,15	-0,46	6,83	8,12
17637	17,637	1,05	14,96	0	0,06990	0,000	-50,1	0,13	60,0	-0,015	-15,044	-0,0088	-1,59	-0,28	0,18	-0,46	6,83	8,14
17638	17,638	1,02	14,96	0	0,06788	0,000	-50,1	0,13	60,0	-0,015	-15,048	-0,0083	-1,56	-0,28	0,20	-0,46	6,83	8,14
17639	17,639	0,99	15,00	0	0,06568	0,000	-50,1	0,14	60,0	-0,014	-15,044	-0,0083	-1,56	-0,25	0,21	-0,48	6,83	8,18
17640	17,640	0,98	14,96	0	0,06578	0,000	-50,1	0,14	60,0	-0,014	-15,044	-0,0088	-1,57	-0,24	0,20	-0,46	6,81	8,16
17641	17,641	1,01	14,98	0	0,06760	0,000	-50,1	0,14	60,0	-0,014	-15,044	-0,0078	-1,59	-0,25	0,20	-0,48	6,83	8,16
17642	17,642	1,00	14,96	0	0,06666	0,000	-50,0	0,14	60,0	-0,015	-15,048	-0,0083	-1,59	-0,24	0,20	-0,48	6,83	8,14
17643	17,643	1,01	15,02	0	0,06734	0,001	-50,1	0,14	60,0	-0,015	-15,040	-0,0083	-1,59	-0,25	0,17	-0,46	6,84	8,18
17644	17,644	1,03	15,02	0	0,06826	0,001	-50,1	0,14	60,0	-0,015	-15,044	-0,0083	-1,61	-0,24	0,17	-0,46	6,83	8,20
17645	17,645	1,05	15,02	0	0,07018	0,001	-50,1	0,14	60,0	-0,017	-15,044	-0,0078	-1,61	-0,27	0,15	-0,44	6,86	8,16
17646	17,646	1,11	15,02	0	0,07401	0,001	-50,1	0,15	60,0	-0,014	-15,046	-0,0083	-1,64	-0,30	0,14	-0,44	6,84	8,18
17647	17,647	1,14	15,04	0	0,07570	0,000	-50,1	0,15	60,0	-0,015	-15,046	-0,0088	-1,64	-0,33	0,17	-0,46	6,86	8,18
17648	17,648	1,15	14,96	0	0,07686	0,000	-50,1	0,15	60,0	-0,017	-15,048	-0,0088	-1,64	-0,34	0,15	-0,44	6,81	8,16
17649	17,649	1,16	14,98	0	0,07749	0,000	-50,1	0,15	60,0	-0,017	-15,048	-0,0093	-1,66	-0,34	0,15	-0,44	6,84	8,14
17650	17,650	1,11	14,92	0	0,07463	-0,001	-50,1	0,15	60,0	-0,017	-15,053	-0,0093	-1,61	-0,34	0,17	-0,48	6,79	8,14
17651	17,651	1,08	14,94	0	0,07238	-0,001	-50,1	0,16	60,0	-0,015	-15,048	-0,0083	-1,60	-0,33	0,17	-0,49	6,81	8,14
17652	17,652	1,05	15,02	0	0,06988	0,000	-50,1	0,16	60,0	-0,017	-15,048	-0,0088	-1,60	-0,30	0,14	-0,48	6,84	8,18
17653	17,653	1,05	14,96	0	0,06999	-0,001	-50,1	0,16	60,0	-0,014	-15,048	-0,0088	-1,60	-0,30	0,15	-0,49	6,83	8,14
17654	17,654	1,07	14,96	0	0,07179	-0,001	-50,1	0,16	60,0	-0,014	-15,049	-0,0088	-1,61	-0,31	0,15	-0,48	6,83	8,14
17655	17,655	1,06	14,94	0	0,07078	0,000	-50,1	0,16	60,0	-0,017	-15,046	-0,0088	-1,60	-0,31	0,14	-0,49	6,81	8,14
17656	17,656	1,06	14,94	0	0,07066	0,000	-50,1	0,16	60,0	-0,018	-15,048	-0,0093	-1,60	-0,31	0,15	-0,51	6,79	8,16
17657	17,657	1,02	15,02	0	0,06824	0,000	-50,1	0,17	60,0	-0,017	-15,048	-0,0088	-1,60	-0,28	0,18	-0,49	6,84	8,18
17658	17,658	1,01	15,06	0	0,06701	-0,001	-50,0	0,17	60,0	-0,014	-15,046	-0,0083	-1,57	-0,30	0,15	-0,48	6,86	8,20
17659	17,659	1,01	15,00	0	0,06720	0,001	-50,1	0,17	60,0	-0,014	-15,044	-0,0083	-1,54	-0,33	0,15	-0,46	6,84	8,16
17660	17,660	0,96	15,06	0	0,06394	0,000	-50,1	0,17	60,0	-0,015	-15,042	-0,0088	-1,53	-0,30	0,18	-0,48	6,84	8,21
17661	17,661	0,95	15,02	0	0,06308	0,001	-50,1	0,17	60,0	-0,014	-15,046	-0,0078	-1,50	-0,31	0,17	-0,44	6,84	8,18
17662	17,662	0,92	14,98	0	0,06123	0,000	-50,1	0,18	60,0	-0,017	-15,044	-0,0083	-1,48	-0,30	0,14	-0,51	6,83	8,16
17663	17,663	0,93	15,00	0	0,06206	0,001	-50,1	0,18	60,0	-0,014	-15,048	-0,0083	-1,50	-0,30	0,17	-0,49	6,83	8,18
17664	17,664	0,90	15,00	0	0,06005	0,001	-50,1	0,18	60,0	-0,014	-15,042	-0,0078	-1,51	-0,25	0,15	-0,48	6,84	8,16
17665	17,665	0,89	15,08	0	0,05873	0,001	-50,1	0,18	60,0	-0,015	-15,044	-0,0083	-1,50	-0,25	0,17	-0,46	6,84	8,23
17666	17,666	0,90	15,06	0	0,05973	0,000	-50,1	0,18	60,0	-0,014	-15,042	-0,0083	-1,51	-0,25	0,17	-0,46	6,84	8,21
17667	17,667	0,96	14,98	0	0,06390	0,000	-50,1	0,19	60,0	-0,017	-15,046	-0,0088	-1,56	-0,27	0,14	-0,48	6,83	8,16
17668	17,668	0,97	14,92	0	0,06508	-0,002	-50,1	0,19	60,0	-0,015	-15,046	-0,0098	-1,59	-0,25	0,14	-0,48	6,79	8,14
17669	17,669	1,00	15,00	0	0,06666	0,000	-50,1	0,19	60,0	-0,017	-15,046	-0,0088	-1,60	-0,27	0,17	-0,46	6,84	8,16
17670	17,670	1,01	14,98	-1	0,06770	-0,001	-50,1	0,19	60,0	-0,020	-15,048	-0,0088	-1,60	-0,28	0,14	-0,44	6,81	8,18
17671	17,671	1,01	14,96	0	0,06776	0,000	-50,1	0,19	60,0	-0,015	-15,048	-0,0088	-1,60	-0,28	0,15	-0,46	6,81	8,16
17672	17,672	1,03	15,00	0	0,06854	0,001	-50,1	0,20	60,0	-0,015	-15,046	-0,0088	-1,61	-0,28	0,14	-0,44	6,83	8,18
17673	17,673	1,01	14,94	0	0,06781	0,000	-50,1	0,20	60,0	-0,015	-15,048	-0,0083	-1,60	-0,28	0,15	-0,46	6,83	8,12
17674	17,674	0,97	14,94	0	0,06485	-0,001	-50,1	0,20	60,0	-0,018	-15,048	-0,0098	-1,59	-0,25	0,15	-0,48	6,81	8,14
17675	17,675	1,01	14,92	0	0,06785	0,000	-50,1	0,20	60,0	-0,020	-15,046	-0,0088	-1,61	-0,27	0,14	-0,48	6,79	8,14
17676	17,676	0,98	14,92	0	0,06588	0,000	-50,1	0,21	60,0	-0,017	-15,044	-0,0083	-1,60	-0,25	0,14	-0,48	6,79	8,14
17677	17,677	0,98	14,96	0	0,06569	0,000	-50,1	0,21	60,0	-0,015	-15,044	-0,0093	-1,61	-0,24	0,14	-0,49	6,81	8,16
17678	17,678	0,95	14,98	0	0,06365	0,001	-50,1	0,21	60,0	-0,014	-15,042	-0,0078	-1,59	-0,24	0,17	-0,48	6,83	8,16
17679	17,679	0,94	14,98	0	0,06268	0,001	-50,1	0,21	60,0	-0,017	-15,044	-0,0078	-1,56	-0,25	0,17	-0,46	6,83	8,16
17680	17,680	0,95	14,98	0	0,06365	0,000	-50,1	0,22	60,0	-0,012	-15,046	-0,0083	-1,56	-0,27	0,15	-0,48	6,83	8,16
17681	17,681	0,89	15,00	0	0,05965	0,000	-50,1	0,22	60,0	-0,015	-15,046	-0,0078	-1,54	-0,22	0,17	-0,49	6,84	8,16
17682	17,682	0,87	14,96	0	0,05785	0,000	-50,1	0,22	60,0	-0,015	-15,042	-0,0078	-1,53	-0,21	0,17	-0,48	6,84	8,12
17683	17,683	0,88	14,94	0	0,05890	0,000	-50,1	0,22	60,0	-0,017	-15,046	-0,0083	-1,51	-0,24	0,15	-0,46	6,81	8,14
17684	17,684	0,88	14,96	0	0,05880	0,000	-50,1	0,23	60,0	-0,014	-15,046	-0,0078	-1,54	-0,21	0,17	-0,44	6,83	8,14
17685	17,685	0,81	15,00	0	0,05377	0,000	-50,1	0,23	60,0	-0,014	-15,042	-0,0078	-1,51	-0,17	0,17	-0,46	6,84	8,16
17686	17,686	0,84	14,96	0	0,05586	0,000	-50,0	0,23	60,0	-0,015	-15,046	-0,0078	-1,53	-0,18	0,18	-0,48	6,81	8,16
17687	17,687	0,79	14,90	0	0,05312	0,000	-50,1	0,24	60,0	-0,015	-15,048	-0,0088	-1,53	-0,14	0,14	-0,49	6,81	8,10
17688	17,688	0,76	14,87	0	0,05129	-0,001	-50,1	0,24	60,0	-0,015	-15,051	-0,0088	-1,51	-0,12	0,14	-0,51	6,75	8,12
17689	17,689	0,75	14,87	0	0,05029	0,000	-50,1	0,24	60,0	-0,017	-15,046	-0,0088	-1,53	-0,09	0,11	-0,48	6,83	8,04
17690	17,690	0,70	14,87	0	0,04735	-0,001	-50,1	0,24	60,0	-0,017	-15,048	-0,0093	-1,48	-0,09	0,14	-0,48	6,79	8,08
17691	17,691	0,69	14,89	0	0,04629	0,000	-50,1	0,25	60,0	-0,017	-15,049	-0,0098	-1,50	-0,06	0,11	-0,46	6,81	8,08
17692	17,692	0,65	14,89	0	0,04336	0,000	-50,1	0,25	60,0	-0,017	-15,049	-0,0093	-1,45	-0,06	0,12	-0,46	6,81	8,08
17693	17,693	0,62	14,87	0	0,04144	-0,001	-50,1	0,25	60,0	-0,018	-15,048	-0,0088	-1,44	-0,05	0,12	-0,51	6,79	8,08
17694	17,694	0,59	14,89	0	0,03943	-0,001	-50,1	0,25	60,0	-0,017	-15,048	-0,0093	-1,41	-0,05	0,15	-0,51	6,81	8,08
17695	17,695	0,56	14,89	0	0,03747	-0,001	-50,1	0,26	60,0	-0,017	-15,048	-0,0088	-1,38	-0,05	0,15	-0,49	6,81	8,08
17696	17,696	0,50	14,81	0	0,03370	0,000	-50,1	0,26	60,0	-0,018	-15,046	-0,0088	-1,38	0,01	0,15	-0,49	6,77	8,04
17697	17,697	0,46	14,92	0	0,03049	0,000	-50,1	0,26	60,0	-0,017	-15,048	-0,0078	-1,38	0,05	0,17	-0,49	6,83	8,10
17698	17,698	0,34	14,92	0	0,02266	0,000	-50,1	0,27	60,0	-0,014	-15,048	-0,0083	-1,32	0,11	0,15	-0,46	6,83	8,10
17699	17,699	0,31	14,96	0	0,02066	0,000	-50,1	0,27	60,0	-0,017	-15,044	-0,0083	-1,28	0,10	0,15	-0,46	6,84	8,12
17700	17,700	0,22	14,90	0	0,01485	-0,001	-50,1	0,27	60,0	-0,017	-15,044	-0,0083	-1,25	0,16	0,14	-0,49	6,84	8,06
17701	17,701	0,16	14,88	0	0,01095	-0,001	-50,1	0,28	60,0	-0,014	-15,046	-0,0078	-1,21	0,17	0,14	-0,48	6,83	8,06
17702	17,702	0,09	14,88	0	0,00604	-0,001	-50,1	0,28	60,0	-0,015	-15,046	-0,0083	-1,16	0,20	0,14	-0,46	6,84	8,04
17703	17,703	0,06	14,96	0	0,00407	0,000	-50,1	0,28	60,0	-0,017	-15,044	-0,0078	-1,12	0,19	0,14	-0,46	6,88	8,08
17704	17,704	0,01	14,88	0	0,00081	0,001	-50,1	0,29	60,0	-0,015	-15,049	-0,0078	-1,08	0,22	0,17	-0,48	6,84	8,04
17705	17,705	0,10	14,96	0	0,00666	0,001	-50,1	0,29	60,0	-0,015	-15,042	-0,0078	-1,02	0,25	0,17	-0,49	6,90	8,06
17706	17,706	0,10	14,90	0	0,00669	0,000	-50,1	0,29	60,0	-0,017	-15,044	-0,0083	-1,02	0,25	0,17	-0,51	6,88	8,02
17707	17,707	0,11	14,92	0	0,00767	0,001	-50,1	0,29	60,0	-0,018	-15,046	-0,0083	-1,03	0,27	0,18	-0,54	6,88	8,04
17708	17,708	0,17	14,85	0	0,01164	0,000	-50,1	0,30	60,0	-0,015	-15,048	-0,0083	-0,99	0,29	0,17	-0,55	6,84	8,00
17709	17,709	0,25	14,85	-1	0,01657	0,001	-50,1	0,30	60,0	-0,017	-15,048	-0,0098	-0,97	0,35	0,15	-0,57	6,86	7,98
17710	17,710	0,28	14,87	0	0,01851	0,000	-50,1	0,30	60,0	-0,018	-15,048	-0,0088	-0,96	0,36	0,17	-0,57	6,86	8,00
17711	17,711	0,33	14,94	0	0,02232	0,000	-50,1	0,31	60,0	-0,015	-15,048	-0,0083	-0,92	0,38	0,18	-0,57	6,92	8,02
17712	17,712	0,38	14,90	0	0,02532	0,000	-50,1	0,31	60,0	-0,017	-15,044	-0,0088	-0,90	0,41	0,15	-0,57	6,88	8,02
17713	17,713	0,39	14,86	0	0,02636	0,000	-50,1	0,32	60,0	-0,015	-15,046	-0,0088	-0,87	0,39	0,17	-0,57	6,90	7,96
17714	17,714	0,45	14,83	0	0,03038	0,000	-50,1	0,32	60,0	-0,017	-15,048	-0,0083	-0,86	0,44	0,15	-0,55	6,88	7,94
17715	17,715	0,49	14,88	-1	0,03321	0,000	-50,1	0,32	60,0	-0,017	-15,048	-0,0088	-0,86	0,48	0,12	-0,55	6,92	7,96
17716	17,716	0,54	14,86	0	0,03621	-0,001	-50,1	0,32	60,0	-0,017	-15,049	-0,0083	-0,84	0,51	0,12	-0,57	6,94	7,92
17717	17,717	0,58	14,86	0	0,03915	0,000	-50,1	0,33	60,0	-0,012	-15,046	-0,0093	-0,80	0,51	0,14	-0,55	6,94	7,92
17718	17,718	0,65	14,96	0	0,04377	-0,001	-50,0	0,33	60,0	-0,015	-15,046	-0,0083	-0,76	0,54	0,15	-0,52	7,00	7,96
17719	17,719	0,71	14,96	0	0,04768	0,000	-50,1	0,33	60,0	-0,015	-15,044	-0,0083	-0,73	0,57	0,15	-0,49	7,02	7,94
17720	17,720	0,71	14,94	0	0,04775	0,001	-50,1	0,34	60,0	-0,017	-15,048	-0,0078	-0,74	0,58	0,15	-0,51	7,00	7,94
17721	17,721	0,79	14,92	0	0,05270	0,000	-50,1	0,34	60,0	-0,012	-15,044	-0,0083	-0,68	0,60	0,18	-0,51	6,98	7,94
17722	17,722	0,79	14,96	0	0,05256	0,001	-50,1	0,35	60,0	-0,015	-15,044	-0,0083	-0,68	0,60	0,14	-0,54	7,02	7,94
17723	17,723	0,86	14,98	0	0,05737	0,002	-50,1	0,35	60,0	-0,015	-15,044	-0,0083	-0,64	0,63	0,15	-0,55	7,06	7,92
17724	17,724	0,86	15,00	0	0,05730	0,001	-50,1	0,35	60,0	-0,014	-15,042	-0,0088	-0,65	0,64	0,14	-0,55	7,06	7,94
17725	17,725	0,90	15,02	0	0,06005	0,002	-50,0	0,36	60,0	-0,012	-15,044	-0,0083	-0,64	0,67	0,18	-0,52	7,07	7,94
17726	17,726	0,90	14,98	0	0,06009	0,001	-50,1	0,36	60,0	-0,014	-15,046	-0,0073	-0,61	0,64	0,17	-0,52	7,07	7,90
17727	17,727	0,83	14,92	0	0,05534	0,001	-50,1	0,37	60,0	-0,015	-15,046	-0,0083	-0,64	0,60	0,17	-0,54	7,06	7,87
17728	17,728	0,82	14,94	0	0,05519	0,000	-50,1	0,37	60,0	-0,017	-15,046	-0,0083	-0,64	0,60	0,17	-0,55	7,07	7,87
17729	17,729	0,84	14,92	0	0,05617	-0,001	-50,1	0,37	60,0	-0,014	-15,044	-0,0093	-0,64	0,61	0,17	-0,55	7,07	7,85
17730	17,730	0,89	14,88	0	0,06012	0,000	-50,1	0,38	60,0	-0,017	-15,049	-0,0093	-0,58	0,61	0,17	-0,57	7,06	7,83
17731	17,731	0,99	14,92	0	0,06638	0,000	-50,1	0,38	60,0	-0,017	-15,048	-0,0088	-0,55	0,69	0,15	-0,55	7,11	7,81
17732	17,732	1,07	14,92	0	0,07153	0,000	-50,1	0,38	60,0	-0,018	-15,048	-0,0088	-0,48	0,70	0,18	-0,55	7,09	7,83
17733	17,733	1,07	14,88	0	0,07200	-0,001	-50,1	0,39	60,0	-0,017	-15,049	-0,0088	-0,48	0,71	0,12	-0,55	7,11	7,77
17734	17,734	1,12	14,90	0	0,07500	-0,001	-50,1	0,39	60,0	-0,018	-15,048	-0,0088	-0,48	0,77	0,14	-0,57	7,11	7,79
17735	17,735	1,22	14,88	0	0,08179	-0,001	-50,1	0,40	60,0	-0,014	-15,048	-0,0098	-0,42	0,83	0,11	-0,57	7,13	7,75
17736	17,736	1,26	14,88	0	0,08447	0,000	-50,1	0,40	60,0	-0,017	-15,048	-0,0088	-0,39	0,86	0,11	-0,57	7,13	7,75
17737	17,737	1,32	14,92	0	0,08870	0,001	-50,1	0,41	60,0	-0,015	-15,046	-0,0093	-0,36	0,92	0,14	-0,54	7,15	7,77
17738	17,738	1,39	14,94	0	0,09287	0,000	-50,1	0,41	60,0	-0,015	-15,044	-0,0083	-0,33	0,98	0,15	-0,59	7,19	7,75
17739	17,739	1,39	14,98	0	0,09306	0,000	-50,1	0,41	60,0	-0,015	-15,044	-0,0083	-0,33	1,01	0,12	-0,59	7,21	7,77
17740	17,740	1,44	14,96	0	0,09642	0,000	-50,1	0,42	60,0	-0,015	-15,046	-0,0083	-0,29	1,04	0,14	-0,59	7,21	7,75
17741	17,741	1,49	14,96	0	0,09957	0,000	-50,1	0,42	60,0	-0,015	-15,044	-0,0083	-0,25	1,07	0,14	-0,62	7,23	7,73
17742	17,742	1,55	14,94	0	0,10370	0,001	-50,1	0,43	60,0	-0,015	-15,046	-0,0078	-0,20	1,11	0,12	-0,59	7,23	7,71
17743	17,743	1,63	15,02	0	0,10888	0,001	-50,1	0,43	60,0	-0,015	-15,042	-0,0078	-0,13	1,15	0,14	-0,59	7,29	7,73
17744	17,744	1,73	14,96	0	0,11576	0,001	-50,1	0,44	60,0	-0,014	-15,042	-0,0083	-0,06	1,21	0,14	-0,59	7,27	7,69
17745	17,745	1,78	14,96	0	0,11923	0,001	-50,1	0,44	60,0	-0,014	-15,046	-0,0078	0,00	1,24	0,14	-0,57	7,27	7,69
17746	17,746	1,82	14,98	0	0,12154	0,000	-50,1	0,44	60,0	-0,014	-15,044	-0,0088	0,04	1,27	0,15	-0,59	7,30	7,67
17747	17,747	1,84	14,92	0	0,12356	-0,001	-50,1	0,45	60,0	-0,015	-15,044	-0,0088	0,07	1,30	0,15	-0,59	7,30	7,61
17748	17,748	1,87	14,92	0	0,12513	0,000	-50,1	0,45	60,0	-0,017	-15,044	-0,0083	0,09	1,34	0,12	-0,60	7,30	7,61
17749	17,749	1,89	14,92	0	0,12674	-0,001	-50,1	0,46	60,0	-0,017	-15,048	-0,0088	0,10	1,39	0,12	-0,59	7,34	7,58
17750	17,750	1,98	14,88	-1	0,13334	-0,001	-50,1	0,46	60,0	-0,017	-15,049	-0,0093	0,19	1,43	0,14	-0,62	7,30	7,58
17751	17,751	2,06	14,94	0	0,13798	0,000	-50,1	0,47	60,0	-0,015	-15,048	-0,0093	0,22	1,52	0,14	-0,65	7,36	7,58
17752	17,752	2,14	14,96	0	0,14279	-0,001	-50,1	0,47	60,0	-0,015	-15,046	-0,0088	0,28	1,58	0,12	-0,63	7,40	7,56
17753	17,753	2,15	14,94	0	0,14413	0,000	-50,1	0,47	60,0	-0,018	-15,049	-0,0093	0,31	1,61	0,14	-0,63	7,38	7,56
17754	17,754	2,17	14,92	0	0,14554	0,000	-50,1	0,48	60,0	-0,015	-15,046	-0,0093	0,35	1,62	0,15	-0,63	7,40	7,52
17755	17,755	2,09	14,94	-1	0,14004	0,000	-50,1	0,48	60,0	-0,017	-15,048	-0,0088	0,29	1,64	0,14	-0,62	7,44	7,50
17756	17,756	2,04	14,88	0	0,13741	-0,001	-50,1	0,49	60,0	-0,017	-15,046	-0,0093	0,32	1,59	0,14	-0,63	7,40	7,48
17757	17,757	2,00	14,94	0	0,13397	0,000	-50,1	0,49	60,0	-0,015	-15,046	-0,0078	0,29	1,61	0,17	-0,59	7,46	7,48
17758	17,758	1,99	15,01	0	0,13251	0,001	-50,1	0,50	60,0	-0,014	-15,044	-0,0078	0,29	1,62	0,20	-0,57	7,53	7,48
17759	17,759	1,92	15,03	0	0,12787	0,001	-50,1	0,50	60,0	-0,014	-15,048	-0,0083	0,26	1,61	0,21	-0,57	7,55	7,48
17760	17,760	1,90	14,95	0	0,12711	0,001	-50,1	0,51	60,0	-0,012	-15,049	-0,0083	0,26	1,61	0,23	-0,59	7,53	7,42
17761	17,761	1,84	14,95	0	0,12290	0,000	-50,1	0,51	60,0	-0,014	-15,048	-0,0083	0,25	1,58	0,21	-0,62	7,52	7,44
17762	17,762	1,78	14,99	0	0,11853	0,000	-50,1	0,52	60,0	-0,015	-15,049	-0,0083	0,22	1,56	0,20	-0,60	7,57	7,42
17763	17,763	1,81	14,97	0	0,12057	0,001	-50,1	0,52	60,0	-0,017	-15,044	-0,0073	0,23	1,59	0,21	-0,62	7,57	7,40
17764	17,764	1,78	14,99	0	0,11852	0,001	-50,1	0,53	60,0	-0,014	-15,042	-0,0078	0,22	1,59	0,23	-0,57	7,59	7,40
17765	17,765	1,76	15,03	0	0,11738	0,000	-50,1	0,53	60,0	-0,012	-15,042	-0,0083	0,22	1,59	0,23	-0,59	7,61	7,42
17766	17,766	1,78	14,97	0	0,11904	0,001	-50,1	0,53	60,0	-0,014	-15,046	-0,0083	0,22	1,62	0,21	-0,57	7,59	7,38
17767	17,767	1,77	15,03	0	0,11790	0,000	-50,1	0,54	60,0	-0,015	-15,046	-0,0083	0,23	1,61	0,21	-0,57	7,65	7,38
17768	17,768	1,73	14,95	0	0,11595	0,000	-50,1	0,54	60,0	-0,018	-15,048	-0,0088	0,22	1,59	0,21	-0,52	7,61	7,34
17769	17,769	1,74	14,95	0	0,11638	0,000	-50,1	0,55	60,0	-0,017	-15,049	-0,0088	0,22	1,61	0,23	-0,59	7,65	7,30
17770	17,770	1,70	14,95	0	0,11393	-0,001	-50,1	0,55	60,0	-0,017	-15,046	-0,0083	0,22	1,58	0,23	-0,59	7,67	7,28
17771	17,771	1,70	14,90	-1	0,11392	0,000	-50,1	0,56	60,0	-0,015	-15,046	-0,0088	0,22	1,58	0,21	-0,57	7,61	7,28
17772	17,772	1,69	14,93	0	0,11323	0,000	-50,1	0,56	60,0	-0,017	-15,046	-0,0093	0,22	1,58	0,18	-0,59	7,67	7,27
17773	17,773	1,67	14,93	0	0,11188	0,000	-50,1	0,57	60,0	-0,015	-15,048	-0,0088	0,22	1,56	0,23	-0,60	7,67	7,27
17774	17,774	1,64	14,90	0	0,10989	0,000	-50,1	0,57	60,0	-0,017	-15,051	-0,0088	0,20	1,55	0,23	-0,60	7,65	7,25
17775	17,775	1,63	14,90	0	0,10959	-0,001	-50,1	0,58	60,0	-0,017	-15,046	-0,0088	0,20	1,55	0,20	-0,60	7,67	7,23
17776	17,776	1,60	14,91	-1	0,10724	0,000	-50,1	0,58	60,0	-0,015	-15,046	-0,0093	0,16	1,56	0,20	-0,60	7,67	7,25
17777	17,777	1,64	14,95	0	0,10966	0,000	-50,1	0,59	60,0	-0,015	-15,048	-0,0083	0,18	1,59	0,24	-0,59	7,69	7,27
17778	17,778	1,64	14,93	0	0,10959	0,001	-50,1	0,59	60,0	-0,014	-15,044	-0,0078	0,18	1,59	0,26	-0,55	7,71	7,23
17779	17,779	1,65	14,97	0	0,11009	0,000	-50,1	0,60	60,0	-0,015	-15,044	-0,0083	0,19	1,59	0,29	-0,54	7,73	7,25
17780	17,780	1,69	14,95	0	0,11300	0,000	-50,1	0,60	60,0	-0,014	-15,048	-0,0073	0,20	1,62	0,27	-0,54	7,73	7,23
17781	17,781	1,69	14,95	0	0,11284	0,001	-50,1	0,61	60,0	-0,015	-15,046	-0,0078	0,22	1,61	0,26	-0,54	7,75	7,21
17782	17,782	1,69	14,95	0	0,11270	0,001	-50,1	0,61	60,0	-0,015	-15,044	-0,0078	0,22	1,61	0,27	-0,55	7,76	7,19
17783	17,783	1,67	14,95	0	0,11159	0,001	-50,1	0,62	60,0	-0,015	-15,046	-0,0083	0,22	1,59	0,26	-0,57	7,76	7,19
17784	17,784	1,68	14,95	0	0,11246	0,001	-50,1	0,62	60,0	-0,014	-15,046	-0,0083	0,22	1,61	0,24	-0,54	7,76	7,19
17785	17,785	1,64	15,01	0	0,10900	0,001	-50,1	0,63	60,0	-0,017	-15,042	-0,0083	0,20	1,58	0,26	-0,54	7,80	7,21
17786	17,786	1,65	14,95	0	0,11031	0,001	-50,1	0,63	60,0	-0,014	-15,046	-0,0078	0,22	1,58	0,26	-0,57	7,78	7,17
17787	17,787	1,65	14,91	0	0,11051	0,001	-50,1	0,64	60,0	-0,015	-15,044	-0,0088	0,22	1,58	0,26	-0,55	7,75	7,17
17788	17,788	1,63	14,91	0	0,10945	0,000	-50,1	0,64	60,0	-0,018	-15,049	-0,0088	0,22	1,56	0,24	-0,57	7,76	7,15
17789	17,789	1,65	14,91	0	0,11037	0,000	-50,1	0,65	60,0	-0,015	-15,048	-0,0093	0,22	1,58	0,27	-0,57	7,76	7,15
17790	17,790	1,60	14,87	0	0,10765	0,000	-50,1	0,65	60,0	-0,017	-15,048	-0,0088	0,19	1,56	0,26	-0,54	7,75	7,13
17791	17,791	1,60	14,87	0	0,10760	0,000	-50,1	0,66	60,0	-0,015	-15,046	-0,0088	0,19	1,56	0,24	-0,57	7,76	7,11
