time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
4281	0,098	43	10,103	10,106	10,101	4005	199,9	137,9	-198,5
4282	0,096	43	10,103	10,106	10,101	4008	199,9	137,9	-207,9
4283	0,098	42	10,103	10,106	10,101	4010	199,9	137,9	-213,8
4284	0,101	42	10,103	10,105	10,101	4010	200,0	138,0	-213,8
4285	0,099	42	10,103	10,105	10,101	4009	200,0	138,0	-210,6
4286	0,101	43	10,103	10,105	10,101	4005	200,0	138,0	-201,7
4287	0,099	43	10,103	10,105	10,101	4002	199,9	138,1	-192,9
4288	0,096	43	10,103	10,105	10,101	4000	199,9	138,1	-184,7
4289	0,099	42	10,103	10,105	10,101	4000	199,9	138,1	-177,5
4290	0,098	42	10,103	10,105	10,101	4000	199,9	138,1	-170,4
4291	0,097	42	10,103	10,105	10,101	4002	199,9	138,1	-165,9
4292	0,098	42	10,103	10,106	10,101	4006	199,9	138,2	-165,9
4293	0,093	42	10,103	10,106	10,101	4009	199,9	138,2	-164,4
4294	0,091	43	10,103	10,106	10,101	4006	199,9	138,2	-158,0
4295	0,093	43	10,103	10,106	10,101	4002	199,9	138,2	-151,7
4296	0,093	43	10,103	10,106	10,101	4002	199,9	138,2	-155,4
4297	0,093	43	10,103	10,106	10,101	4007	199,9	138,2	-176,5
4298	0,093	43	10,103	10,106	10,101	4011	199,9	138,2	-190,1
4299	0,096	43	10,103	10,106	10,101	4015	199,9	138,1	-190,1
4300	0,092	43	10,103	10,105	10,101	4018	199,9	138,0	-190,1
4301	0,095	42	10,103	10,105	10,101	4018	199,9	138,0	-182,4
4302	0,096	42	10,103	10,105	10,101	4013	199,9	138,0	-161,2
4303	0,096	43	10,103	10,105	10,101	4010	199,9	138,0	-155,4
4304	0,094	43	10,103	10,105	10,101	4010	199,9	138,0	-177,2
4305	0,094	43	10,103	10,105	10,101	4008	199,9	138,0	-183,2
4306	0,095	43	10,103	10,105	10,101	4003	199,9	138,1	-161,4
4307	0,094	43	10,103	10,105	10,101	4001	199,9	138,1	-152,8
4308	0,092	42	10,103	10,105	10,101	4005	199,9	138,1	-167,8
4309	0,092	43	10,103	10,106	10,101	4008	199,9	138,0	-182,8
4310	0,089	43	10,103	10,106	10,101	4010	199,9	138,0	-192,4
4311	0,089	43	10,103	10,105	10,101	4010	199,9	138,1	-192,4
4312	0,088	43	10,103	10,105	10,101	4009	199,9	138,1	-188,5
4313	0,088	43	10,103	10,105	10,101	4005	199,9	138,1	-177,5
4314	0,088	43	10,103	10,105	10,101	4002	199,9	138,1	-166,5
4315	0,091	43	10,103	10,105	10,101	4002	199,9	138,1	-168,3
4316	0,088	43	10,103	10,106	10,101	4007	199,9	138,2	-192,7
4317	0,088	43	10,103	10,106	10,101	4009	199,9	138,2	-202,3
4318	0,088	43	10,103	10,106	10,101	4005	199,9	138,1	-185,6
4319	0,088	43	10,103	10,106	10,101	4002	199,9	138,0	-168,9
4320	0,089	43	10,103	10,106	10,101	4001	199,9	138,0	-158,3
4321	0,089	43	10,103	10,106	10,101	4004	199,9	138,0	-158,3
4322	0,090	43	10,103	10,106	10,101	4008	199,9	138,0	-158,3
4323	0,090	43	10,103	10,106	10,101	4009	199,9	138,0	-158,2
4324	0,093	42	10,103	10,106	10,101	4006	199,9	138,0	-157,8
4325	0,095	42	10,103	10,106	10,101	4002	199,9	138,1	-157,4
4326	0,089	43	10,103	10,106	10,101	4002	199,9	138,1	-166,0
4327	0,088	43	10,103	10,105	10,101	4007	199,9	138,2	-190,5
4328	0,088	43	10,103	10,105	10,101	4009	199,9	138,2	-206,1
4329	0,089	43	10,103	10,105	10,101	4005	199,9	138,2	-206,1
4330	0,089	43	10,103	10,105	10,101	4002	199,9	138,2	-206,1
4331	0,091	43	10,103	10,105	10,101	4000	199,9	138,2	-195,6
4332	0,089	43	10,103	10,105	10,101	4000	199,9	138,2	-166,5
4333	0,091	43	10,103	10,105	10,101	4001	199,9	138,2	-153,7
4334	0,089	43	10,103	10,105	10,101	4005	199,9	138,2	-170,1
4335	0,091	43	10,103	10,106	10,101	4008	199,9	138,1	-186,5
4336	0,088	43	10,103	10,106	10,101	4008	199,9	138,1	-189,5
4337	0,090	43	10,103	10,106	10,101	4003	199,9	138,2	-169,2
4338	0,088	43	10,103	10,106	10,101	4001	199,9	138,2	-154,6
4339	0,089	43	10,103	10,106	10,101	4004	199,9	138,2	-154,6
4340	0,087	43	10,103	10,105	10,101	4008	199,9	138,2	-154,6
4341	0,086	43	10,103	10,105	10,101	4010	199,9	138,2	-162,0
4342	0,086	43	10,103	10,105	10,101	4010	199,9	138,2	-182,7
4343	0,089	43	10,103	10,106	10,101	4010	199,9	138,1	-203,3
4344	0,089	42	10,103	10,106	10,101	4012	199,9	138,1	-213,3
4345	0,087	42	10,103	10,106	10,101	4017	199,9	138,1	-204,5
4346	0,088	43	10,103	10,106	10,101	4018	199,9	138,1	-198,9
4347	0,091	43	10,103	10,106	10,101	4011	199,9	138,1	-198,9
4348	0,089	43	10,103	10,105	10,101	4004	199,9	138,1	-198,9
4349	0,091	43	10,103	10,105	10,101	3998	199,9	138,1	-190,4
4350	0,089	43	10,103	10,105	10,101	3993	199,9	138,1	-167,1
4351	0,089	43	10,103	10,105	10,101	3992	199,9	138,1	-152,2
4352	0,087	42	10,103	10,105	10,101	3997	199,9	138,1	-152,2
4353	0,086	42	10,103	10,105	10,101	4001	199,9	138,1	-158,5
4354	0,088	43	10,103	10,105	10,101	4004	199,9	138,1	-180,7
4355	0,086	43	10,103	10,106	10,101	4008	199,9	138,1	-202,9
4356	0,088	43	10,103	10,106	10,101	4010	199,9	138,1	-214,0
4357	0,089	43	10,103	10,106	10,101	4010	199,9	138,0	-205,8
4358	0,086	43	10,103	10,106	10,101	4009	199,9	138,0	-200,6
4359	0,088	43	10,103	10,106	10,101	4005	199,9	138,0	-200,5
4360	0,087	43	10,103	10,105	10,101	4002	199,9	138,0	-200,4
4361	0,088	43	10,103	10,105	10,101	4002	199,9	138,0	-191,3
4362	0,088	43	10,103	10,105	10,101	4007	199,9	138,0	-166,4
4363	0,089	43	10,103	10,105	10,101	4009	199,9	138,0	-155,6
4364	0,090	43	10,103	10,105	10,101	4006	199,9	138,0	-169,5
4365	0,093	43	10,103	10,105	10,101	4003	199,8	138,1	-183,5
4366	0,090	43	10,103	10,105	10,101	4000	199,8	138,1	-197,4
4367	0,092	43	10,103	10,105	10,101	4000	199,8	138,1	-199,2
4368	0,092	43	10,103	10,106	10,101	4000	199,8	138,1	-199,2
4369	0,091	43	10,103	10,106	10,101	4002	199,8	138,1	-190,1
4370	0,091	43	10,103	10,106	10,101	4007	199,8	138,2	-165,2
4371	0,089	43	10,103	10,106	10,101	4010	199,8	138,2	-149,3
4372	0,088	42	10,103	10,106	10,101	4010	199,8	138,2	-149,1
4373	0,087	42	10,103	10,106	10,101	4010	199,9	138,2	-149,0
4374	0,085	43	10,103	10,106	10,101	4009	199,9	138,2	-148,9
4375	0,085	43	10,103	10,106	10,101	4005	199,9	138,2	-148,9
4376	0,086	43	10,103	10,106	10,101	4002	199,9	138,3	-148,9
4377	0,089	43	10,103	10,106	10,101	4000	199,9	138,3	-157,8
4378	0,087	43	10,103	10,106	10,101	4000	199,9	138,3	-182,1
4379	0,086	43	10,103	10,106	10,101	4001	199,9	138,3	-198,4
4380	0,089	42	10,103	10,106	10,101	4005	199,9	138,3	-200,7
4381	0,090	42	10,103	10,106	10,101	4008	199,9	138,2	-203,0
4382	0,086	43	10,103	10,106	10,101	4008	199,9	138,2	-203,0
4383	0,086	43	10,103	10,106	10,101	4003	199,9	138,2	-198,8
4384	0,086	43	10,103	10,106	10,101	4000	199,9	138,2	-190,2
4385	0,086	43	10,103	10,106	10,101	4000	199,9	138,2	-174,1
4386	0,086	43	10,103	10,106	10,101	4000	199,9	138,2	-157,9
4387	0,086	43	10,103	10,106	10,101	4000	199,9	138,2	-153,2
4388	0,084	43	10,103	10,106	10,101	4000	199,9	138,1	-168,6
4389	0,086	43	10,103	10,106	10,101	4000	199,9	138,0	-184,0
4390	0,086	43	10,103	10,106	10,101	4000	199,9	138,0	-187,0
4391	0,084	43	10,103	10,106	10,101	4000	199,9	138,0	-164,9
4392	0,086	43	10,103	10,106	10,101	4001	199,9	138,0	-147,3
4393	0,088	42	10,103	10,106	10,101	4004	199,9	137,9	-147,3
4394	0,088	42	10,103	10,106	10,101	4008	199,9	137,8	-147,3
4395	0,086	42	10,103	10,106	10,101	4009	199,9	137,8	-155,5
4396	0,088	42	10,103	10,106	10,101	4005	199,9	137,8	-178,2
4397	0,089	42	10,103	10,105	10,101	4002	199,9	137,8	-200,9
4398	0,091	42	10,103	10,105	10,101	4002	199,9	137,8	-213,9
4399	0,094	43	10,103	10,105	10,101	4007	199,9	137,8	-209,8
4400	0,091	43	10,103	10,105	10,101	4009	199,9	137,8	-201,2
4401	0,094	43	10,103	10,105	10,101	4005	199,9	137,8	-184,6
4402	0,093	43	10,103	10,105	10,101	4002	199,9	137,9	-168,1
4403	0,095	43	10,103	10,105	10,101	4002	199,9	137,9	-157,5
4404	0,094	43	10,103	10,106	10,101	4007	199,9	138,0	-157,5
4405	0,098	43	10,103	10,106	10,101	4010	199,9	138,0	-165,5
4406	0,099	42	10,103	10,106	10,101	4010	199,9	138,0	-189,1
4407	0,098	42	10,103	10,106	10,101	4009	199,9	138,0	-208,4
4408	0,097	43	10,103	10,106	10,101	4006	199,9	138,0	-210,3
4409	0,098	43	10,103	10,106	10,101	4002	199,9	138,1	-212,3
4410	0,096	43	10,103	10,106	10,101	4002	199,9	138,1	-203,7
4411	0,094	43	10,103	10,105	10,101	4007	199,9	138,0	-177,0
4412	0,092	43	10,103	10,105	10,101	4011	199,9	138,0	-159,9
4413	0,093	43	10,103	10,105	10,101	4015	199,9	138,0	-159,9
4414	0,091	43	10,103	10,105	10,101	4018	199,9	138,1	-159,9
4415	0,093	43	10,103	10,105	10,101	4016	199,9	138,1	-157,5
4416	0,091	43	10,103	10,106	10,101	4006	199,9	138,1	-150,8
4417	0,091	43	10,103	10,106	10,101	4000	199,9	138,1	-148,3
4418	0,091	43	10,103	10,106	10,101	4000	199,9	138,1	-153,3
4419	0,091	43	10,103	10,105	10,101	4000	199,9	138,2	-158,2
4420	0,094	42	10,103	10,105	10,101	4001	199,9	138,2	-161,6
4421	0,093	43	10,103	10,105	10,101	4004	199,9	138,2	-161,6
4422	0,091	43	10,103	10,105	10,101	4008	199,9	138,2	-161,6
4423	0,089	43	10,103	10,105	10,101	4010	199,9	138,2	-161,7
4424	0,087	43	10,103	10,106	10,101	4010	199,9	138,2	-161,9
4425	0,091	43	10,103	10,106	10,101	4010	199,9	138,2	-162,2
4426	0,088	43	10,103	10,106	10,101	4010	199,9	138,2	-162,4
4427	0,089	42	10,103	10,106	10,101	4010	199,9	138,2	-162,6
4428	0,090	42	10,103	10,106	10,101	4012	199,9	138,2	-171,5
4429	0,089	42	10,103	10,106	10,101	4017	199,9	138,2	-195,5
4430	0,089	43	10,103	10,106	10,101	4020	199,9	138,2	-210,8
4431	0,088	43	10,103	10,106	10,101	4020	199,9	138,1	-210,8
4432	0,090	42	10,103	10,106	10,101	4016	199,9	138,1	-199,1
4433	0,090	42	10,103	10,106	10,101	4006	199,9	138,1	-167,1
4434	0,088	43	10,103	10,106	10,101	4001	199,9	138,1	-146,8
4435	0,089	43	10,103	10,106	10,101	4004	199,9	138,1	-146,8
4436	0,088	43	10,103	10,106	10,101	4007	199,9	138,0	-146,8
4437	0,089	43	10,103	10,106	10,101	4009	199,9	138,0	-149,4
4438	0,089	42	10,103	10,106	10,101	4006	199,9	138,0	-162,6
4439	0,089	42	10,103	10,106	10,101	4002	199,9	137,9	-175,8
4440	0,088	43	10,103	10,106	10,101	4001	199,9	137,9	-187,6
4441	0,090	43	10,103	10,106	10,101	4005	199,9	137,9	-196,9
4442	0,090	43	10,103	10,105	10,101	4008	199,9	137,9	-206,2
4443	0,090	43	10,103	10,105	10,101	4010	199,9	137,9	-212,1
4444	0,090	43	10,103	10,105	10,101	4010	199,9	138,0	-212,1
4445	0,091	42	10,103	10,105	10,101	4009	199,9	138,0	-212,2
4446	0,094	42	10,103	10,105	10,101	4005	199,9	138,0	-212,3
4447	0,091	43	10,103	10,105	10,101	4002	199,9	137,9	-212,5
4448	0,091	43	10,103	10,105	10,101	4002	199,9	137,9	-201,1
4449	0,091	43	10,103	10,106	10,101	4007	199,9	137,8	-169,3
4450	0,091	43	10,103	10,106	10,101	4010	199,9	137,7	-148,0
4451	0,094	43	10,103	10,106	10,101	4010	199,9	137,7	-148,0
4452	0,091	43	10,103	10,106	10,101	4009	199,9	137,7	-152,6
4453	0,091	43	10,103	10,106	10,101	4006	199,9	137,7	-175,5
4454	0,091	43	10,103	10,105	10,101	4002	199,9	137,7	-198,4
4455	0,091	43	10,103	10,105	10,101	4002	199,9	137,7	-212,1
4456	0,089	43	10,103	10,105	10,101	4007	199,9	137,8	-210,0
4457	0,090	43	10,103	10,105	10,101	4010	199,9	137,8	-208,7
4458	0,089	43	10,103	10,106	10,101	4010	199,9	137,8	-208,7
4459	0,089	43	10,103	10,106	10,101	4010	199,9	137,8	-209,2
4460	0,090	43	10,103	10,106	10,101	4010	199,9	137,8	-210,6
4461	0,090	43	10,103	10,105	10,101	4010	199,9	137,8	-212,0
4462	0,091	43	10,103	10,105	10,101	4010	199,9	137,8	-205,3
4463	0,092	43	10,103	10,105	10,101	4010	199,9	137,8	-184,3
4464	0,090	43	10,103	10,105	10,101	4010	199,9	137,8	-163,3
4465	0,093	43	10,103	10,105	10,101	4008	199,9	137,8	-149,4
4466	0,093	42	10,103	10,106	10,101	4004	199,9	137,8	-149,4
4467	0,091	42	10,103	10,106	10,101	4001	199,9	137,8	-154,0
4468	0,091	43	10,103	10,106	10,101	4004	199,9	137,8	-177,0
4469	0,091	43	10,103	10,105	10,101	4008	199,9	137,9	-200,1
4470	0,089	43	10,103	10,105	10,101	4009	199,9	137,9	-214,7
4471	0,091	43	10,103	10,105	10,101	4005	199,9	137,9	-214,7
4472	0,090	43	10,103	10,106	10,101	4002	199,9	138,0	-214,7
4473	0,092	43	10,103	10,106	10,101	4001	199,9	138,0	-210,0
4474	0,093	43	10,103	10,106	10,101	4005	199,9	138,0	-197,0
4475	0,091	43	10,103	10,105	10,101	4008	199,9	138,0	-184,0
4476	0,093	43	10,103	10,105	10,101	4010	199,9	138,0	-180,4
4477	0,094	43	10,103	10,105	10,101	4010	199,9	138,0	-193,3
4478	0,097	42	10,103	10,105	10,101	4010	199,9	138,0	-206,2
4479	0,097	42	10,103	10,105	10,101	4008	199,9	138,0	-214,4
4480	0,094	43	10,103	10,106	10,101	4003	199,9	138,1	-214,4
4481	0,097	42	10,103	10,106	10,101	4001	199,9	138,1	-209,9
4482	0,099	42	10,103	10,106	10,101	4005	199,9	138,1	-197,7
4483	0,096	43	10,103	10,106	10,101	4008	199,8	138,2	-185,5
4484	0,098	43	10,103	10,106	10,101	4008	199,8	138,2	-178,1
4485	0,098	43	10,103	10,106	10,101	4003	199,9	138,2	-178,8
4486	0,103	42	10,103	10,106	10,101	4000	199,9	138,2	-179,2
4487	0,104	42	10,103	10,106	10,101	4000	199,9	138,2	-179,2
4488	0,103	42	10,103	10,106	10,101	4000	199,9	138,2	-179,2
4489	0,103	42	10,103	10,106	10,101	4001	199,9	138,2	-177,4
4490	0,103	42	10,103	10,106	10,101	4004	199,9	138,1	-168,5
4491	0,104	42	10,103	10,105	10,101	4008	199,9	138,0	-159,6
4492	0,105	43	10,103	10,105	10,101	4010	199,9	137,9	-154,0
4493	0,107	43	10,103	10,106	10,101	4010	199,9	137,9	-154,0
4494	0,111	43	10,103	10,106	10,101	4010	199,9	137,9	-161,5
4495	0,106	43	10,103	10,106	10,101	4010	199,9	137,9	-181,9
4496	0,101	43	10,103	10,106	10,101	4010	199,9	137,9	-202,3
4497	0,096	43	10,103	10,106	10,101	4010	199,9	137,9	-207,8
4498	0,096	43	10,103	10,106	10,101	4010	199,9	137,9	-187,7
4499	0,098	43	10,103	10,106	10,101	4010	199,9	138,0	-167,6
4500	0,093	43	10,103	10,106	10,101	4008	199,9	138,0	-154,8
4501	0,094	43	10,103	10,105	10,101	4003	199,9	137,9	-154,8
4502	0,092	43	10,103	10,105	10,101	4001	199,9	137,9	-159,4
4503	0,092	43	10,103	10,105	10,101	4004	199,9	137,9	-174,0
4504	0,091	43	10,103	10,105	10,101	4008	199,9	137,9	-188,5
4505	0,091	43	10,103	10,105	10,101	4009	199,9	137,9	-196,1
4506	0,092	43	10,103	10,105	10,101	4005	199,9	137,9	-191,5
4507	0,091	43	10,103	10,105	10,101	4002	199,9	137,8	-186,8
4508	0,096	42	10,103	10,105	10,101	4001	199,9	137,8	-183,9
4509	0,096	42	10,103	10,105	10,101	4005	199,9	137,8	-183,9
4510	0,095	42	10,103	10,106	10,101	4008	199,9	137,8	-183,9
4511	0,093	42	10,103	10,106	10,101	4010	199,9	137,8	-179,0
4512	0,093	43	10,103	10,106	10,101	4010	199,9	137,7	-165,5
4513	0,093	43	10,103	10,106	10,101	4008	199,9	137,7	-157,0
4514	0,095	43	10,103	10,105	10,101	4003	199,9	137,7	-157,0
4515	0,093	43	10,103	10,105	10,101	4002	199,9	137,7	-158,4
4516	0,092	43	10,103	10,105	10,101	4007	199,9	137,7	-162,3
4517	0,094	43	10,103	10,105	10,101	4009	199,9	137,7	-164,4
4518	0,091	43	10,103	10,105	10,101	4006	199,9	137,7	-162,1
4519	0,093	43	10,103	10,105	10,101	4002	199,9	137,7	-159,7
4520	0,091	43	10,103	10,105	10,101	4001	199,9	137,7	-162,5
4521	0,092	42	10,103	10,105	10,101	4005	199,9	137,7	-174,4
4522	0,095	42	10,103	10,105	10,101	4008	199,9	137,8	-186,2
4523	0,095	42	10,103	10,105	10,101	4008	199,9	137,8	-193,7
4524	0,094	43	10,103	10,105	10,101	4003	199,9	137,8	-193,7
4525	0,094	43	10,103	10,105	10,101	4001	199,9	137,8	-196,4
4526	0,093	43	10,103	10,105	10,101	4005	199,9	137,8	-203,9
4527	0,094	43	10,103	10,105	10,101	4008	199,8	137,7	-211,4
4528	0,094	43	10,103	10,105	10,101	4009	199,8	137,7	-216,2
4529	0,094	43	10,103	10,105	10,101	4005	199,8	137,6	-216,2
4530	0,096	42	10,103	10,106	10,101	4002	199,8	137,5	-216,3
4531	0,094	42	10,103	10,106	10,101	4002	199,8	137,5	-216,3
4532	0,093	43	10,103	10,106	10,101	4007	199,8	137,6	-216,3
4533	0,092	42	10,103	10,106	10,101	4010	199,8	137,6	-216,2
4534	0,093	42	10,103	10,106	10,101	4010	199,8	137,6	-216,0
4535	0,091	43	10,103	10,106	10,101	4010	199,9	137,5	-215,7
4536	0,091	43	10,103	10,106	10,101	4009	199,9	137,5	-215,6
4537	0,091	43	10,103	10,106	10,101	4005	199,9	137,5	-215,6
4538	0,093	43	10,103	10,106	10,101	4002	199,9	137,5	-215,6
4539	0,092	43	10,103	10,106	10,101	4000	199,9	137,5	-210,7
4540	0,091	43	10,103	10,106	10,101	4000	199,9	137,4	-197,5
4541	0,093	42	10,103	10,106	10,101	4002	199,9	137,4	-194,1
4542	0,095	42	10,103	10,106	10,101	4007	200,0	137,5	-207,3
4543	0,094	42	10,103	10,106	10,101	4010	200,0	137,6	-212,2
4544	0,096	42	10,103	10,106	10,101	4010	200,0	137,7	-202,7
4545	0,095	42	10,103	10,106	10,101	4010	200,0	137,8	-193,2
4546	0,094	43	10,103	10,106	10,101	4010	200,0	137,8	-187,2
4547	0,094	43	10,103	10,106	10,101	4010	200,0	137,8	-187,2
4548	0,098	42	10,103	10,105	10,101	4010	200,0	137,7	-187,2
4549	0,095	42	10,103	10,105	10,101	4010	200,0	137,7	-188,2
4550	0,095	42	10,103	10,105	10,101	4010	200,0	137,7	-190,8
4551	0,096	42	10,103	10,106	10,101	4010	199,9	137,6	-193,4
4552	0,095	43	10,103	10,106	10,101	4012	199,9	137,6	-189,8
4553	0,094	43	10,103	10,106	10,101	4017	199,9	137,6	-175,7
4554	0,095	42	10,103	10,106	10,101	4020	199,9	137,6	-166,7
4555	0,094	43	10,103	10,106	10,101	4020	199,9	137,6	-166,7
4556	0,092	43	10,103	10,105	10,101	4020	199,9	137,7	-166,7
4557	0,093	43	10,103	10,105	10,101	4018	199,9	137,7	-168,6
4558	0,093	43	10,103	10,105	10,101	4011	199,9	137,7	-174,1
4559	0,094	42	10,103	10,105	10,101	4005	199,9	137,8	-179,5
4560	0,094	42	10,103	10,105	10,101	4000	199,9	137,8	-185,5
4561	0,093	42	10,103	10,105	10,101	4000	199,9	137,8	-192,6
4562	0,096	42	10,103	10,105	10,101	4001	199,9	137,8	-198,5
4563	0,093	42	10,103	10,105	10,101	4008	199,9	137,8	-198,5
4564	0,094	42	10,103	10,106	10,101	4015	199,9	137,9	-198,5
4565	0,095	42	10,103	10,106	10,101	4019	199,9	137,9	-193,1
4566	0,096	43	10,103	10,106	10,101	4015	199,9	137,9	-178,2
4567	0,095	42	10,103	10,105	10,101	4012	199,9	137,8	-163,4
4568	0,096	42	10,103	10,105	10,101	4010	199,9	137,8	-158,9
4569	0,093	43	10,103	10,105	10,101	4010	199,9	137,8	-172,4
4570	0,094	43	10,103	10,105	10,101	4010	199,9	137,8	-180,9
4571	0,094	43	10,103	10,106	10,101	4010	199,9	137,8	-180,9
4572	0,095	43	10,103	10,106	10,101	4009	199,9	137,8	-183,3
4573	0,096	43	10,103	10,106	10,101	4006	199,9	137,8	-189,8
4574	0,098	43	10,103	10,106	10,101	4002	199,9	137,8	-196,3
4575	0,095	43	10,103	10,106	10,101	4000	199,9	137,8	-198,2
4576	0,097	42	10,103	10,106	10,101	4000	199,9	137,8	-188,3
4577	0,096	42	10,103	10,106	10,101	4000	199,9	137,9	-178,4
4578	0,099	42	10,103	10,106	10,101	4000	199,9	137,9	-172,1
4579	0,098	42	10,103	10,105	10,101	4000	200,0	137,8	-172,1
4580	0,099	43	10,103	10,105	10,101	4004	200,0	137,7	-168,3
4581	0,099	42	10,103	10,105	10,101	4014	199,9	137,8	-158,0
4582	0,102	42	10,103	10,105	10,101	4019	199,9	137,8	-154,0
4583	0,101	43	10,103	10,105	10,101	4015	199,9	137,8	-161,4
4584	0,099	43	10,103	10,105	10,101	4012	199,9	137,8	-168,8
4585	0,101	43	10,103	10,105	10,101	4009	199,9	137,8	-177,2
4586	0,101	43	10,103	10,105	10,101	4005	199,9	137,8	-187,1
4587	0,103	43	10,103	10,106	10,101	4002	199,9	137,8	-197,1
4588	0,105	42	10,103	10,106	10,101	4002	199,9	137,8	-198,5
4589	0,105	43	10,103	10,106	10,101	4006	199,9	137,8	-185,4
4590	0,105	43	10,103	10,106	10,101	4010	199,9	137,8	-175,2
4591	0,108	42	10,103	10,106	10,101	4010	199,9	137,8	-175,2
4592	0,114	42	10,103	10,105	10,101	4010	199,9	137,9	-175,2
4593	0,113	43	10,103	10,105	10,101	4008	199,9	137,9	-174,9
4594	0,110	43	10,103	10,105	10,101	4003	199,9	137,9	-174,2
4595	0,110	43	10,103	10,105	10,101	4002	199,9	137,9	-173,8
4596	0,108	43	10,103	10,105	10,101	4007	199,9	137,9	-173,8
4597	0,104	43	10,103	10,105	10,101	4010	199,9	137,9	-179,8
4598	0,102	43	10,103	10,105	10,101	4010	199,9	137,9	-196,1
4599	0,104	43	10,103	10,105	10,101	4010	199,9	137,9	-206,4
4600	0,099	43	10,103	10,106	10,101	4010	199,9	137,9	-206,4
4601	0,100	43	10,103	10,106	10,101	4010	199,9	137,9	-201,3
4602	0,099	43	10,103	10,106	10,101	4010	199,9	137,8	-187,5
4603	0,103	43	10,103	10,106	10,101	4010	199,9	137,8	-177,1
4604	0,101	43	10,103	10,106	10,101	4010	199,9	137,8	-174,8
4605	0,103	43	10,103	10,106	10,101	4010	199,9	137,7	-172,5
4606	0,103	42	10,103	10,106	10,101	4010	199,9	137,7	-171,1
4607	0,104	42	10,103	10,106	10,101	4010	199,9	137,7	-171,1
4608	0,102	42	10,103	10,106	10,101	4010	199,9	137,7	-177,5
4609	0,102	43	10,103	10,106	10,101	4010	200,0	137,7	-195,0
4610	0,101	43	10,103	10,106	10,101	4010	200,0	137,7	-207,5
4611	0,103	43	10,103	10,106	10,101	4010	200,0	137,7	-207,5
4612	0,100	43	10,103	10,106	10,101	4010	200,0	137,7	-207,5
4613	0,103	43	10,103	10,106	10,101	4009	200,0	137,7	-200,1
4614	0,101	43	10,103	10,106	10,101	4005	200,0	137,7	-179,8
4615	0,101	43	10,103	10,105	10,101	4002	199,9	137,7	-159,5
4616	0,103	43	10,103	10,105	10,101	4001	199,9	137,7	-149,3
4617	0,101	42	10,103	10,105	10,101	4005	199,9	137,7	-156,2
4618	0,104	42	10,103	10,105	10,101	4008	200,0	137,8	-163,2
4619	0,102	42	10,103	10,105	10,101	4010	200,0	137,8	-172,8
4620	0,098	43	10,103	10,105	10,101	4010	200,0	137,7	-187,0
4621	0,097	43	10,103	10,105	10,101	4010	200,0	137,6	-201,3
4622	0,098	43	10,103	10,105	10,101	4009	200,0	137,6	-204,9
4623	0,098	43	10,103	10,105	10,101	4005	200,0	137,5	-190,1
4624	0,099	43	10,103	10,105	10,101	4002	200,0	137,4	-175,2
4625	0,099	43	10,103	10,105	10,101	4000	200,0	137,4	-165,9
4626	0,099	42	10,103	10,106	10,101	4000	200,0	137,4	-165,9
4627	0,096	42	10,103	10,106	10,101	3999	200,0	137,4	-171,3
4628	0,095	42	10,103	10,106	10,101	3995	200,0	137,4	-185,8
4629	0,097	42	10,103	10,106	10,101	3992	200,0	137,4	-200,3
4630	0,098	42	10,103	10,106	10,101	3990	200,0	137,4	-204,9
4631	0,096	43	10,103	10,106	10,101	3990	200,0	137,5	-192,5
4632	0,096	43	10,103	10,106	10,101	3992	200,0	137,5	-184,6
4633	0,096	42	10,103	10,106	10,101	3999	200,0	137,5	-184,6
4634	0,098	42	10,103	10,105	10,101	4006	200,0	137,5	-184,6
4635	0,096	42	10,103	10,105	10,101	4010	200,0	137,5	-180,5
4636	0,098	42	10,103	10,105	10,101	4010	200,0	137,5	-169,5
4637	0,096	42	10,103	10,105	10,101	4008	200,0	137,5	-162,5
4638	0,099	42	10,103	10,105	10,101	4003	200,0	137,5	-162,5
4639	0,099	43	10,103	10,105	10,101	3999	200,0	137,5	-168,4
4640	0,097	43	10,103	10,105	10,101	3995	200,0	137,6	-184,6
4641	0,099	43	10,103	10,105	10,101	3992	200,0	137,7	-200,8
4642	0,099	43	10,103	10,105	10,101	3994	200,0	137,8	-198,8
4643	0,098	42	10,103	10,105	10,101	4004	200,0	137,7	-165,7
4644	0,101	42	10,103	10,105	10,101	4011	200,0	137,7	-144,7
4645	0,099	42	10,103	10,105	10,101	4015	200,0	137,7	-144,7
4646	0,102	42	10,103	10,105	10,101	4018	200,0	137,7	-144,7
4647	0,103	42	10,103	10,105	10,101	4020	200,0	137,7	-147,4
4648	0,104	42	10,103	10,105	10,101	4020	200,0	137,8	-154,8
4649	0,103	42	10,103	10,105	10,101	4018	200,0	137,8	-159,5
4650	0,103	42	10,103	10,105	10,101	4013	200,0	137,8	-159,5
4651	0,100	42	10,103	10,105	10,101	4009	200,0	137,8	-164,3
4652	0,104	42	10,103	10,105	10,101	4006	200,0	137,8	-180,2
4653	0,106	42	10,103	10,105	10,101	4002	200,0	137,8	-196,1
4654	0,103	43	10,103	10,105	10,101	4001	200,0	137,8	-204,2
4655	0,104	43	10,103	10,105	10,101	4005	200,0	137,8	-198,8
