time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,068	42	2,325	3,195	0,551	4003	150,2	88,1	-84,6
385	0,068	42	2,197	3,237	0,550	4007	150,2	88,1	-96,9
386	0,068	42	2,072	3,278	0,548	4010	150,2	88,1	-109,1
387	0,068	42	2,268	3,208	0,572	4005	150,2	88,0	-109,1
388	0,068	42	2,462	3,139	0,595	4000	150,2	88,0	-108,9
389	0,068	42	2,462	3,139	0,595	4000	150,2	88,0	-92,6
390	0,068	42	2,461	3,139	0,595	4000	150,2	88,0	-76,4
391	0,068	42	2,283	3,159	0,580	4003	150,2	88,0	-87,5
392	0,068	42	2,106	3,178	0,564	4007	150,2	88,0	-98,7
393	0,068	42	1,931	3,197	0,549	4010	150,2	88,0	-109,5
394	0,067	42	1,931	3,197	0,549	4005	150,2	88,0	-89,3
395	0,068	42	1,931	3,197	0,549	4000	150,2	88,0	-69,4
396	0,069	42	1,978	3,213	0,562	4000	150,2	88,0	-95,4
397	0,067	42	2,024	3,229	0,575	4000	150,2	88,0	-121,0
398	0,068	42	2,000	3,240	0,589	4000	150,2	88,0	-103,2
399	0,068	42	1,976	3,251	0,603	4000	150,2	88,1	-85,5
400	0,068	42	1,956	3,261	0,618	4000	150,2	88,1	-67,9
401	0,068	42	2,280	3,175	0,711	4000	150,2	88,0	-56,6
402	0,068	42	2,601	3,090	0,804	4000	150,2	88,0	-45,6
403	0,069	42	2,601	3,090	0,804	4003	150,2	88,0	-52,4
404	0,069	42	2,601	3,090	0,804	4007	150,2	88,1	-59,3
405	0,069	42	2,601	3,090	0,804	4010	150,2	88,1	-66,2
406	0,068	42	2,386	3,127	0,721	4007	150,2	88,1	-81,6
407	0,068	42	2,166	3,165	0,637	4003	150,2	88,1	-97,2
408	0,069	42	1,949	3,202	0,553	4000	150,2	88,1	-112,7
409	0,068	42	1,928	3,172	0,532	4000	150,2	88,1	-112,7
410	0,068	42	1,907	3,142	0,512	4000	150,2	88,1	-112,6
411	0,069	42	1,907	3,142	0,512	4003	150,2	88,1	-103,4
412	0,068	42	1,907	3,142	0,512	4007	150,2	88,0	-94,3
413	0,068	42	1,908	3,142	0,512	4010	150,2	88,0	-85,2
414	0,069	42	1,955	3,166	0,525	4005	150,2	88,0	-85,2
415	0,068	42	2,003	3,190	0,538	4000	150,2	88,0	-85,3
416	0,070	42	2,024	3,198	0,546	4003	150,2	88,0	-94,7
417	0,068	42	2,045	3,207	0,553	4007	150,2	88,0	-104,1
418	0,069	42	2,065	3,215	0,561	4010	150,2	88,0	-113,5
419	0,068	42	2,065	3,215	0,561	4010	150,2	88,1	-114,1
420	0,069	42	2,065	3,215	0,561	4010	150,2	88,1	-114,5
421	0,068	42	2,012	3,219	0,560	4007	150,2	88,1	-96,8
422	0,068	42	1,959	3,222	0,558	4003	150,2	88,1	-79,1
423	0,069	42	1,907	3,226	0,557	4000	150,2	88,1	-61,8
424	0,068	42	2,085	3,195	0,565	4000	150,2	88,1	-79,8
425	0,068	42	2,263	3,165	0,573	4000	150,2	88,2	-97,8
426	0,069	42	2,439	3,135	0,581	4000	150,2	88,2	-115,3
427	0,069	42	2,439	3,135	0,581	4000	150,1	88,3	-87,7
428	0,069	42	2,439	3,135	0,581	4000	150,1	88,3	-60,4
429	0,068	42	2,442	3,147	0,594	4005	150,1	88,3	-60,4
430	0,069	42	2,445	3,158	0,607	4010	150,1	88,3	-60,5
431	0,068	42	2,445	3,158	0,607	4010	150,1	88,3	-70,8
432	0,069	42	2,445	3,158	0,607	4010	150,1	88,3	-81,2
433	0,069	42	2,443	3,158	0,607	4010	150,1	88,3	-91,5
434	0,069	42	2,288	3,135	0,621	4010	150,1	88,3	-104,0
435	0,069	42	2,137	3,113	0,634	4010	150,1	88,3	-116,4
436	0,069	42	2,357	3,082	0,628	4005	150,1	88,3	-117,3
437	0,069	42	2,573	3,051	0,622	4000	150,1	88,3	-118,1
438	0,068	42	2,517	3,093	0,604	4003	150,1	88,3	-118,0
439	0,069	42	2,461	3,135	0,586	4007	150,2	88,2	-117,9
440	0,069	42	2,406	3,177	0,569	4010	150,2	88,2	-117,6
441	0,068	42	2,406	3,177	0,569	4010	150,2	88,2	-97,6
442	0,069	42	2,406	3,177	0,569	4010	150,2	88,1	-77,6
443	0,070	42	2,405	3,177	0,569	4010	150,2	88,1	-57,8
444	0,070	42	2,279	3,162	0,558	4007	150,2	88,1	-57,6
445	0,069	42	2,153	3,146	0,547	4003	150,2	88,2	-57,5
446	0,069	42	2,031	3,131	0,536	4000	150,2	88,2	-57,5
447	0,069	42	2,234	3,124	0,519	4010	150,2	88,2	-77,3
448	0,071	42	2,435	3,117	0,502	4020	150,2	88,2	-96,8
449	0,069	42	2,435	3,117	0,502	4017	150,2	88,2	-96,8
450	0,069	42	2,435	3,117	0,502	4013	150,2	88,2	-96,8
451	0,069	42	2,434	3,117	0,502	4010	150,2	88,2	-96,7
452	0,069	42	2,302	3,147	0,514	4010	150,2	88,2	-83,2
453	0,070	42	2,170	3,177	0,525	4010	150,2	88,2	-69,7
454	0,069	42	2,039	3,207	0,537	4010	150,2	88,2	-56,3
455	0,069	42	2,081	3,208	0,533	4007	150,2	88,2	-56,3
456	0,069	42	2,122	3,209	0,530	4003	150,2	88,2	-56,3
457	0,069	42	2,162	3,210	0,526	4000	150,2	88,2	-56,4
458	0,069	42	2,079	3,191	0,513	4003	150,2	88,2	-71,1
459	0,070	42	1,995	3,172	0,499	4007	150,1	88,3	-85,8
460	0,069	42	1,913	3,153	0,486	4010	150,1	88,3	-100,4
461	0,069	42	1,913	3,153	0,486	4005	150,1	88,4	-110,1
462	0,069	42	1,915	3,153	0,486	4000	150,1	88,4	-119,6
463	0,070	42	2,070	3,175	0,480	3997	150,1	88,4	-119,6
464	0,071	42	2,224	3,197	0,473	3993	150,1	88,4	-119,6
465	0,069	42	2,378	3,219	0,468	3990	150,1	88,4	-119,6
466	0,069	42	2,428	3,206	0,597	3997	150,1	88,4	-119,6
467	0,070	42	2,478	3,194	0,725	4003	150,1	88,3	-119,6
468	0,069	42	2,527	3,181	0,851	4010	150,1	88,3	-119,4
469	0,069	42	2,469	3,159	0,747	4007	150,1	88,3	-97,1
470	0,069	42	2,411	3,137	0,643	4003	150,1	88,3	-74,8
471	0,070	42	2,352	3,116	0,540	4000	150,1	88,3	-52,9
472	0,071	42	2,224	3,144	0,531	4003	150,1	88,3	-70,1
473	0,071	42	2,097	3,172	0,523	4007	150,1	88,2	-87,3
474	0,070	42	1,971	3,200	0,514	4010	150,1	88,2	-104,4
475	0,069	42	1,971	3,200	0,514	4010	150,2	88,3	-104,9
476	0,070	42	1,973	3,200	0,514	4010	150,2	88,3	-105,3
477	0,069	42	2,177	3,194	0,509	4010	150,2	88,3	-105,3
478	0,069	42	2,382	3,187	0,503	4010	150,2	88,3	-105,3
479	0,070	42	2,387	3,187	0,503	4010	150,2	88,3	-105,6
480	0,070	42	2,387	3,187	0,503	4010	150,2	88,3	-106,0
481	0,070	42	2,387	3,187	0,503	4010	150,2	88,3	-106,3
482	0,069	42	2,192	3,185	0,506	4005	150,2	88,3	-113,7
483	0,069	42	1,997	3,183	0,509	4000	150,2	88,3	-121,1
484	0,071	42	1,996	3,183	0,509	4000	150,2	88,3	-121,1
485	0,069	42	1,996	3,183	0,509	4000	150,2	88,3	-121,1
486	0,071	42	2,027	3,182	0,497	4005	150,2	88,3	-114,5
487	0,071	42	2,059	3,181	0,484	4010	150,2	88,3	-107,8
488	0,071	42	2,059	3,181	0,484	4010	150,2	88,3	-108,1
489	0,070	42	2,059	3,181	0,484	4010	150,2	88,3	-108,4
490	0,071	42	2,151	3,143	0,513	4010	150,2	88,3	-108,7
491	0,070	42	2,244	3,104	0,542	4010	150,2	88,3	-108,9
492	0,071	42	2,336	3,065	0,572	4010	150,2	88,3	-109,2
493	0,071	42	2,271	3,128	0,540	4007	150,2	88,3	-113,1
494	0,071	42	2,205	3,192	0,508	4003	150,2	88,4	-117,0
495	0,070	42	2,138	3,256	0,475	4000	150,2	88,4	-120,9
496	0,071	42	2,138	3,256	0,475	4005	150,2	88,4	-115,8
497	0,071	42	2,138	3,256	0,475	4010	150,1	88,4	-110,7
498	0,071	42	2,224	3,211	0,501	4010	150,1	88,4	-114,3
499	0,070	42	2,311	3,166	0,527	4010	150,1	88,5	-117,9
500	0,070	42	2,398	3,120	0,553	4010	150,1	88,5	-121,5
501	0,069	42	2,299	3,140	0,543	4007	150,1	88,5	-97,4
502	0,071	42	2,200	3,161	0,532	4003	150,1	88,5	-73,2
503	0,070	42	2,101	3,181	0,522	4000	150,1	88,5	-48,9
504	0,072	42	2,101	3,181	0,522	4005	150,1	88,5	-80,0
505	0,071	42	2,101	3,181	0,522	4010	150,1	88,5	-111,3
506	0,071	42	2,118	3,210	0,534	4005	150,1	88,5	-116,3
507	0,071	42	2,136	3,240	0,547	4000	150,2	88,5	-121,2
508	0,071	42	2,268	3,180	0,674	4003	150,2	88,5	-121,3
509	0,073	42	2,400	3,120	0,802	4007	150,2	88,5	-121,4
510	0,071	42	2,533	3,060	0,929	4010	150,2	88,5	-121,5
511	0,070	42	2,530	3,058	0,909	4010	150,2	88,5	-97,2
512	0,070	42	2,525	3,055	0,887	4010	150,2	88,5	-72,7
513	0,069	42	2,521	3,053	0,866	4010	150,2	88,5	-48,2
514	0,070	42	2,521	3,053	0,866	4005	150,2	88,5	-81,2
515	0,069	42	2,521	3,053	0,866	4000	150,2	88,5	-114,4
516	0,071	42	2,431	3,057	0,715	4000	150,2	88,5	-114,6
517	0,071	42	2,340	3,061	0,562	4000	150,2	88,5	-114,6
518	0,071	42	2,339	3,061	0,561	4005	150,2	88,5	-118,3
519	0,070	42	2,339	3,061	0,561	4010	150,2	88,5	-122,1
520	0,069	42	2,243	3,070	0,567	4010	150,2	88,5	-120,5
521	0,069	42	2,144	3,079	0,574	4010	150,2	88,5	-118,7
522	0,071	42	2,046	3,088	0,580	4010	150,2	88,5	-117,0
523	0,071	42	2,056	3,106	0,560	4010	150,2	88,5	-118,7
524	0,071	42	2,066	3,124	0,541	4010	150,2	88,5	-120,4
525	0,072	42	2,077	3,142	0,522	4010	150,2	88,5	-122,1
526	0,072	42	2,156	3,126	0,514	4010	150,2	88,5	-122,2
527	0,071	42	2,235	3,110	0,505	4010	150,1	88,6	-122,4
528	0,071	42	2,313	3,095	0,497	4010	150,1	88,6	-122,0
529	0,071	42	2,313	3,095	0,497	4015	150,1	88,6	-85,0
530	0,071	42	2,313	3,095	0,497	4020	150,1	88,6	-48,8
531	0,071	42	2,318	3,115	0,525	4015	150,1	88,6	-84,1
532	0,071	42	2,323	3,134	0,553	4010	150,1	88,6	-119,0
533	0,071	42	2,323	3,134	0,553	4007	150,1	88,6	-119,8
534	0,070	42	2,323	3,134	0,553	4003	150,1	88,7	-120,7
535	0,070	42	2,323	3,134	0,553	4000	150,1	88,7	-121,0
536	0,070	42	2,327	3,156	0,537	4005	150,1	88,7	-84,4
537	0,070	42	2,330	3,177	0,521	4010	150,1	88,7	-48,6
538	0,071	42	2,330	3,177	0,521	4010	150,1	88,7	-84,6
539	0,071	42	2,327	3,177	0,521	4010	150,1	88,7	-120,1
540	0,072	42	2,088	3,185	0,530	4010	150,1	88,7	-120,1
541	0,070	42	1,852	3,192	0,539	4010	150,1	88,7	-120,1
542	0,071	42	1,861	3,157	0,535	4010	150,1	88,7	-120,4
543	0,071	42	1,870	3,122	0,531	4010	150,2	88,7	-120,7
544	0,071	42	1,879	3,087	0,527	4010	150,2	88,7	-120,7
545	0,071	42	1,879	3,087	0,527	4010	150,2	88,7	-93,4
546	0,071	42	1,881	3,087	0,527	4010	150,2	88,7	-66,4
547	0,071	42	2,024	3,123	0,519	4010	150,2	88,7	-60,4
548	0,073	42	2,167	3,159	0,512	4010	150,2	88,7	-54,3
549	0,071	42	2,308	3,194	0,504	4010	150,2	88,7	-48,8
550	0,073	42	2,308	3,194	0,504	4000	150,2	88,7	-85,9
551	0,073	42	2,308	3,194	0,504	3990	150,2	88,7	-122,2
552	0,072	42	2,293	3,177	0,518	3997	150,2	88,7	-97,7
553	0,071	42	2,278	3,160	0,532	4003	150,2	88,6	-73,1
554	0,071	42	2,264	3,143	0,545	4010	150,2	88,6	-49,4
555	0,071	42	2,268	3,140	0,509	4010	150,1	88,6	-86,5
556	0,072	42	2,272	3,138	0,473	4010	150,1	88,6	-123,1
557	0,072	42	2,272	3,138	0,473	4010	150,1	88,6	-120,7
558	0,071	42	2,272	3,138	0,474	4010	150,1	88,6	-118,4
559	0,071	42	2,285	3,175	0,528	4007	150,1	88,6	-118,4
560	0,073	42	2,298	3,212	0,583	4003	150,1	88,6	-118,4
561	0,072	42	2,311	3,248	0,636	4000	150,1	88,6	-118,4
562	0,071	42	2,304	3,213	0,583	4003	150,1	88,6	-118,7
563	0,071	42	2,298	3,178	0,530	4007	150,1	88,6	-119,0
564	0,072	42	2,292	3,143	0,481	4010	150,1	88,6	-118,8
565	0,071	42	2,382	3,134	0,752	4010	150,1	88,6	-84,2
566	0,071	42	2,470	3,126	1,019	4010	150,1	88,6	-50,3
567	0,071	42	2,459	3,109	0,998	4010	150,1	88,6	-75,1
568	0,071	42	2,449	3,092	0,977	4010	150,1	88,6	-100,0
569	0,071	42	2,436	3,076	0,955	4010	150,1	88,6	-124,5
570	0,071	42	2,288	3,108	0,789	4010	150,1	88,6	-122,2
571	0,073	42	2,139	3,140	0,622	4010	150,1	88,6	-119,9
572	0,072	42	1,992	3,171	0,458	4010	150,1	88,6	-117,6
573	0,070	42	1,992	3,171	0,458	4010	150,1	88,6	-109,2
574	0,072	42	1,992	3,171	0,458	4010	150,1	88,6	-100,8
575	0,070	42	1,992	3,171	0,458	4010	150,1	88,6	-92,5
576	0,073	42	1,975	3,173	0,493	4010	150,2	88,6	-92,5
577	0,071	42	1,958	3,175	0,527	4010	150,2	88,6	-92,3
578	0,071	42	1,913	3,203	0,504	4010	150,2	88,6	-78,6
579	0,072	42	1,868	3,231	0,481	4010	150,2	88,7	-64,9
580	0,072	42	1,826	3,258	0,459	4010	150,2	88,7	-51,5
581	0,072	42	2,052	3,195	0,570	4010	150,2	88,7	-60,1
582	0,070	42	2,277	3,132	0,681	4010	150,2	88,7	-68,7
583	0,072	42	2,499	3,069	0,789	4010	150,2	88,7	-77,1
584	0,073	42	2,413	3,079	0,706	4007	150,2	88,7	-68,8
585	0,071	42	2,328	3,088	0,623	4003	150,2	88,7	-60,5
586	0,073	42	2,242	3,098	0,540	4000	150,2	88,7	-52,1
587	0,073	42	2,241	3,098	0,539	4003	150,2	88,7	-72,6
588	0,072	42	2,241	3,098	0,539	4007	150,1	88,7	-93,5
589	0,071	42	2,241	3,098	0,538	4010	150,1	88,7	-113,7
590	0,073	42	2,249	3,131	0,496	4005	150,1	88,7	-82,9
591	0,072	42	2,257	3,164	0,456	4000	150,1	88,7	-52,9
592	0,072	42	2,355	3,143	0,572	4000	150,1	88,7	-73,2
593	0,073	42	2,452	3,122	0,688	4000	150,1	88,7	-93,5
594	0,072	42	2,548	3,101	0,802	4000	150,1	88,7	-113,1
595	0,073	42	2,548	3,101	0,802	3995	150,1	88,6	-83,0
596	0,073	42	2,545	3,101	0,801	3990	150,1	88,6	-53,4
597	0,072	42	2,297	3,099	0,716	3993	150,1	88,6	-53,4
598	0,071	42	2,049	3,098	0,631	3997	150,1	88,6	-53,4
599	0,072	42	1,806	3,096	0,547	4000	150,1	88,6	-53,4
600	0,073	42	1,933	3,112	0,521	4003	150,1	88,6	-53,7
601	0,071	42	2,060	3,128	0,496	4007	150,1	88,6	-54,1
602	0,072	42	2,188	3,143	0,474	4010	150,1	88,6	-54,9
603	0,073	42	2,367	3,104	0,666	4010	150,1	88,5	-91,9
604	0,073	42	2,543	3,066	0,856	4010	150,1	88,5	-128,4
605	0,072	42	2,543	3,085	0,860	4007	150,1	88,5	-122,9
606	0,073	42	2,544	3,103	0,864	4003	150,1	88,5	-117,4
607	0,073	42	2,544	3,121	0,868	4000	150,1	88,5	-112,0
608	0,073	42	2,544	3,121	0,868	4000	150,1	88,5	-112,0
609	0,071	42	2,544	3,121	0,868	4000	150,1	88,5	-112,0
610	0,073	42	2,550	3,093	0,873	4003	150,1	88,5	-111,5
611	0,072	42	2,557	3,065	0,878	4007	150,2	88,6	-111,1
612	0,074	42	2,563	3,038	0,883	4010	150,2	88,6	-110,4
613	0,073	42	2,563	3,038	0,883	4007	150,2	88,6	-92,4
614	0,073	42	2,563	3,038	0,883	4003	150,2	88,6	-74,4
615	0,073	42	2,563	3,038	0,883	4000	150,2	88,6	-56,8
616	0,073	42	2,559	3,066	0,885	4003	150,2	88,6	-67,7
617	0,072	42	2,554	3,093	0,887	4007	150,1	88,6	-78,6
618	0,073	42	2,550	3,119	0,889	4010	150,1	88,6	-89,1
619	0,073	42	2,544	3,084	0,898	4005	150,1	88,6	-73,6
620	0,072	42	2,538	3,050	0,906	4000	150,1	88,6	-58,6
621	0,073	42	2,538	3,050	0,906	4005	150,1	88,6	-75,2
622	0,073	42	2,534	3,050	0,904	4010	150,1	88,6	-91,7
623	0,072	42	2,245	3,068	0,758	4013	150,1	88,6	-97,2
624	0,072	42	1,956	3,086	0,612	4017	150,1	88,6	-102,6
625	0,073	42	1,668	3,104	0,465	4020	150,1	88,6	-108,1
626	0,072	42	1,958	3,094	0,608	4013	150,1	88,6	-115,9
627	0,073	42	2,257	3,085	0,756	4007	150,1	88,7	-123,6
628	0,073	42	2,549	3,075	0,898	4000	150,1	88,7	-131,1
629	0,073	42	2,345	3,076	0,699	4010	150,1	88,7	-118,9
630	0,072	42	2,145	3,076	0,503	4020	150,1	88,7	-106,6
631	0,073	42	2,276	3,081	0,572	4013	150,1	88,7	-91,3
632	0,072	42	2,408	3,086	0,641	4007	150,1	88,7	-76,0
633	0,073	42	2,538	3,091	0,709	4000	150,1	88,7	-61,6
634	0,073	42	2,538	3,091	0,709	4000	150,1	88,6	-97,1
635	0,073	42	2,535	3,091	0,708	4000	150,1	88,6	-132,1
636	0,073	42	2,328	3,095	0,652	4010	150,1	88,7	-132,1
637	0,071	42	2,123	3,098	0,596	4020	150,1	88,7	-131,9
638	0,073	42	2,123	3,098	0,596	4015	150,1	88,7	-118,7
639	0,073	42	2,122	3,098	0,596	4010	150,1	88,7	-105,6
640	0,073	42	2,052	3,108	0,580	4010	150,1	88,7	-103,2
641	0,074	42	1,983	3,119	0,564	4010	150,1	88,7	-100,8
642	0,072	42	1,914	3,130	0,549	4010	150,1	88,7	-98,6
643	0,071	42	1,914	3,166	0,519	4005	150,2	88,7	-115,2
644	0,072	42	1,914	3,201	0,490	4000	150,2	88,7	-131,4
645	0,073	42	1,914	3,201	0,490	4003	150,2	88,7	-120,9
646	0,073	42	1,914	3,201	0,490	4007	150,2	88,7	-110,5
647	0,074	42	1,915	3,200	0,490	4010	150,2	88,7	-100,2
648	0,072	42	1,978	3,166	0,484	4007	150,2	88,7	-101,2
649	0,072	42	2,041	3,132	0,479	4003	150,2	88,8	-102,1
650	0,073	42	2,100	3,099	0,473	4000	150,2	88,8	-102,8
651	0,073	42	1,901	3,145	0,483	4000	150,1	88,8	-83,9
652	0,073	42	1,711	3,191	0,494	4000	150,1	88,8	-65,5
653	0,072	42	2,140	3,203	0,659	4000	150,1	88,8	-84,2
654	0,071	42	2,563	3,215	0,822	4000	150,1	88,8	-102,5
655	0,073	42	2,563	3,215	0,822	4000	150,1	88,8	-90,6
656	0,073	42	2,563	3,215	0,822	4000	150,1	88,8	-78,6
657	0,073	42	2,559	3,214	0,820	4000	150,1	88,8	-67,1
658	0,073	42	2,336	3,183	0,706	4005	150,1	88,8	-85,9
659	0,073	42	2,115	3,152	0,594	4010	150,1	88,8	-104,4
660	0,072	42	2,115	3,152	0,594	4010	150,1	88,8	-104,4
661	0,073	42	2,117	3,152	0,596	4010	150,1	88,8	-104,5
662	0,072	42	2,253	3,133	0,699	4007	150,1	88,8	-113,8
663	0,074	42	2,390	3,114	0,802	4003	150,1	88,8	-123,1
664	0,073	42	2,524	3,095	0,903	4000	150,1	88,8	-132,2
665	0,072	42	2,524	3,095	0,903	4000	150,1	88,8	-132,2
666	0,074	42	2,524	3,095	0,903	4000	150,1	88,9	-132,2
667	0,073	42	2,518	3,096	0,900	4000	150,1	88,9	-131,9
668	0,073	42	2,159	3,143	0,698	3995	150,1	88,9	-115,8
669	0,074	42	1,809	3,189	0,501	3990	150,1	88,9	-100,0
670	0,073	42	2,044	3,185	0,582	3997	150,1	88,9	-99,8
671	0,071	42	2,280	3,180	0,663	4003	150,1	88,8	-99,6
672	0,071	42	2,512	3,176	0,742	4010	150,1	88,8	-99,3
673	0,073	42	2,510	3,149	0,745	4007	150,1	88,8	-89,4
674	0,074	42	2,507	3,122	0,749	4003	150,2	88,8	-79,6
675	0,072	42	2,505	3,096	0,752	4000	150,2	88,8	-70,5
676	0,073	42	2,522	3,101	0,751	4000	150,2	88,8	-102,5
677	0,074	42	2,538	3,105	0,750	4000	150,2	88,8	-133,7
678	0,073	42	2,538	3,105	0,750	4010	150,2	88,9	-115,9
679	0,073	42	2,538	3,105	0,750	4020	150,2	88,9	-98,5
680	0,074	42	2,543	3,097	0,742	4013	150,2	88,9	-109,9
681	0,074	42	2,548	3,090	0,735	4007	150,2	88,8	-121,4
682	0,073	42	2,553	3,082	0,727	4000	150,2	88,8	-132,5
683	0,073	42	2,553	3,082	0,727	3997	150,2	88,8	-120,7
684	0,073	42	2,553	3,082	0,727	3993	150,2	88,8	-108,9
685	0,074	42	2,553	3,082	0,727	3990	150,2	88,8	-97,5
686	0,073	42	2,539	3,114	0,742	3997	150,2	88,8	-109,1
687	0,073	42	2,525	3,145	0,757	4003	150,1	88,8	-120,8
688	0,071	43	2,511	3,176	0,771	4010	150,1	88,8	-132,3
689	0,074	42	2,511	3,176	0,771	4015	150,1	88,8	-132,3
690	0,073	42	2,511	3,176	0,771	4020	150,1	88,8	-132,3
691	0,073	42	2,318	3,236	0,690	4020	150,1	88,4	-120,1
692	0,073	42	2,121	3,298	0,609	4020	150,1	87,9	-107,8
693	0,074	42	1,928	3,358	0,528	4020	150,1	87,5	-95,9
694	0,075	42	1,928	3,358	0,528	4010	150,1	87,1	-114,1
695	0,074	42	1,929	3,357	0,529	4000	150,1	86,7	-131,8
696	0,076	42	1,988	3,269	0,581	4003	150,1	86,7	-119,4
697	0,075	42	2,046	3,181	0,633	4007	150,1	86,7	-107,0
698	0,073	43	2,100	3,095	0,683	4010	150,1	86,7	-94,6
699	0,074	43	1,889	3,177	0,615	4005	150,1	86,7	-85,2
700	0,072	43	1,681	3,258	0,548	4000	150,1	86,7	-76,1
701	0,076	43	1,681	3,258	0,548	4005	150,1	86,8	-85,0
702	0,079	42	1,681	3,258	0,548	4010	150,1	86,8	-93,8
703	0,071	43	1,672	3,258	0,562	4010	150,1	86,9	-88,3
704	0,074	43	1,663	3,257	0,575	4010	150,1	87,1	-82,7
705	0,074	43	1,654	3,257	0,588	4010	150,1	87,2	-77,7
706	0,073	43	1,654	3,257	0,588	4005	150,1	87,4	-103,3
707	0,074	43	1,658	3,256	0,590	4000	150,1	87,5	-128,3
708	0,073	43	1,939	3,201	0,691	4003	150,1	87,6	-111,7
709	0,074	43	2,221	3,145	0,793	4007	150,1	87,7	-95,1
710	0,074	42	2,497	3,091	0,894	4010	150,1	87,8	-79,1
711	0,073	42	2,507	3,112	0,924	4005	150,1	87,9	-103,6
712	0,072	43	2,516	3,132	0,954	4000	150,1	88,0	-127,5
713	0,072	42	2,526	3,147	0,931	4003	150,1	88,1	-115,3
714	0,074	42	2,536	3,161	0,909	4007	150,1	88,1	-103,1
715	0,073	42	2,543	3,175	0,886	4010	150,1	88,2	-91,3
716	0,071	43	2,384	3,163	0,796	4010	150,1	88,2	-102,3
717	0,073	43	2,224	3,152	0,706	4010	150,1	88,3	-113,3
718	0,073	42	2,066	3,141	0,617	4010	150,1	88,3	-124,1
719	0,073	43	2,066	3,141	0,617	4007	150,1	88,3	-124,1
720	0,073	43	2,066	3,141	0,617	4003	150,1	88,4	-124,1
721	0,073	43	2,064	3,142	0,616	4000	150,1	88,4	-123,8
722	0,073	43	1,949	3,185	0,582	4000	150,1	88,5	-104,3
723	0,072	43	1,837	3,227	0,548	4000	150,1	88,5	-85,2
724	0,073	43	1,900	3,207	0,516	4000	150,1	88,5	-86,7
725	0,073	43	1,962	3,188	0,485	4000	150,2	88,6	-88,1
726	0,071	43	2,024	3,169	0,454	4000	150,2	88,6	-89,5
727	0,072	43	2,024	3,169	0,454	4000	150,2	88,6	-88,1
728	0,073	43	2,024	3,169	0,454	4000	150,2	88,6	-86,7
729	0,075	43	2,019	3,165	0,481	4007	150,2	88,6	-86,7
730	0,072	43	2,013	3,162	0,508	4013	150,2	88,6	-86,7
731	0,073	43	2,008	3,158	0,534	4020	150,2	88,6	-87,0
732	0,073	43	2,008	3,158	0,534	4020	150,2	88,7	-107,2
733	0,073	43	2,005	3,158	0,534	4020	150,2	88,7	-126,8
734	0,077	43	1,837	3,187	0,518	4010	150,1	88,7	-107,7
735	0,073	43	1,676	3,215	0,503	4000	150,1	88,7	-89,0
736	0,072	43	1,927	3,201	0,589	4003	150,1	88,7	-102,4
737	0,073	43	2,177	3,187	0,674	4007	150,1	88,8	-115,8
738	0,072	43	2,417	3,173	0,755	4010	150,1	88,8	-128,7
739	0,074	43	2,000	3,157	0,600	4005	150,1	88,9	-108,0
740	0,074	42	1,589	3,142	0,447	4000	150,1	88,9	-87,5
741	0,072	42	1,589	3,142	0,447	4003	150,1	88,9	-78,9
742	0,073	43	1,589	3,142	0,447	4007	150,1	88,9	-70,3
743	0,071	43	1,589	3,142	0,447	4010	150,1	88,9	-61,7
744	0,073	43	1,698	3,131	0,452	4007	150,1	88,9	-68,8
745	0,074	43	1,816	3,119	0,458	4003	150,1	89,0	-77,3
746	0,077	43	1,930	3,107	0,463	4000	150,1	89,0	-85,4
747	0,074	43	1,820	3,135	0,463	4003	150,1	89,0	-77,0
748	0,076	42	1,710	3,163	0,464	4007	150,1	89,0	-68,6
749	0,072	42	1,602	3,190	0,464	4010	150,1	89,0	-60,5
750	0,074	43	1,602	3,190	0,464	4010	150,1	88,9	-72,1
751	0,074	43	1,605	3,190	0,464	4010	150,1	88,9	-83,6
752	0,073	43	1,798	3,177	0,478	4005	150,1	88,9	-88,4
753	0,073	42	1,990	3,165	0,495	4000	150,1	88,9	-93,4
754	0,076	42	2,156	3,144	0,648	4003	150,1	88,9	-103,5
755	0,074	43	2,323	3,123	0,801	4007	150,1	88,9	-113,6
756	0,073	43	2,479	3,105	0,948	4010	150,1	88,9	-123,3
757	0,075	43	2,082	3,201	0,744	4010	150,1	88,9	-108,7
758	0,074	42	1,693	3,295	0,543	4010	150,1	88,9	-94,7
759	0,075	42	1,693	3,295	0,543	4005	150,2	88,9	-113,3
760	0,073	43	1,696	3,294	0,543	4000	150,2	88,9	-131,5
761	0,073	42	1,857	3,243	0,570	4005	150,2	88,9	-131,5
762	0,074	42	2,015	3,193	0,596	4010	150,2	88,9	-131,2
763	0,073	43	2,015	3,193	0,596	4010	150,2	88,9	-113,7
764	0,073	43	2,015	3,193	0,596	4010	150,2	89,0	-96,2
765	0,072	43	2,017	3,193	0,597	4010	150,2	89,0	-79,0
766	0,073	43	2,178	3,179	0,682	4010	150,2	89,0	-78,3
767	0,074	43	2,338	3,165	0,767	4010	150,2	89,1	-77,6
768	0,075	42	2,496	3,152	0,851	4010	150,2	89,1	-76,9
769	0,072	42	2,496	3,152	0,851	4010	150,2	89,1	-76,9
