time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3512	0,149	43	10,057	10,392	0,751	4010	175,1	6307,2	-122,9
3513	0,148	43	10,057	10,392	0,750	4010	175,1	6307,2	-124,3
3514	0,148	43	10,054	10,388	0,730	4007	175,1	6307,2	-139,6
3515	0,149	43	10,050	10,384	0,710	4003	175,1	6307,2	-155,0
3516	0,149	43	10,047	10,380	0,692	4000	175,1	6307,2	-168,2
3517	0,148	43	10,048	10,368	0,718	4000	175,1	6307,2	-143,2
3518	0,149	43	10,049	10,356	0,742	4000	175,1	6307,2	-118,8
3519	0,150	43	10,049	10,356	0,742	4000	175,1	6307,2	-109,1
3520	0,146	43	10,049	10,356	0,742	4000	175,2	6307,3	-99,3
3521	0,147	43	10,049	10,356	0,742	4000	175,2	6307,3	-90,1
3522	0,147	44	10,041	10,366	0,757	4003	175,2	6307,3	-99,5
3523	0,147	44	10,033	10,375	0,772	4007	175,1	6307,2	-109,0
3524	0,147	43	10,025	10,384	0,784	4010	175,1	6307,2	-118,1
3525	0,148	44	10,030	10,387	0,744	4010	175,1	6307,2	-118,1
3526	0,147	44	10,035	10,389	0,704	4010	175,1	6307,2	-118,1
3527	0,147	44	10,040	10,392	0,666	4010	175,1	6307,2	-118,1
3528	0,148	44	10,040	10,392	0,666	4010	175,1	6307,3	-118,8
3529	0,148	44	10,040	10,392	0,665	4010	175,1	6307,3	-119,1
3530	0,148	44	10,042	10,391	0,636	4013	175,1	6307,3	-110,3
3531	0,147	44	10,045	10,391	0,608	4017	175,1	6307,3	-101,5
3532	0,148	43	10,048	10,383	0,816	4020	175,1	6307,3	-94,0
3533	0,149	43	10,078	10,243	5,571	4015	175,1	6307,3	-110,1
3534	0,149	43	10,106	10,109	10,104	4010	175,1	6307,3	-125,5
3535	0,150	43	10,106	10,109	10,104	4007	175,1	6307,3	-125,5
3536	0,150	43	10,106	10,109	10,104	4003	175,1	6307,3	-125,5
3537	0,148	43	10,106	10,109	10,104	4000	175,1	6307,3	-125,0
3538	0,150	43	10,106	10,109	10,104	4003	175,1	6307,3	-111,5
3539	0,148	43	10,106	10,109	10,104	4007	175,1	6307,3	-98,1
3540	0,148	43	10,104	10,116	9,859	4010	175,1	6307,3	-86,1
3541	0,148	43	10,063	10,256	5,107	4005	175,1	6307,3	-102,4
3542	0,147	44	10,024	10,389	0,585	4000	175,1	6307,3	-117,3
3543	0,146	44	10,024	10,389	0,585	4005	175,1	6307,2	-108,0
3544	0,145	44	10,024	10,389	0,585	4010	175,1	6307,2	-98,6
3545	0,144	43	10,032	10,389	0,664	4010	175,1	6307,2	-107,0
3546	0,145	43	10,041	10,389	0,743	4010	175,1	6307,2	-115,6
3547	0,145	43	10,049	10,389	0,814	4010	175,1	6307,2	-123,6
3548	0,144	43	10,048	10,387	0,726	4007	175,1	6307,2	-120,3
3549	0,147	43	10,048	10,386	0,638	4003	175,1	6307,2	-116,9
3550	0,148	43	10,047	10,384	0,554	4000	175,1	6307,2	-113,9
3551	0,148	43	10,047	10,384	0,554	4003	175,1	6307,2	-119,6
3552	0,147	43	10,047	10,384	0,554	4007	175,1	6307,2	-125,4
3553	0,146	43	10,047	10,384	0,556	4010	175,1	6307,2	-130,6
3554	0,146	43	10,041	10,384	0,590	4010	175,1	6307,2	-125,8
3555	0,144	43	10,036	10,385	0,624	4010	175,1	6307,2	-121,0
3556	0,144	43	10,032	10,385	0,659	4010	175,1	6307,2	-116,5
3557	0,143	43	10,051	10,384	0,723	4005	175,1	6307,2	-119,2
3558	0,145	44	10,069	10,383	0,783	4000	175,1	6307,2	-121,6
3559	0,143	44	10,069	10,383	0,783	4004	175,1	6307,2	-117,5
3560	0,143	44	10,069	10,383	0,783	4007	175,1	6307,2	-113,4
3561	0,142	44	10,068	10,383	0,784	4010	175,1	6307,2	-109,3
3562	0,141	44	10,058	10,379	0,809	4010	175,1	6307,2	-106,0
3563	0,142	44	10,047	10,375	0,832	4010	175,1	6307,2	-103,4
3564	0,142	43	10,047	10,375	0,832	4010	175,1	6307,2	-116,3
3565	0,147	43	10,046	10,375	0,832	4010	175,1	6307,2	-128,7
3566	0,144	43	10,019	10,383	0,826	4005	175,1	6307,2	-128,7
3567	0,148	44	9,992	10,391	0,820	4000	175,1	6307,2	-128,7
3568	0,148	44	9,998	10,391	0,749	4007	175,1	6307,2	-129,6
3569	0,147	43	10,005	10,392	0,675	4013	175,1	6307,2	-130,5
3570	0,144	43	10,011	10,392	0,605	4020	175,1	6307,2	-131,0
3571	0,143	43	10,000	10,391	0,633	4013	175,1	6307,2	-122,2
3572	0,144	44	9,988	10,389	0,660	4006	175,1	6307,3	-113,4
3573	0,144	44	9,977	10,388	0,686	4000	175,1	6307,3	-105,0
3574	0,144	44	9,977	10,388	0,686	4000	175,1	6307,2	-105,0
3575	0,145	44	9,978	10,388	0,685	4000	175,1	6307,1	-105,0
3576	0,146	44	9,988	10,390	0,669	4000	175,1	6307,1	-105,2
3577	0,146	44	9,998	10,392	0,652	4000	175,1	6307,2	-105,4
3578	0,148	44	10,008	10,394	0,636	4000	175,1	6307,2	-105,6
3579	0,148	43	10,014	10,392	0,637	4000	175,1	6307,2	-105,6
3580	0,149	43	10,020	10,391	0,637	4000	175,1	6307,2	-105,6
3581	0,147	43	10,026	10,389	0,638	4000	175,1	6307,2	-106,2
3582	0,149	44	10,026	10,389	0,638	4005	175,1	6307,2	-117,8
3583	0,145	44	10,026	10,389	0,637	4010	175,1	6307,2	-128,2
3584	0,145	44	10,029	10,391	0,626	4010	175,1	6307,2	-117,5
3585	0,150	44	10,032	10,393	0,616	4010	175,1	6307,2	-106,6
3586	0,151	43	10,032	10,393	0,616	4010	175,1	6307,2	-94,5
3587	0,152	43	10,031	10,393	0,616	4010	175,1	6307,2	-83,0
3588	0,151	43	10,019	10,389	0,619	4010	175,1	6307,2	-83,0
3589	0,151	43	10,007	10,385	0,621	4010	175,1	6307,2	-83,3
3590	0,151	43	10,017	10,389	0,611	4010	175,1	6307,2	-91,8
3591	0,152	43	10,026	10,393	0,601	4010	175,1	6307,2	-100,2
3592	0,152	43	10,035	10,397	0,591	4010	175,1	6307,2	-108,7
3593	0,151	43	10,035	10,397	0,591	4010	175,1	6307,2	-118,7
3594	0,150	44	10,035	10,397	0,591	4010	175,1	6307,2	-128,6
3595	0,149	44	10,034	10,397	0,593	4010	175,1	6307,2	-137,5
3596	0,149	44	10,010	10,388	0,629	4005	175,1	6307,2	-124,3
3597	0,150	44	9,988	10,379	0,663	4000	175,1	6307,2	-112,2
3598	0,153	43	9,983	10,384	0,642	4000	175,1	6307,2	-120,3
3599	0,153	43	9,979	10,389	0,620	4000	175,1	6307,2	-128,3
3600	0,152	44	9,975	10,393	0,600	4000	175,1	6307,2	-136,0
3601	0,151	44	9,975	10,393	0,600	4005	175,1	6307,2	-136,0
3602	0,150	44	9,975	10,393	0,599	4010	175,1	6307,2	-135,7
3603	0,155	44	9,983	10,393	0,587	4007	175,1	6307,2	-128,4
3604	0,154	44	9,991	10,393	0,575	4003	175,1	6307,2	-121,2
3605	0,153	44	9,999	10,393	0,564	4000	175,1	6307,2	-114,1
3606	0,154	44	9,992	10,393	0,563	4004	175,1	6307,2	-110,6
3607	0,154	44	9,985	10,394	0,563	4007	175,1	6307,2	-107,0
3608	0,154	43	9,979	10,394	0,562	4010	175,1	6307,2	-103,1
3609	0,157	43	9,979	10,394	0,562	4010	175,1	6307,2	-92,8
3610	0,155	44	9,977	10,394	0,563	4010	175,1	6307,2	-83,0
3611	0,153	44	9,940	10,391	0,587	4003	175,1	6307,2	-83,0
3612	0,153	44	9,903	10,388	0,612	3996	175,1	6307,2	-83,0
3613	0,153	44	9,868	10,385	0,635	3991	175,1	6307,2	-84,0
3614	0,153	44	9,868	10,385	0,635	4001	175,1	6307,2	-102,1
3615	0,158	43	9,864	10,385	0,634	4010	175,1	6307,2	-120,4
3616	0,157	43	9,792	10,389	0,622	4015	175,1	6307,2	-140,7
3617	0,156	43	9,723	10,393	0,610	4020	175,1	6307,2	-159,1
3618	0,156	43	9,709	10,392	0,610	4013	175,1	6307,2	-140,3
3619	0,157	43	9,695	10,391	0,611	4006	175,1	6307,2	-121,6
3620	0,157	43	9,683	10,390	0,610	4000	175,1	6307,2	-104,8
3621	0,156	44	9,707	10,391	0,594	4003	175,1	6307,2	-125,1
3622	0,154	44	9,730	10,391	0,577	4007	175,1	6307,2	-145,4
3623	0,154	44	9,754	10,392	0,561	4010	175,1	6307,2	-163,9
3624	0,154	44	9,768	10,391	0,560	4007	175,1	6307,2	-142,6
3625	0,155	44	9,783	10,390	0,559	4003	175,2	6307,3	-121,4
3626	0,153	44	9,800	10,389	0,564	4000	175,2	6307,3	-102,7
3627	0,153	44	9,867	10,387	0,674	4005	175,1	6307,2	-132,3
3628	0,154	44	9,922	10,386	0,778	4010	175,1	6307,2	-160,3
3629	0,158	43	9,771	10,390	0,782	4010	175,1	6307,2	-160,3
3630	0,158	43	9,627	10,394	0,786	4010	175,1	6307,2	-160,3
3631	0,158	43	9,627	10,394	0,786	4010	175,1	6307,2	-161,1
3632	0,158	43	9,627	10,394	0,786	4010	175,1	6307,2	-161,9
3633	0,158	43	9,690	10,392	0,720	4007	175,1	6307,2	-161,9
3634	0,158	43	9,756	10,391	0,651	4003	175,1	6307,3	-161,9
3635	0,158	43	9,824	10,389	0,595	4000	175,1	6307,3	-160,9
3636	0,158	43	9,916	10,387	0,771	4004	175,1	6307,3	-140,5
3637	0,159	43	10,008	10,385	0,947	4007	175,1	6307,2	-120,1
3638	0,159	43	10,096	10,383	1,114	4010	175,1	6307,2	-100,8
3639	0,158	43	10,096	10,383	1,114	4006	175,1	6307,2	-100,8
3640	0,158	43	10,096	10,383	1,114	4003	175,1	6307,2	-100,8
3641	0,158	43	10,091	10,383	1,110	4000	175,1	6307,2	-101,7
3642	0,155	43	9,996	10,387	1,032	4000	175,1	6307,2	-119,3
3643	0,155	43	9,901	10,390	0,955	4000	175,1	6307,2	-136,9
3644	0,155	44	9,707	10,389	0,817	3997	175,1	6307,2	-148,3
3645	0,154	44	9,512	10,389	0,679	3993	175,1	6307,2	-159,5
3646	0,156	44	9,326	10,388	0,548	3990	175,1	6307,2	-170,2
3647	0,155	44	9,326	10,388	0,548	3990	175,1	6307,2	-170,2
3648	0,155	44	9,327	10,388	0,549	3991	175,1	6307,2	-169,0
3649	0,154	44	9,345	10,389	0,570	4001	175,1	6307,2	-145,4
3650	0,153	44	9,364	10,390	0,591	4011	175,1	6307,2	-121,9
3651	0,153	44	9,383	10,391	0,613	4020	175,1	6307,2	-100,1
3652	0,153	44	9,421	10,390	0,646	4024	175,1	6307,2	-110,8
3653	0,151	44	9,458	10,388	0,680	4027	175,1	6307,2	-121,5
3654	0,152	44	9,494	10,387	0,712	4029	175,1	6307,2	-131,7
3655	0,152	44	9,494	10,387	0,712	4014	175,1	6307,3	-131,7
3656	0,154	44	9,498	10,387	0,711	4000	175,1	6307,3	-131,7
3657	0,156	44	9,601	10,390	0,678	4003	175,1	6307,3	-131,4
3658	0,155	44	9,704	10,394	0,646	4007	175,1	6307,3	-131,1
3659	0,156	44	9,802	10,397	0,615	4010	175,1	6307,3	-130,8
3660	0,156	44	9,802	10,397	0,615	4015	175,1	6307,2	-131,5
3661	0,156	44	9,798	10,397	0,614	4019	175,1	6307,2	-132,1
3662	0,156	44	9,724	10,394	0,589	4009	175,1	6307,2	-132,1
3663	0,156	44	9,654	10,392	0,568	4000	175,1	6307,2	-132,1
3664	0,156	44	9,645	10,392	0,605	4004	175,1	6307,2	-132,4
3665	0,155	44	9,636	10,392	0,643	4007	175,1	6307,2	-132,7
3666	0,154	44	9,627	10,392	0,678	4010	175,1	6307,2	-132,4
3667	0,156	44	9,627	10,392	0,678	4010	175,1	6307,2	-119,8
3668	0,156	44	9,627	10,392	0,678	4010	175,1	6307,2	-107,3
3669	0,153	44	9,626	10,392	0,677	4010	175,1	6307,2	-95,3
3670	0,151	44	9,597	10,390	0,656	4010	175,1	6307,2	-95,1
3671	0,152	44	9,569	10,387	0,635	4010	175,1	6307,2	-95,0
3672	0,151	44	9,542	10,385	0,615	4010	175,1	6307,2	-95,5
3673	0,153	44	9,542	10,385	0,615	4003	175,1	6307,2	-110,3
3674	0,153	44	9,542	10,385	0,615	3996	175,1	6307,2	-125,1
3675	0,153	44	9,532	10,385	0,617	3990	175,1	6307,2	-139,1
3676	0,153	44	9,342	10,387	0,655	3990	175,1	6307,2	-139,1
3677	0,155	44	9,165	10,389	0,689	3990	175,1	6307,2	-139,0
3678	0,154	44	9,218	10,390	0,656	3997	175,1	6307,2	-137,3
3679	0,153	44	9,271	10,392	0,622	4004	175,1	6307,2	-135,6
3680	0,153	44	9,321	10,393	0,590	4010	175,1	6307,2	-134,2
3681	0,156	44	9,321	10,393	0,590	4005	175,1	6307,3	-137,9
3682	0,154	44	9,319	10,393	0,592	4000	175,1	6307,3	-141,3
3683	0,152	44	9,264	10,392	0,640	4000	175,1	6307,3	-138,6
3684	0,153	44	9,209	10,391	0,688	4000	175,1	6307,2	-135,9
3685	0,151	44	9,157	10,390	0,734	4000	175,1	6307,2	-132,5
3686	0,151	44	9,157	10,390	0,734	4005	175,1	6307,2	-113,4
3687	0,153	44	9,157	10,390	0,734	4010	175,1	6307,2	-94,3
3688	0,153	44	9,278	10,390	0,692	4013	175,1	6307,2	-110,8
3689	0,152	44	9,404	10,389	0,648	4017	175,1	6307,3	-128,6
3690	0,152	44	9,527	10,389	0,604	4020	175,1	6307,3	-145,5
3691	0,151	44	9,598	10,392	0,572	4020	175,1	6307,3	-145,5
3692	0,151	44	9,665	10,394	0,541	4020	175,1	6307,3	-144,5
3693	0,151	44	9,665	10,394	0,541	4020	175,1	6307,3	-125,8
3694	0,153	44	9,665	10,394	0,541	4020	175,1	6307,2	-107,0
3695	0,154	44	9,669	10,394	0,542	4019	175,1	6307,2	-89,2
3696	0,152	44	9,738	10,393	0,554	4004	175,1	6307,2	-89,2
3697	0,151	44	9,798	10,392	0,567	3991	175,1	6307,2	-90,3
3698	0,150	44	9,680	10,391	0,577	4004	175,1	6307,2	-110,4
3699	0,149	44	9,562	10,389	0,587	4017	175,1	6307,2	-130,5
3700	0,148	44	9,450	10,388	0,597	4030	175,1	6307,2	-149,3
3701	0,148	44	9,450	10,388	0,597	4023	175,1	6307,2	-143,7
3702	0,148	44	9,450	10,388	0,597	4016	175,1	6307,3	-138,2
3703	0,148	44	9,457	10,388	0,597	4010	175,1	6307,3	-133,2
3704	0,148	44	9,585	10,390	0,594	4006	175,1	6307,3	-139,1
3705	0,149	44	9,714	10,391	0,592	4003	175,1	6307,3	-145,0
3706	0,148	44	9,831	10,393	0,590	4001	175,1	6307,3	-150,1
3707	0,148	44	9,753	10,394	0,607	4010	175,1	6307,3	-141,6
3708	0,148	44	9,675	10,395	0,623	4020	175,1	6307,3	-133,1
3709	0,148	44	9,675	10,395	0,623	4017	175,1	6307,3	-132,7
3710	0,146	44	9,675	10,395	0,623	4013	175,1	6307,2	-132,2
3711	0,148	44	9,678	10,395	0,624	4010	175,1	6307,2	-131,8
3712	0,149	44	9,742	10,392	0,649	4005	175,1	6307,3	-131,8
3713	0,150	44	9,803	10,389	0,673	4000	175,1	6307,3	-131,8
3714	0,151	44	9,803	10,389	0,673	4000	175,1	6307,2	-132,3
3715	0,148	44	9,801	10,389	0,672	4000	175,1	6307,2	-132,7
3716	0,149	44	9,757	10,390	0,646	4004	175,1	6307,2	-132,6
3717	0,150	44	9,713	10,392	0,621	4007	175,1	6307,2	-132,5
3718	0,148	44	9,660	10,393	0,597	4010	175,1	6307,2	-132,4
3719	0,148	44	9,433	10,392	0,607	4010	175,1	6307,2	-132,4
3720	0,148	44	9,206	10,390	0,617	4010	175,1	6307,2	-132,4
3721	0,148	44	9,004	10,385	0,763	4010	175,1	6307,2	-131,8
3722	0,148	44	9,378	10,291	3,932	4007	175,1	6307,2	-117,6
3723	0,148	44	9,752	10,197	7,100	4003	175,1	6307,3	-103,4
3724	0,148	44	10,104	10,113	9,945	4000	175,1	6307,3	-90,6
3725	0,146	44	10,063	10,207	6,880	4004	175,1	6307,3	-104,9
3726	0,143	44	10,022	10,302	3,814	4007	175,1	6307,3	-119,2
3727	0,141	44	9,983	10,391	0,906	4010	175,1	6307,3	-132,7
3728	0,141	44	9,983	10,391	0,906	4005	175,1	6307,2	-132,7
3729	0,141	44	9,974	10,391	0,899	4000	175,1	6307,2	-133,2
3730	0,139	44	9,751	10,393	0,725	4000	175,1	6307,3	-145,1
3731	0,138	44	9,528	10,395	0,551	4000	175,1	6307,3	-156,9
3732	0,138	44	9,625	10,394	0,537	4000	175,1	6307,3	-134,7
3733	0,138	44	9,736	10,394	0,530	4000	175,1	6307,2	-111,2
3734	0,139	44	9,842	10,393	0,523	4000	175,1	6307,2	-88,7
3735	0,143	44	9,842	10,393	0,523	4003	175,1	6307,2	-91,1
3736	0,139	44	9,842	10,393	0,523	4007	175,1	6307,2	-93,5
3737	0,140	43	9,833	10,393	0,524	4010	175,1	6307,2	-95,8
3738	0,144	43	9,654	10,390	0,537	4015	175,1	6307,2	-95,8
3739	0,141	43	9,483	10,388	0,552	4020	175,1	6307,2	-96,2
3740	0,141	44	9,445	10,389	0,592	4013	175,1	6307,2	-104,8
3741	0,143	44	9,408	10,389	0,632	4006	175,1	6307,2	-113,3
3742	0,144	44	9,372	10,390	0,670	4000	175,1	6307,2	-121,4
3743	0,145	44	9,372	10,390	0,670	4005	175,1	6307,2	-121,4
3744	0,143	44	9,379	10,390	0,668	4010	175,1	6307,2	-120,8
3745	0,144	44	9,530	10,392	0,621	4007	175,1	6307,2	-109,6
3746	0,144	44	9,681	10,393	0,574	4003	175,1	6307,2	-98,4
3747	0,143	44	9,819	10,395	0,530	4000	175,1	6307,2	-87,9
3748	0,142	44	9,680	10,393	0,556	4003	175,1	6307,2	-91,4
3749	0,146	44	9,542	10,391	0,582	4007	175,1	6307,2	-94,9
3750	0,145	43	9,410	10,389	0,607	4010	175,1	6307,2	-98,0
3751	0,143	43	9,410	10,389	0,607	4005	175,1	6307,2	-92,4
3752	0,143	44	9,410	10,389	0,607	4000	175,1	6307,2	-86,8
3753	0,143	44	9,584	10,388	0,600	4000	175,1	6307,2	-112,8
3754	0,147	44	9,759	10,387	0,593	4000	175,1	6307,2	-138,9
3755	0,143	44	9,917	10,386	0,586	4000	175,1	6307,2	-163,2
3756	0,144	44	9,753	10,390	0,579	4007	175,1	6307,2	-152,7
3757	0,144	44	9,590	10,393	0,573	4014	175,1	6307,2	-142,3
3758	0,142	44	9,434	10,396	0,567	4020	175,1	6307,2	-133,2
3759	0,147	44	9,434	10,396	0,567	4010	175,1	6307,2	-150,1
3760	0,144	44	9,441	10,396	0,568	4000	175,1	6307,2	-165,7
3761	0,144	44	9,599	10,394	0,582	4000	175,1	6307,2	-153,7
3762	0,144	44	9,758	10,392	0,597	4000	175,1	6307,2	-141,6
3763	0,146	44	9,915	10,390	0,612	4000	175,1	6307,2	-129,7
3764	0,146	44	9,926	10,390	0,614	4000	175,1	6307,2	-129,6
3765	0,149	44	9,937	10,389	0,615	4000	175,1	6307,2	-129,5
3766	0,146	43	9,947	10,389	0,617	4000	175,1	6307,2	-129,4
3767	0,146	43	9,947	10,389	0,617	4000	175,1	6307,2	-130,0
3768	0,149	43	9,949	10,388	0,629	4000	175,1	6307,2	-130,3
3769	0,148	43	9,988	10,362	0,858	4000	175,1	6307,2	-124,3
3770	0,149	43	10,026	10,336	1,087	4000	175,1	6307,2	-118,3
3771	0,151	43	10,049	10,313	1,293	4000	175,1	6307,2	-113,3
3772	0,152	43	9,800	10,340	1,090	4004	175,1	6307,2	-125,0
3773	0,152	43	9,550	10,366	0,888	4007	175,1	6307,2	-136,7
3774	0,149	43	9,314	10,391	0,696	4010	175,1	6307,2	-146,9
3775	0,151	43	9,314	10,391	0,696	4010	175,1	6307,2	-129,9
3776	0,149	43	9,328	10,386	0,864	4010	175,1	6307,2	-113,8
3777	0,151	43	9,592	10,292	3,995	4014	175,1	6307,2	-113,8
3778	0,151	43	9,855	10,198	7,126	4017	175,1	6307,2	-113,8
3779	0,152	43	10,102	10,113	9,948	4020	175,1	6307,2	-114,3
3780	0,150	43	10,028	10,208	6,765	4016	175,1	6307,2	-124,0
3781	0,150	43	9,953	10,303	3,583	4013	175,1	6307,2	-133,6
3782	0,148	44	9,883	10,393	0,571	4009	175,1	6307,2	-143,9
3783	0,149	43	9,883	10,393	0,571	4000	175,1	6307,2	-164,4
3784	0,151	43	9,871	10,393	0,572	3990	175,1	6307,2	-183,1
3785	0,149	44	9,594	10,395	0,598	3995	175,1	6307,2	-161,7
3786	0,148	44	9,316	10,397	0,624	4000	175,1	6307,2	-140,4
3787	0,150	44	9,306	10,397	0,625	4000	175,1	6307,2	-130,2
3788	0,148	44	9,306	10,397	0,625	4000	175,1	6307,3	-120,4
3789	0,148	44	9,325	10,397	0,639	4000	175,1	6307,3	-111,2
3790	0,148	44	9,667	10,392	0,898	4005	175,1	6307,2	-111,2
3791	0,152	43	9,991	10,388	1,142	4010	175,1	6307,2	-111,9
3792	0,152	43	9,991	10,388	1,142	4010	175,1	6307,2	-125,4
3793	0,150	43	9,988	10,388	1,127	4010	175,1	6307,2	-136,7
3794	0,149	43	9,938	10,384	0,843	4010	175,1	6307,2	-110,3
3795	0,148	43	9,884	10,381	0,574	4010	175,1	6307,2	-85,7
3796	0,151	43	9,770	10,383	0,572	4010	175,1	6307,2	-94,9
3797	0,150	43	9,655	10,386	0,570	4010	175,1	6307,2	-104,2
3798	0,147	44	9,547	10,388	0,568	4010	175,1	6307,2	-112,1
3799	0,147	44	9,547	10,388	0,568	4005	175,1	6307,2	-98,4
3800	0,148	44	9,558	10,388	0,579	4000	175,1	6307,2	-86,2
3801	0,148	44	9,754	10,389	0,775	4000	175,1	6307,3	-100,8
3802	0,151	43	9,940	10,389	0,960	4000	175,1	6307,3	-114,6
3803	0,149	43	9,940	10,389	0,960	4000	175,1	6307,3	-114,6
3804	0,149	44	9,940	10,389	0,960	4000	175,1	6307,3	-114,6
3805	0,150	44	9,935	10,389	0,949	4000	175,1	6307,3	-113,8
3806	0,149	44	9,836	10,390	0,741	4005	175,1	6307,2	-99,7
3807	0,150	44	9,741	10,390	0,537	4010	175,1	6307,2	-86,2
3808	0,148	44	9,784	10,389	0,548	4007	175,1	6307,2	-102,3
3809	0,149	44	9,827	10,389	0,558	4003	175,1	6307,2	-118,4
3810	0,152	43	9,868	10,388	0,568	4000	175,1	6307,2	-132,8
3811	0,152	43	9,868	10,388	0,568	4000	175,1	6307,2	-117,0
3812	0,151	44	9,868	10,388	0,568	4000	175,1	6307,2	-101,2
3813	0,151	44	9,872	10,383	0,737	4000	175,1	6307,2	-86,7
3814	0,151	44	9,951	10,290	3,906	4004	175,1	6307,2	-97,0
3815	0,154	43	10,030	10,198	7,076	4007	175,1	6307,2	-107,2
3816	0,153	43	10,106	10,112	9,974	4010	175,1	6307,2	-116,8
3817	0,153	43	10,097	10,189	7,053	4013	175,1	6307,2	-111,8
3818	0,156	43	10,088	10,265	4,131	4017	175,1	6307,2	-106,8
3819	0,151	43	10,073	10,338	1,350	4020	175,1	6307,2	-102,5
3820	0,152	44	9,966	10,355	1,098	4013	175,1	6307,2	-112,0
3821	0,152	44	9,859	10,371	0,846	4006	175,1	6307,2	-121,5
3822	0,152	44	9,753	10,387	0,606	4000	175,1	6307,2	-129,7
3823	0,153	44	9,672	10,389	0,581	4000	175,1	6307,2	-115,4
3824	0,153	44	9,591	10,390	0,556	4000	175,1	6307,2	-101,1
3825	0,153	44	9,516	10,392	0,537	4000	175,1	6307,2	-87,5
3826	0,154	44	9,534	10,391	0,617	4000	175,1	6307,2	-87,7
3827	0,158	44	9,553	10,391	0,696	4000	175,1	6307,3	-87,8
3828	0,156	44	9,570	10,390	0,771	4000	175,1	6307,3	-88,3
3829	0,156	44	9,570	10,390	0,771	3995	175,1	6307,3	-93,2
3830	0,156	44	9,570	10,390	0,771	3990	175,1	6307,2	-98,2
3831	0,157	44	9,696	10,392	0,717	3993	175,1	6307,2	-98,3
3832	0,157	44	9,826	10,393	0,661	3997	175,1	6307,2	-98,3
3833	0,157	44	9,949	10,395	0,608	4000	175,1	6307,2	-99,1
3834	0,156	44	9,949	10,395	0,608	4005	175,1	6307,2	-114,3
3835	0,158	44	9,947	10,395	0,607	4010	175,1	6307,2	-129,7
3836	0,156	44	9,914	10,391	0,588	4006	175,1	6307,2	-150,6
3837	0,156	44	9,881	10,388	0,568	4003	175,1	6307,2	-171,5
3838	0,158	44	9,850	10,385	0,550	4000	175,1	6307,2	-190,1
3839	0,160	44	9,850	10,385	0,550	4000	175,1	6307,2	-168,5
3840	0,159	44	9,850	10,385	0,550	4000	175,1	6307,2	-147,0
3841	0,160	44	9,835	10,385	0,550	4000	175,1	6307,2	-125,6
3842	0,160	44	9,574	10,389	0,544	4000	175,1	6307,2	-107,7
3843	0,161	44	9,327	10,393	0,539	4000	175,1	6307,2	-90,8
3844	0,158	44	9,327	10,393	0,539	4005	175,1	6307,3	-90,8
3845	0,158	44	9,335	10,393	0,544	4010	175,1	6307,3	-91,4
3846	0,160	44	9,479	10,393	0,632	4010	175,1	6307,3	-102,8
3847	0,159	44	9,623	10,392	0,720	4010	175,1	6307,3	-114,1
3848	0,159	44	9,760	10,392	0,799	4010	175,1	6307,3	-124,9
3849	0,161	44	9,769	10,391	0,719	4007	175,1	6307,3	-123,9
3850	0,158	44	9,777	10,390	0,639	4003	175,1	6307,3	-123,0
3851	0,162	44	9,785	10,389	0,559	4000	175,1	6307,3	-122,1
3852	0,160	44	9,672	10,388	0,550	4007	175,1	6307,3	-112,4
3853	0,160	44	9,558	10,387	0,541	4014	175,1	6307,2	-102,7
3854	0,159	44	9,451	10,386	0,533	4020	175,1	6307,2	-94,3
3855	0,160	44	9,451	10,386	0,533	4020	175,1	6307,2	-109,1
3856	0,160	44	9,447	10,386	0,537	4020	175,1	6307,2	-125,0
3857	0,160	44	9,369	10,386	0,619	4015	175,1	6307,2	-160,5
3858	0,158	44	9,296	10,386	0,696	4010	175,1	6307,2	-194,1
3859	0,159	44	9,296	10,386	0,696	4006	175,1	6307,2	-194,1
3860	0,158	44	9,296	10,386	0,696	4003	175,1	6307,2	-194,1
3861	0,158	44	9,304	10,386	0,693	4000	175,1	6307,2	-192,9
3862	0,160	44	9,448	10,387	0,639	4004	175,1	6307,2	-169,7
3863	0,158	44	9,592	10,389	0,585	4007	175,1	6307,2	-146,5
3864	0,160	44	9,728	10,390	0,534	4010	175,1	6307,2	-124,0
3865	0,160	44	9,724	10,389	0,541	4010	175,1	6307,2	-114,8
3866	0,160	44	9,720	10,388	0,547	4010	175,1	6307,2	-105,5
3867	0,160	44	9,718	10,387	0,554	4010	175,1	6307,2	-96,8
3868	0,162	44	9,745	10,390	0,578	4010	175,1	6307,2	-97,5
3869	0,161	44	9,773	10,393	0,602	4010	175,1	6307,2	-98,1
3870	0,161	44	9,800	10,396	0,625	4010	175,1	6307,2	-98,7
3871	0,159	44	9,800	10,396	0,625	4015	175,1	6307,2	-98,7
3872	0,161	44	9,798	10,396	0,623	4020	175,1	6307,2	-99,2
3873	0,161	44	9,752	10,395	0,583	4015	175,1	6307,2	-112,6
3874	0,163	44	9,705	10,393	0,543	4010	175,1	6307,2	-125,9
3875	0,164	44	9,703	10,393	0,541	4007	175,1	6307,2	-123,5
3876	0,166	44	9,703	10,393	0,541	4003	175,1	6307,2	-120,2
3877	0,166	44	9,706	10,393	0,542	4000	175,1	6307,2	-117,1
