time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
791	0,039	46	10,106	10,108	10,103	4023	250,3	180,5	788,3
792	0,038	46	10,106	10,108	10,103	4017	250,3	180,5	788,3
793	0,040	46	10,106	10,108	10,103	4010	250,3	180,5	788,5
794	0,038	46	10,106	10,108	10,103	4003	250,3	180,5	801,9
795	0,039	46	10,106	10,108	10,103	3997	250,3	180,5	815,3
796	0,037	46	10,106	10,108	10,103	3990	250,3	180,5	828,8
797	0,039	46	10,106	10,108	10,103	4004	250,3	180,5	849,0
798	0,041	46	10,106	10,108	10,103	4017	250,3	180,5	869,2
799	0,039	46	10,106	10,108	10,103	4030	250,3	180,5	889,1
800	0,039	46	10,106	10,108	10,103	4030	250,3	180,5	889,1
801	0,037	46	10,106	10,108	10,103	4030	250,3	180,5	889,1
802	0,039	46	10,106	10,108	10,103	4017	250,3	180,5	856,7
803	0,040	46	10,106	10,109	10,103	4003	250,3	180,5	824,3
804	0,040	46	10,106	10,109	10,103	3990	250,3	180,5	792,9
805	0,038	46	10,106	10,109	10,103	4005	250,3	180,5	807,6
806	0,038	46	10,106	10,109	10,103	4020	250,3	180,5	821,9
807	0,038	46	10,106	10,109	10,103	4020	250,3	180,5	821,9
808	0,038	46	10,106	10,109	10,103	4020	250,3	180,5	822,2
809	0,036	46	10,106	10,109	10,103	4010	250,3	180,5	840,2
810	0,038	46	10,106	10,108	10,103	4000	250,3	180,5	858,3
811	0,040	46	10,106	10,108	10,103	3990	250,3	180,5	876,0
812	0,038	46	10,106	10,108	10,103	4000	250,3	180,5	876,0
813	0,038	46	10,106	10,108	10,103	4010	250,3	180,5	876,1
814	0,038	46	10,106	10,108	10,103	4013	250,3	180,5	879,4
815	0,037	46	10,106	10,108	10,103	4017	250,2	180,5	882,7
816	0,038	46	10,106	10,108	10,103	4020	250,2	180,5	885,8
817	0,039	46	10,106	10,108	10,103	4020	250,2	180,5	876,2
818	0,038	46	10,106	10,108	10,103	4020	250,2	180,5	866,7
819	0,036	46	10,106	10,108	10,103	4020	250,2	180,5	857,3
820	0,036	46	10,106	10,108	10,103	4015	250,2	180,5	857,3
821	0,036	46	10,106	10,108	10,103	4010	250,2	180,5	856,9
822	0,038	46	10,106	10,108	10,103	4007	250,2	180,5	841,8
823	0,037	46	10,106	10,108	10,103	4003	250,2	180,5	826,7
824	0,036	46	10,106	10,108	10,103	4000	250,2	180,5	811,9
825	0,039	46	10,106	10,108	10,103	4003	250,2	180,5	811,9
826	0,038	46	10,106	10,108	10,103	4007	250,2	180,5	811,9
827	0,040	46	10,106	10,108	10,103	4010	250,2	180,5	812,8
828	0,037	46	10,106	10,108	10,103	4010	250,2	180,5	848,7
829	0,038	46	10,106	10,108	10,103	4010	250,2	180,5	883,8
830	0,038	46	10,106	10,108	10,103	4015	250,2	180,5	883,8
831	0,037	46	10,106	10,108	10,103	4020	250,2	180,5	882,8
832	0,038	46	10,106	10,108	10,103	4015	250,2	180,5	840,9
833	0,038	46	10,106	10,108	10,103	4010	250,2	180,5	800,0
834	0,039	46	10,106	10,108	10,103	4007	250,2	180,5	803,1
835	0,038	46	10,106	10,108	10,103	4003	250,2	180,5	806,3
836	0,037	46	10,106	10,108	10,103	4000	250,2	180,5	809,9
837	0,036	46	10,106	10,108	10,103	4000	250,2	180,5	833,9
838	0,037	46	10,106	10,108	10,103	4000	250,3	180,5	857,9
839	0,038	46	10,106	10,108	10,103	4000	250,3	180,5	881,3
840	0,039	46	10,106	10,108	10,103	4005	250,2	180,5	881,3
841	0,037	46	10,106	10,108	10,103	4010	250,2	180,5	881,0
842	0,037	46	10,105	10,107	10,104	4000	250,2	180,6	868,2
843	0,037	46	10,105	10,107	10,104	3990	250,2	180,6	855,2
844	0,038	46	10,105	10,108	10,104	3993	250,2	180,6	837,6
845	0,037	46	10,106	10,108	10,103	3997	250,2	180,5	819,9
846	0,038	46	10,106	10,109	10,103	4000	250,2	180,5	802,6
847	0,036	46	10,106	10,109	10,103	4003	250,2	180,5	803,2
848	0,037	45	10,106	10,109	10,103	4007	250,2	180,5	803,7
849	0,035	45	10,106	10,109	10,103	4010	250,2	180,5	804,3
850	0,036	46	10,105	10,108	10,104	4010	250,2	180,5	804,3
851	0,035	46	10,105	10,108	10,104	4010	250,2	180,5	804,7
852	0,036	46	10,105	10,108	10,104	4007	250,2	180,5	829,2
853	0,036	46	10,106	10,108	10,103	4003	250,2	180,5	853,8
854	0,036	46	10,106	10,108	10,103	4000	250,2	180,5	876,9
855	0,035	46	10,106	10,108	10,103	4000	250,2	180,5	841,8
856	0,034	46	10,106	10,108	10,103	4000	250,2	180,5	808,1
857	0,036	46	10,106	10,108	10,103	4003	250,2	180,5	831,5
858	0,036	46	10,106	10,108	10,103	4007	250,2	180,5	855,0
859	0,035	46	10,106	10,108	10,103	4010	250,2	180,5	877,1
860	0,036	46	10,106	10,108	10,103	4005	250,2	180,5	842,0
861	0,034	46	10,106	10,108	10,103	4000	250,2	180,5	807,7
862	0,036	46	10,106	10,109	10,104	4005	250,2	180,5	807,7
863	0,034	46	10,106	10,109	10,104	4010	250,2	180,5	808,2
864	0,036	46	10,106	10,109	10,104	4007	250,2	180,5	831,2
865	0,035	46	10,106	10,108	10,103	4003	250,2	180,5	854,3
866	0,035	46	10,106	10,108	10,103	4000	250,2	180,5	876,0
867	0,035	46	10,106	10,108	10,103	4010	250,2	180,5	842,4
868	0,035	46	10,106	10,108	10,103	4020	250,2	180,5	809,7
869	0,037	46	10,106	10,108	10,103	4013	250,2	180,5	809,7
870	0,035	46	10,106	10,108	10,103	4006	250,2	180,4	809,7
871	0,034	46	10,106	10,108	10,103	4000	250,2	180,4	810,3
872	0,034	46	10,106	10,108	10,103	3995	250,2	180,4	831,9
873	0,037	46	10,106	10,108	10,103	3990	250,2	180,4	852,5
874	0,034	46	10,106	10,108	10,103	3990	250,2	180,5	832,0
875	0,035	46	10,106	10,108	10,103	3990	250,2	180,5	812,3
876	0,035	46	10,106	10,108	10,103	3997	250,2	180,5	825,7
877	0,037	46	10,106	10,108	10,104	4003	250,2	180,6	839,1
878	0,034	46	10,106	10,108	10,104	4010	250,2	180,6	851,9
879	0,035	46	10,106	10,108	10,104	4010	250,2	180,6	839,7
880	0,033	46	10,106	10,108	10,104	4010	250,2	180,6	827,4
881	0,035	46	10,106	10,108	10,104	4010	250,2	180,6	815,5
882	0,036	46	10,106	10,108	10,103	4010	250,1	180,6	815,5
883	0,034	46	10,106	10,108	10,103	4010	250,1	180,6	815,2
884	0,033	46	10,106	10,108	10,103	4010	250,1	180,6	801,5
885	0,036	46	10,106	10,108	10,103	4010	250,1	180,6	788,2
886	0,036	46	10,106	10,108	10,104	4020	250,1	180,6	788,2
887	0,035	46	10,106	10,108	10,104	4030	250,1	180,6	788,2
888	0,035	46	10,106	10,108	10,104	4020	250,1	180,6	787,9
889	0,034	46	10,106	10,108	10,104	4010	250,1	180,6	787,7
890	0,036	46	10,106	10,108	10,104	4000	250,1	180,6	787,4
891	0,034	46	10,106	10,108	10,104	3993	250,1	180,6	787,4
892	0,036	46	10,106	10,108	10,104	3987	250,1	180,5	787,4
893	0,034	46	10,106	10,108	10,104	3980	250,1	180,5	788,4
894	0,034	46	10,106	10,109	10,103	4000	250,1	180,5	829,9
895	0,036	46	10,106	10,109	10,103	4020	250,1	180,5	870,7
896	0,034	46	10,106	10,109	10,103	4017	250,1	180,5	854,7
897	0,034	46	10,106	10,108	10,103	4013	250,1	180,4	838,6
898	0,033	46	10,106	10,108	10,103	4010	250,1	180,4	822,9
899	0,036	46	10,106	10,108	10,103	4000	250,2	180,5	822,9
900	0,034	46	10,106	10,108	10,103	3990	250,2	180,5	822,8
901	0,033	46	10,106	10,108	10,103	3990	250,2	180,5	809,4
902	0,034	46	10,106	10,109	10,103	3990	250,2	180,5	795,9
903	0,033	0	0,000	0,000	0,000	0	0,0	0,0	0,0
904	0,033	0	0,000	0,000	0,000	0	0,0	0,0	0,0
905	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
