time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
786	0,228	47	1,370	2,934	1,142	3996	250,3	163,0	73,3
787	0,232	47	1,405	3,190	1,153	3983	250,3	163,0	71,1
788	0,231	47	1,445	3,444	1,164	3970	250,3	163,0	68,9
789	0,227	47	1,757	3,614	1,231	3990	250,3	163,0	68,9
790	0,229	47	2,068	3,785	1,298	4010	250,3	163,0	68,9
791	0,233	47	2,071	3,786	1,299	4017	250,3	163,0	70,8
792	0,231	47	2,071	3,786	1,299	4023	250,3	163,0	72,7
793	0,233	47	2,078	3,784	1,301	4030	250,3	163,0	74,6
794	0,233	47	2,417	3,706	1,386	4015	250,3	163,1	74,6
795	0,238	47	2,748	3,630	1,468	4000	250,3	163,1	74,7
796	0,240	47	2,734	3,654	1,423	4003	250,3	163,1	78,6
797	0,257	47	2,720	3,678	1,377	4007	250,2	163,1	82,6
798	0,260	47	2,706	3,702	1,333	4010	250,2	163,1	85,6
799	0,258	47	2,706	3,702	1,333	4010	250,2	163,1	35,6
800	0,259	47	2,706	3,702	1,333	4010	250,2	163,1	-14,1
801	0,256	47	2,684	3,719	1,372	4003	250,2	163,1	-14,1
802	0,259	47	2,662	3,736	1,411	3997	250,2	163,0	-14,1
803	0,257	47	2,635	3,751	1,447	3990	250,2	163,0	-14,1
804	0,259	47	2,377	3,714	1,328	3993	250,2	163,1	-16,1
805	0,262	47	2,119	3,676	1,210	3997	250,2	163,1	-18,1
806	0,260	47	1,867	3,640	1,095	4000	250,2	163,2	-20,0
807	0,266	47	1,867	3,640	1,095	4000	250,2	163,2	-20,0
808	0,268	47	1,867	3,640	1,095	4000	250,2	163,3	-20,0
809	0,256	47	1,862	3,638	1,095	4000	250,2	163,3	-19,0
810	0,254	47	1,642	3,552	1,088	3995	250,2	163,3	26,2
811	0,253	47	1,428	3,468	1,081	3990	250,2	163,3	69,8
812	0,246	47	1,453	3,474	1,070	4007	250,2	163,3	40,4
813	0,237	47	1,478	3,479	1,059	4024	250,2	163,4	11,0
814	0,231	47	1,502	3,485	1,049	4040	250,2	163,4	-17,2
815	0,231	47	1,502	3,485	1,049	4037	250,2	163,4	12,8
816	0,232	47	1,502	3,485	1,049	4033	250,2	163,4	42,9
817	0,240	47	1,512	3,488	1,050	4030	250,2	163,4	72,3
818	0,239	47	1,983	3,611	1,119	4020	250,2	163,3	72,3
819	0,238	47	2,437	3,722	1,186	4010	250,2	163,3	72,5
820	0,254	47	2,029	3,123	1,154	3996	250,2	163,3	82,5
821	0,258	47	1,620	2,524	1,122	3983	250,2	163,4	92,5
822	0,235	47	1,221	1,939	1,091	3970	250,2	163,4	100,8
823	0,247	47	1,221	1,939	1,091	3985	250,2	163,4	42,3
824	0,241	47	1,227	1,954	1,090	4000	250,2	163,4	-13,6
825	0,229	47	1,488	2,661	1,038	4000	250,2	163,4	45,4
826	0,226	47	1,744	3,355	0,987	4000	250,2	163,4	103,1
827	0,224	47	1,744	3,355	0,987	4010	250,2	163,4	93,1
828	0,225	47	1,744	3,355	0,987	4020	250,2	163,5	83,1
829	0,225	47	1,741	3,351	0,988	4030	250,2	163,5	73,3
830	0,227	47	1,614	3,175	1,021	4020	250,2	163,5	73,3
831	0,231	47	1,487	2,990	1,052	4010	250,2	163,5	73,3
832	0,231	47	1,343	2,436	0,953	4000	250,2	163,5	75,6
833	0,240	48	1,199	1,883	0,855	3990	250,1	163,5	77,9
834	0,240	48	1,058	1,340	0,758	3980	250,1	163,5	80,1
835	0,249	48	1,058	1,340	0,758	3987	250,1	163,5	79,9
836	0,244	48	1,058	1,340	0,758	3993	250,1	163,5	79,8
837	0,259	48	1,055	1,343	0,753	4000	250,1	163,5	79,6
838	0,254	48	0,940	1,464	0,545	3995	250,1	163,5	79,6
839	0,256	48	0,829	1,592	0,344	3990	250,1	163,5	79,6
840	0,241	47	1,069	2,192	0,599	3993	250,1	163,5	76,3
841	0,236	47	1,308	2,791	0,855	3997	250,1	163,4	73,1
842	0,243	47	1,542	3,376	1,104	4000	250,1	163,4	70,1
843	0,253	47	1,542	3,376	1,104	4010	250,1	163,4	74,7
844	0,253	47	1,544	3,377	1,103	4020	250,1	163,4	79,3
845	0,256	47	1,710	3,453	1,020	4010	250,1	163,4	79,3
846	0,259	47	1,876	3,529	0,937	4000	250,1	163,3	79,3
847	0,256	47	2,038	3,604	0,855	3990	250,1	163,3	78,7
848	0,269	48	2,038	3,604	0,855	3987	250,1	163,3	48,4
849	0,262	48	2,038	3,604	0,855	3983	250,1	163,3	18,1
850	0,259	48	2,039	3,606	0,849	3981	250,1	163,3	-10,8
851	0,254	48	2,102	3,688	0,561	4006	250,1	163,4	25,6
852	0,261	48	2,163	3,768	0,279	4030	250,1	163,4	61,3
853	0,259	47	2,163	3,768	0,279	4025	250,1	163,4	61,3
854	0,254	47	2,167	3,769	0,282	4020	250,1	163,4	61,4
855	0,255	47	2,350	3,846	0,417	4020	250,1	163,4	65,5
856	0,257	47	2,533	3,922	0,553	4020	250,1	163,3	69,6
857	0,270	47	2,712	3,997	0,686	4020	250,1	163,3	73,6
858	0,261	47	2,712	3,997	0,686	4020	250,1	163,3	73,6
859	0,270	47	2,707	3,997	0,682	4020	250,1	163,3	73,6
860	0,279	48	2,454	4,006	0,509	4020	250,1	163,3	75,3
861	0,282	48	2,206	4,014	0,339	4020	250,1	163,3	76,9
862	0,267	47	2,148	4,023	0,332	4017	250,1	163,3	69,4
863	0,276	47	2,091	4,032	0,325	4013	250,1	163,2	62,0
864	0,280	48	2,035	4,040	0,318	4010	250,1	163,2	54,3
865	0,277	48	2,035	4,040	0,318	4010	250,1	163,2	29,8
866	0,269	48	2,035	4,040	0,318	4010	250,1	163,2	5,3
867	0,271	48	2,026	4,038	0,318	4010	250,1	163,2	-18,6
868	0,273	48	1,613	3,965	0,340	4020	250,1	163,2	-18,6
869	0,268	48	1,210	3,884	0,367	4030	250,1	163,2	-18,6
870	0,262	48	1,276	3,394	0,632	4030	250,1	163,2	-18,2
871	0,262	48	1,342	2,904	0,897	4030	250,1	163,3	-17,8
872	0,268	48	1,406	2,425	1,156	4030	250,1	163,3	-16,7
873	0,266	48	1,406	2,425	1,156	4030	250,1	163,3	16,1
874	0,265	48	1,406	2,425	1,156	4030	250,1	163,3	48,9
875	0,253	48	1,413	2,435	1,157	4030	250,1	163,3	80,9
876	0,247	48	1,734	2,908	1,216	4027	250,1	163,3	78,5
877	0,258	48	2,056	3,381	1,275	4023	250,1	163,3	76,1
878	0,263	48	2,367	3,842	1,333	4020	250,1	163,3	73,7
879	0,267	48	2,222	3,768	1,381	4006	250,1	163,3	73,7
880	0,271	48	2,078	3,694	1,429	3993	250,1	163,3	73,7
881	0,270	48	1,937	3,622	1,476	3980	250,1	163,3	73,4
882	0,279	48	1,937	3,622	1,476	3960	250,1	163,2	58,8
883	0,286	48	1,941	3,625	1,476	3940	250,1	163,2	45,0
884	0,293	48	2,143	3,797	1,486	3937	250,1	163,2	65,3
885	0,293	48	2,346	3,968	1,495	3933	250,1	163,2	85,6
886	0,302	48	2,543	4,135	1,504	3931	250,1	163,2	105,4
887	0,294	48	2,543	4,135	1,504	3956	250,1	163,3	105,4
888	0,295	48	2,548	4,136	1,509	3980	250,1	163,3	104,1
889	0,298	48	2,764	4,182	1,736	3985	250,1	163,3	47,7
890	0,291	48	2,976	4,227	1,958	3990	250,1	163,3	-6,7
891	0,292	48	2,976	4,227	1,958	3990	250,1	163,3	30,5
892	0,293	48	2,976	4,227	1,958	3990	250,1	163,3	67,7
893	0,286	48	2,970	4,224	1,942	3990	250,1	163,3	104,1
894	0,288	48	2,727	4,107	1,267	4005	250,1	163,4	104,1
895	0,286	48	2,476	3,978	0,604	4020	250,1	163,4	103,3
896	0,293	48	1,872	3,343	0,512	4017	250,1	163,4	65,6
897	0,295	48	1,268	2,708	0,420	4013	250,1	163,4	28,0
898	0,305	48	0,679	2,088	0,330	4010	250,1	163,4	-8,2
899	0,301	48	0,679	2,088	0,330	4000	250,1	163,3	13,2
900	0,304	48	0,682	2,094	0,331	3990	250,1	163,3	34,1
901	0,299	48	0,813	2,359	0,358	3990	250,1	163,3	34,1
902	0,301	48	0,945	2,625	0,385	3990	250,1	163,3	34,1
903	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
904	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
