time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
8667	0,107	43	10,102	10,105	10,100	3999	150,0	114,0	-209,3
8668	0,106	43	10,102	10,105	10,100	3996	150,0	114,0	-208,9
8669	0,107	43	10,102	10,105	10,100	3993	150,0	114,0	-208,5
8670	0,104	43	10,102	10,105	10,100	3991	150,0	114,0	-208,2
8671	0,107	43	10,102	10,105	10,100	3996	150,0	114,0	-208,2
8672	0,106	43	10,102	10,105	10,100	4000	150,0	114,0	-211,3
8673	0,106	43	10,102	10,105	10,100	4000	150,0	114,0	-225,1
8674	0,108	43	10,102	10,105	10,100	4000	150,0	114,0	-238,9
8675	0,106	43	10,102	10,105	10,100	4000	150,0	114,0	-246,6
8676	0,105	43	10,102	10,105	10,100	4000	150,0	114,0	-233,1
8677	0,107	42	10,102	10,105	10,100	4000	150,1	114,0	-219,6
8678	0,108	42	10,102	10,105	10,100	4001	150,1	114,0	-209,1
8679	0,106	42	10,102	10,105	10,100	4006	150,1	114,1	-209,1
8680	0,107	43	10,102	10,105	10,100	4011	150,1	114,1	-208,7
8681	0,106	43	10,102	10,105	10,100	4016	150,1	114,1	-207,0
8682	0,106	43	10,102	10,105	10,100	4020	150,1	114,1	-205,5
8683	0,106	43	10,102	10,105	10,100	4020	150,1	114,1	-205,5
8684	0,106	43	10,102	10,105	10,101	4020	150,1	114,0	-205,5
8685	0,106	43	10,102	10,105	10,101	4018	150,1	114,0	-210,4
8686	0,105	43	10,102	10,105	10,101	4008	150,1	114,0	-232,2
8687	0,106	43	10,102	10,105	10,101	4000	150,1	114,0	-249,2
8688	0,105	43	10,102	10,105	10,100	4000	150,1	114,0	-249,2
8689	0,105	43	10,102	10,105	10,100	4002	150,1	114,0	-242,6
8690	0,108	43	10,102	10,105	10,100	4012	150,1	114,0	-212,3
8691	0,108	43	10,102	10,105	10,100	4020	150,1	114,0	-186,5
8692	0,106	42	10,102	10,105	10,100	4016	150,1	114,0	-186,8
8693	0,104	42	10,102	10,105	10,100	4013	150,0	114,0	-187,0
8694	0,106	43	10,102	10,105	10,100	4010	150,0	114,0	-189,2
8695	0,106	43	10,102	10,105	10,100	4010	150,0	114,0	-198,2
8696	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-207,2
8697	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-213,4
8698	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-209,1
8699	0,105	43	10,102	10,105	10,100	4010	150,0	114,0	-204,9
8700	0,107	43	10,102	10,105	10,100	4010	150,0	114,0	-201,3
8701	0,105	43	10,102	10,105	10,100	4010	150,0	114,0	-201,3
8702	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-201,3
8703	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-204,8
8704	0,105	43	10,102	10,105	10,100	4010	150,0	114,0	-220,9
8705	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-236,9
8706	0,105	43	10,102	10,105	10,100	4009	150,0	114,0	-245,9
8707	0,104	43	10,103	10,105	10,100	4004	150,0	114,0	-229,9
8708	0,105	43	10,103	10,105	10,100	4000	150,0	114,0	-217,5
8709	0,104	43	10,103	10,105	10,100	4000	150,1	114,0	-217,5
8710	0,104	43	10,103	10,105	10,100	4001	150,1	114,0	-218,3
8711	0,104	43	10,103	10,105	10,100	4008	150,1	114,0	-222,2
8712	0,104	43	10,103	10,105	10,100	4015	150,1	114,0	-226,0
8713	0,104	43	10,103	10,105	10,100	4020	150,1	114,0	-229,0
8714	0,109	43	10,103	10,105	10,100	4020	150,1	114,0	-229,0
8715	0,106	43	10,103	10,105	10,100	4018	150,1	114,0	-231,4
8716	0,105	43	10,103	10,105	10,101	4008	150,1	114,0	-242,1
8717	0,103	43	10,103	10,105	10,101	4001	150,1	114,0	-250,5
8718	0,104	43	10,103	10,105	10,101	4006	150,1	114,0	-250,5
8719	0,104	43	10,103	10,105	10,101	4009	150,1	114,0	-247,3
8720	0,105	43	10,103	10,105	10,100	4004	150,1	114,0	-232,3
8721	0,104	43	10,103	10,105	10,100	4001	150,1	114,0	-218,7
8722	0,104	43	10,103	10,105	10,100	4004	150,1	114,0	-210,5
8723	0,104	43	10,103	10,105	10,100	4007	150,0	114,0	-202,3
8724	0,108	43	10,103	10,105	10,100	4010	150,0	114,0	-195,8
8725	0,104	43	10,103	10,105	10,100	4010	150,0	114,0	-195,8
8726	0,108	43	10,103	10,105	10,100	4010	150,0	114,0	-195,8
8727	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-201,0
8728	0,105	43	10,103	10,105	10,100	4010	150,0	114,0	-225,6
8729	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-250,3
8730	0,104	43	10,103	10,105	10,100	4006	150,0	114,0	-240,6
8731	0,104	43	10,103	10,105	10,100	4003	150,0	114,0	-230,8
8732	0,103	43	10,103	10,105	10,100	4000	150,0	114,0	-223,2
8733	0,104	43	10,103	10,105	10,100	4000	150,0	114,0	-223,2
8734	0,106	43	10,103	10,105	10,100	4001	150,0	114,0	-221,0
8735	0,103	43	10,103	10,105	10,100	4004	150,0	114,0	-210,9
8736	0,103	43	10,103	10,105	10,101	4007	150,0	114,0	-200,9
8737	0,102	43	10,103	10,105	10,101	4010	150,0	114,0	-193,1
8738	0,103	43	10,103	10,105	10,101	4010	150,0	114,0	-193,1
8739	0,103	43	10,103	10,105	10,101	4009	150,0	114,0	-197,3
8740	0,104	43	10,103	10,105	10,101	4006	150,0	114,0	-216,3
8741	0,103	43	10,103	10,105	10,100	4003	150,0	114,0	-235,3
8742	0,104	43	10,103	10,105	10,100	4002	150,0	114,0	-244,2
8743	0,104	43	10,102	10,105	10,100	4012	150,0	114,0	-218,4
8744	0,104	43	10,102	10,105	10,100	4020	150,0	114,0	-198,3
8745	0,103	43	10,102	10,105	10,100	4020	150,0	114,0	-198,3
8746	0,106	43	10,102	10,105	10,100	4020	150,0	114,0	-198,3
8747	0,108	43	10,102	10,105	10,100	4018	150,0	114,0	-200,7
8748	0,108	43	10,102	10,105	10,100	4008	150,0	114,0	-211,3
8749	0,108	43	10,102	10,105	10,100	4002	150,0	114,0	-219,5
8750	0,107	42	10,102	10,105	10,100	4012	150,1	114,0	-219,5
8751	0,104	43	10,102	10,105	10,100	4020	150,1	114,0	-222,8
8752	0,104	43	10,103	10,105	10,101	4020	150,1	114,0	-238,0
8753	0,103	43	10,103	10,105	10,101	4019	150,1	114,0	-246,2
8754	0,103	43	10,103	10,105	10,101	4012	150,1	114,0	-230,1
8755	0,103	43	10,102	10,105	10,101	4005	150,1	114,0	-213,9
8756	0,104	43	10,102	10,105	10,101	4000	150,1	114,0	-201,3
8757	0,105	43	10,102	10,105	10,101	4000	150,1	114,0	-201,3
8758	0,103	43	10,102	10,105	10,101	4000	150,1	114,0	-200,3
8759	0,103	43	10,102	10,105	10,101	4000	150,1	114,0	-196,0
8760	0,103	43	10,103	10,105	10,100	4000	150,1	114,0	-191,6
8761	0,103	43	10,103	10,105	10,100	4003	150,1	114,0	-188,2
8762	0,101	43	10,103	10,105	10,100	4018	150,0	114,1	-188,2
8763	0,103	43	10,103	10,105	10,100	4028	150,0	114,1	-191,6
8764	0,104	43	10,103	10,105	10,100	4018	150,0	114,1	-206,8
8765	0,103	43	10,103	10,105	10,100	4008	150,0	114,1	-222,1
8766	0,104	43	10,103	10,105	10,100	4001	150,0	114,1	-233,9
8767	0,103	43	10,103	10,105	10,100	4006	150,0	114,1	-233,9
8768	0,103	43	10,103	10,105	10,100	4010	150,0	114,1	-234,3
8769	0,103	43	10,103	10,105	10,100	4010	150,0	114,1	-239,4
8770	0,103	43	10,103	10,105	10,100	4010	150,0	114,1	-244,5
8771	0,103	43	10,103	10,105	10,100	4009	150,0	114,1	-248,4
8772	0,102	43	10,103	10,105	10,101	4004	150,0	114,1	-248,4
8773	0,104	43	10,103	10,105	10,101	4001	150,0	114,1	-247,4
8774	0,103	43	10,103	10,105	10,101	4004	150,0	114,1	-242,8
8775	0,103	43	10,103	10,105	10,101	4007	150,0	114,0	-238,2
8776	0,104	43	10,103	10,105	10,101	4010	150,0	114,0	-229,1
8777	0,104	43	10,103	10,105	10,101	4010	150,0	114,0	-204,4
8778	0,103	43	10,103	10,105	10,101	4010	150,0	114,0	-185,1
8779	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-185,1
8780	0,103	43	10,102	10,105	10,100	4011	150,0	114,0	-186,9
8781	0,103	43	10,102	10,105	10,100	4014	150,0	114,0	-195,3
8782	0,102	43	10,102	10,105	10,100	4017	150,0	114,0	-203,7
8783	0,103	43	10,102	10,105	10,100	4018	150,0	114,0	-210,2
8784	0,104	43	10,102	10,105	10,100	4008	150,1	114,0	-210,2
8785	0,104	43	10,102	10,105	10,100	4001	150,1	114,0	-212,9
8786	0,104	43	10,102	10,105	10,100	4004	150,1	114,0	-225,4
8787	0,103	43	10,102	10,105	10,100	4007	150,1	114,0	-237,9
8788	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-247,6
8789	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-247,6
8790	0,102	43	10,102	10,105	10,100	4010	150,1	114,0	-247,6
8791	0,104	43	10,102	10,105	10,100	4010	150,1	114,0	-246,6
8792	0,104	43	10,102	10,105	10,100	4010	150,1	114,0	-242,1
8793	0,106	43	10,102	10,105	10,100	4010	150,1	114,0	-238,5
8794	0,104	43	10,102	10,105	10,100	4010	150,1	114,0	-238,5
8795	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-236,2
8796	0,103	43	10,102	10,105	10,100	4006	150,1	114,0	-216,7
8797	0,103	43	10,102	10,105	10,100	4003	150,0	113,9	-197,2
8798	0,104	43	10,102	10,105	10,100	4000	150,0	113,9	-189,4
8799	0,102	43	10,102	10,105	10,100	4000	150,0	114,0	-221,7
8800	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-246,7
8801	0,103	43	10,102	10,105	10,100	4000	150,0	114,0	-246,7
8802	0,103	43	10,102	10,105	10,100	4000	150,0	114,0	-246,7
8803	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-243,0
8804	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-226,2
8805	0,103	43	10,102	10,105	10,100	4000	150,0	114,0	-210,8
8806	0,103	43	10,102	10,105	10,100	4000	150,0	114,0	-200,0
8807	0,102	43	10,103	10,105	10,101	4000	150,0	114,0	-189,1
8808	0,103	43	10,103	10,105	10,101	4001	150,0	114,0	-180,7
8809	0,103	43	10,103	10,105	10,101	4004	150,0	114,0	-180,7
8810	0,103	43	10,103	10,105	10,101	4007	150,0	114,0	-180,7
8811	0,102	43	10,103	10,105	10,101	4010	150,0	114,0	-187,7
8812	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-219,0
8813	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-245,7
8814	0,104	42	10,103	10,105	10,100	4010	150,0	114,0	-244,7
8815	0,103	42	10,103	10,105	10,100	4010	150,1	114,0	-243,7
8816	0,103	43	10,103	10,105	10,100	4009	150,1	114,0	-243,2
8817	0,103	43	10,103	10,105	10,100	4006	150,1	114,0	-243,9
8818	0,103	43	10,103	10,105	10,100	4003	150,1	114,0	-244,6
8819	0,104	43	10,103	10,105	10,100	4001	150,1	114,0	-245,1
8820	0,102	43	10,102	10,105	10,101	4006	150,1	114,0	-245,1
8821	0,103	43	10,102	10,105	10,101	4009	150,1	114,0	-241,9
8822	0,103	43	10,102	10,105	10,101	4004	150,1	114,0	-227,9
8823	0,103	43	10,102	10,105	10,101	4000	150,1	114,0	-215,6
8824	0,103	43	10,102	10,105	10,101	4000	150,1	114,0	-209,1
8825	0,101	43	10,102	10,105	10,100	4000	150,0	114,1	-202,6
8826	0,104	43	10,102	10,105	10,100	4002	150,0	114,1	-197,6
8827	0,104	43	10,103	10,105	10,100	4012	150,0	114,1	-197,6
8828	0,102	43	10,103	10,105	10,100	4020	150,0	114,1	-202,7
8829	0,101	43	10,103	10,105	10,100	4020	150,0	114,1	-225,4
8830	0,102	43	10,103	10,105	10,100	4019	150,0	114,1	-243,1
8831	0,102	43	10,103	10,105	10,100	4012	150,0	114,1	-243,1
8832	0,102	43	10,102	10,105	10,100	4005	150,0	114,1	-243,1
8833	0,102	43	10,102	10,105	10,100	4001	150,0	114,1	-241,4
8834	0,103	43	10,102	10,105	10,100	4004	150,0	114,1	-233,7
8835	0,101	43	10,102	10,105	10,100	4007	150,0	114,1	-226,0
8836	0,101	43	10,102	10,105	10,100	4010	150,0	114,1	-216,3
8837	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-199,7
8838	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-183,2
8839	0,102	43	10,102	10,105	10,100	4009	150,0	114,1	-170,4
8840	0,103	43	10,102	10,105	10,100	4004	150,0	114,1	-170,4
8841	0,104	43	10,102	10,105	10,100	4001	150,0	114,1	-175,7
8842	0,103	43	10,102	10,105	10,100	4008	150,0	114,1	-199,7
8843	0,104	43	10,102	10,105	10,100	4015	150,0	114,0	-223,8
8844	0,103	43	10,102	10,105	10,100	4020	150,0	114,0	-240,1
8845	0,103	43	10,102	10,105	10,100	4020	150,1	114,0	-230,0
8846	0,101	43	10,102	10,105	10,100	4018	150,1	114,0	-222,2
8847	0,101	43	10,103	10,105	10,100	4008	150,1	114,0	-222,2
8848	0,104	42	10,103	10,105	10,100	4001	150,1	114,0	-217,2
8849	0,104	42	10,103	10,105	10,100	4004	150,1	114,0	-194,4
8850	0,103	43	10,103	10,105	10,100	4007	150,1	114,0	-171,6
8851	0,103	43	10,103	10,105	10,100	4010	150,1	114,0	-154,0
8852	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-154,0
8853	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-163,7
8854	0,101	43	10,102	10,105	10,100	4010	150,1	114,1	-207,0
8855	0,102	43	10,102	10,105	10,100	4009	150,1	114,1	-241,2
8856	0,101	43	10,102	10,105	10,100	4006	150,1	114,1	-243,0
8857	0,101	43	10,102	10,105	10,100	4003	150,0	114,1	-244,8
8858	0,103	43	10,102	10,105	10,100	4000	150,0	114,1	-246,1
8859	0,103	43	10,102	10,105	10,100	4000	150,0	114,1	-243,8
8860	0,104	43	10,102	10,104	10,101	4000	150,0	114,1	-241,4
8861	0,103	43	10,102	10,104	10,101	4001	150,0	114,1	-239,6
8862	0,103	43	10,102	10,104	10,101	4006	150,0	114,1	-239,6
8863	0,103	43	10,102	10,104	10,101	4009	150,0	114,1	-240,5
8864	0,104	43	10,102	10,105	10,100	4004	150,0	114,1	-244,3
8865	0,103	43	10,102	10,105	10,100	4001	150,0	114,1	-245,7
8866	0,103	43	10,102	10,105	10,100	4004	150,0	114,1	-238,5
8867	0,103	43	10,102	10,105	10,100	4008	150,0	114,1	-231,4
8868	0,103	43	10,102	10,105	10,100	4008	150,0	114,1	-212,9
8869	0,103	43	10,102	10,105	10,100	4004	150,0	114,1	-174,3
8870	0,103	43	10,102	10,105	10,100	4000	150,0	114,1	-140,8
8871	0,103	43	10,102	10,105	10,100	4000	150,0	114,1	-140,8
8872	0,103	43	10,102	10,105	10,100	4000	150,0	114,1	-140,8
8873	0,103	43	10,102	10,105	10,100	4001	150,0	114,1	-142,0
8874	0,103	43	10,102	10,105	10,100	4006	150,0	114,0	-147,3
8875	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-157,8
8876	0,104	43	10,102	10,105	10,100	4010	150,0	114,0	-186,2
8877	0,103	43	10,102	10,105	10,100	4010	150,1	114,0	-214,6
8878	0,106	43	10,102	10,105	10,100	4011	150,1	114,0	-236,6
8879	0,101	43	10,102	10,105	10,100	4014	150,1	114,0	-236,6
8880	0,102	43	10,102	10,105	10,100	4017	150,1	114,0	-236,6
8881	0,101	43	10,102	10,105	10,100	4020	150,1	114,0	-235,8
8882	0,101	43	10,102	10,105	10,100	4020	150,1	114,0	-232,1
8883	0,103	43	10,102	10,105	10,100	4018	150,1	114,0	-229,4
8884	0,103	43	10,102	10,105	10,100	4008	150,1	114,0	-230,0
8885	0,102	43	10,102	10,105	10,100	4000	150,1	114,0	-230,5
8886	0,104	42	10,102	10,105	10,100	4000	150,1	114,0	-230,7
8887	0,101	42	10,102	10,105	10,100	4000	150,1	114,1	-230,8
8888	0,103	43	10,102	10,105	10,100	4000	150,1	114,1	-230,9
8889	0,102	43	10,102	10,105	10,100	4000	150,1	114,1	-230,9
8890	0,103	43	10,103	10,105	10,101	4000	150,0	114,1	-230,9
8891	0,103	43	10,103	10,105	10,101	4001	150,0	114,1	-223,4
8892	0,103	43	10,103	10,105	10,101	4004	150,0	114,1	-190,1
8893	0,103	43	10,103	10,106	10,100	4007	150,0	114,0	-156,8
8894	0,101	43	10,103	10,106	10,100	4010	150,0	114,0	-139,1
8895	0,102	43	10,103	10,106	10,100	4010	150,0	114,0	-174,4
8896	0,102	43	10,103	10,106	10,100	4010	150,0	114,0	-209,7
8897	0,102	43	10,103	10,106	10,100	4010	150,0	114,0	-240,1
8898	0,103	43	10,103	10,106	10,100	4006	150,0	114,0	-237,6
8899	0,102	43	10,102	10,105	10,101	4003	150,0	114,0	-235,1
8900	0,103	43	10,102	10,105	10,101	4000	150,0	114,0	-233,2
8901	0,102	43	10,102	10,105	10,101	4000	150,0	114,0	-233,2
8902	0,101	43	10,102	10,105	10,100	4000	150,0	114,0	-233,2
8903	0,103	43	10,102	10,105	10,100	4001	150,0	114,0	-227,4
8904	0,101	43	10,102	10,105	10,100	4004	150,0	114,0	-201,8
8905	0,101	43	10,103	10,105	10,100	4007	150,0	114,1	-176,2
8906	0,101	43	10,103	10,105	10,100	4010	150,0	114,1	-157,5
8907	0,101	43	10,103	10,105	10,100	4010	150,0	114,1	-183,9
8908	0,101	43	10,103	10,105	10,100	4010	150,0	114,1	-210,3
8909	0,101	43	10,103	10,105	10,100	4009	150,0	114,1	-231,1
8910	0,103	43	10,103	10,105	10,100	4006	150,0	114,1	-232,7
8911	0,102	43	10,102	10,105	10,100	4003	150,1	114,0	-234,3
8912	0,101	43	10,102	10,105	10,100	4001	150,1	114,0	-235,5
8913	0,101	43	10,102	10,105	10,100	4006	150,1	114,0	-235,5
8914	0,103	43	10,102	10,105	10,100	4009	150,1	114,0	-230,7
8915	0,101	43	10,102	10,105	10,100	4006	150,1	114,0	-209,4
8916	0,100	43	10,102	10,105	10,100	4003	150,1	114,0	-188,1
8917	0,101	43	10,102	10,105	10,100	4000	150,1	114,0	-175,9
8918	0,103	43	10,102	10,105	10,100	4000	150,1	114,0	-195,2
8919	0,104	43	10,102	10,105	10,100	4000	150,1	114,1	-214,5
8920	0,102	43	10,102	10,105	10,100	4002	150,1	114,1	-229,4
8921	0,103	43	10,102	10,105	10,100	4008	150,1	114,1	-229,4
8922	0,101	43	10,102	10,105	10,100	4015	150,0	114,1	-229,4
8923	0,102	43	10,102	10,105	10,100	4020	150,0	114,1	-230,3
8924	0,103	43	10,102	10,105	10,100	4020	150,0	114,1	-234,1
8925	0,103	43	10,102	10,105	10,100	4019	150,0	114,1	-232,7
8926	0,101	43	10,102	10,105	10,100	4016	150,0	114,1	-213,1
8927	0,103	43	10,103	10,105	10,100	4013	150,0	114,1	-193,5
8928	0,103	43	10,103	10,105	10,100	4010	150,0	114,1	-178,4
8929	0,102	43	10,103	10,105	10,100	4010	150,0	114,1	-178,4
8930	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-178,4
8931	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-185,4
8932	0,102	43	10,102	10,105	10,100	4010	150,0	114,1	-217,5
8933	0,102	43	10,102	10,105	10,100	4010	150,0	114,1	-245,7
8934	0,104	43	10,102	10,105	10,100	4010	150,0	114,1	-245,5
8935	0,102	43	10,102	10,105	10,100	4010	150,0	114,1	-245,3
8936	0,101	43	10,102	10,105	10,100	4010	150,0	114,1	-243,7
8937	0,104	43	10,102	10,105	10,100	4010	150,0	114,1	-237,1
8938	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-230,4
8939	0,103	43	10,102	10,105	10,100	4010	150,0	114,1	-225,3
8940	0,104	42	10,102	10,105	10,100	4010	150,1	114,1	-225,3
8941	0,103	42	10,102	10,105	10,100	4010	150,1	114,1	-224,6
8942	0,103	43	10,102	10,105	10,100	4010	150,1	114,1	-221,5
8943	0,101	43	10,102	10,105	10,100	4010	150,1	114,1	-218,5
8944	0,102	43	10,102	10,105	10,100	4010	150,1	114,1	-216,1
8945	0,101	43	10,102	10,105	10,100	4010	150,1	114,1	-216,1
8946	0,101	43	10,103	10,105	10,101	4010	150,1	114,1	-216,1
8947	0,102	43	10,103	10,105	10,101	4010	150,1	114,1	-218,0
8948	0,103	43	10,103	10,105	10,101	4010	150,1	114,1	-226,4
8949	0,103	43	10,102	10,105	10,100	4010	150,1	114,1	-234,8
8950	0,102	43	10,102	10,105	10,100	4010	150,1	114,1	-233,7
8951	0,102	43	10,102	10,105	10,100	4010	150,1	114,1	-200,4
8952	0,102	43	10,102	10,105	10,100	4010	150,1	114,1	-174,6
8953	0,102	43	10,102	10,105	10,100	4010	150,1	114,1	-174,6
8954	0,102	43	10,103	10,105	10,100	4010	150,1	114,1	-174,6
8955	0,103	43	10,103	10,105	10,100	4010	150,1	114,1	-179,9
8956	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-203,5
8957	0,104	43	10,103	10,105	10,100	4009	150,0	114,0	-223,3
8958	0,101	43	10,103	10,105	10,100	4006	150,0	114,0	-229,4
8959	0,103	43	10,102	10,105	10,100	4003	150,0	114,0	-235,6
8960	0,101	43	10,102	10,105	10,100	4000	150,0	114,0	-240,6
8961	0,101	43	10,102	10,105	10,100	4000	150,0	114,0	-233,2
8962	0,101	43	10,102	10,105	10,101	4000	150,0	114,0	-225,8
8963	0,103	43	10,102	10,105	10,101	4001	150,0	114,0	-220,1
8964	0,101	43	10,102	10,105	10,101	4006	150,0	114,0	-220,1
8965	0,101	43	10,102	10,105	10,101	4009	150,0	114,0	-221,8
8966	0,103	43	10,102	10,105	10,101	4006	150,0	114,0	-229,5
8967	0,102	43	10,102	10,105	10,100	4003	150,0	114,0	-237,1
8968	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-233,2
8969	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-190,3
8970	0,103	43	10,102	10,105	10,100	4001	150,0	114,0	-156,8
8971	0,103	43	10,102	10,105	10,100	4004	150,0	114,0	-156,8
8972	0,103	43	10,102	10,105	10,100	4007	150,0	114,0	-156,8
8973	0,101	43	10,102	10,105	10,100	4008	150,0	114,0	-161,4
8974	0,101	43	10,102	10,105	10,100	4002	150,0	114,0	-181,5
8975	0,103	43	10,102	10,105	10,100	3995	150,1	114,0	-201,6
8976	0,101	43	10,102	10,105	10,100	3990	150,1	114,0	-220,0
8977	0,103	43	10,102	10,105	10,100	3990	150,1	114,0	-232,7
8978	0,102	43	10,102	10,105	10,100	3990	150,1	114,0	-245,1
8979	0,103	43	10,102	10,105	10,100	3997	150,1	114,0	-245,1
8980	0,103	43	10,102	10,105	10,100	4004	150,1	114,0	-245,1
8981	0,101	43	10,102	10,105	10,100	4010	150,1	114,0	-235,1
8982	0,101	43	10,102	10,105	10,100	4010	150,1	114,0	-191,6
8983	0,101	43	10,102	10,105	10,100	4009	150,1	114,0	-158,1
8984	0,101	43	10,102	10,105	10,100	4004	150,1	114,0	-158,1
8985	0,103	43	10,102	10,105	10,100	4001	150,1	114,0	-163,9
8986	0,103	43	10,102	10,105	10,100	4006	150,1	114,0	-189,3
8987	0,105	43	10,102	10,105	10,100	4010	150,1	114,0	-214,7
8988	0,102	43	10,102	10,105	10,100	4010	150,1	114,0	-221,8
8989	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-228,9
8990	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-235,9
8991	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-236,3
8992	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-236,3
8993	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-233,6
8994	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-221,7
8995	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-212,6
8996	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-212,6
8997	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-212,5
8998	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-212,0
8999	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-211,5
9000	0,102	43	10,102	10,105	10,100	4003	150,0	114,0	-221,1
9001	0,103	43	10,102	10,105	10,100	3996	150,0	114,0	-231,2
9002	0,101	43	10,102	10,105	10,100	3992	150,0	114,0	-239,0
9003	0,102	43	10,102	10,105	10,100	4002	150,0	114,0	-239,0
9004	0,100	43	10,102	10,105	10,100	4012	150,0	114,1	-239,0
9005	0,101	43	10,102	10,105	10,100	4018	150,0	114,1	-235,1
9006	0,101	43	10,102	10,105	10,100	4009	150,0	114,1	-218,2
9007	0,103	43	10,102	10,105	10,100	4000	150,1	114,0	-201,2
9008	0,103	43	10,102	10,105	10,100	3990	150,1	114,0	-184,3
9009	0,104	42	10,102	10,105	10,100	3990	150,1	114,0	-192,7
9010	0,103	42	10,102	10,105	10,100	3990	150,1	114,0	-202,0
9011	0,102	42	10,102	10,105	10,100	3992	150,1	114,0	-209,2
9012	0,103	42	10,102	10,105	10,100	4002	150,1	114,0	-209,2
9013	0,103	42	10,102	10,105	10,100	4010	150,1	114,0	-213,5
9014	0,101	43	10,102	10,105	10,101	4010	150,1	114,0	-232,4
9015	0,101	43	10,102	10,105	10,101	4009	150,1	114,0	-247,2
9016	0,103	43	10,102	10,105	10,101	4005	150,1	114,0	-247,2
9017	0,103	43	10,102	10,105	10,101	4000	150,1	114,0	-247,2
9018	0,103	43	10,102	10,105	10,101	4004	150,1	114,0	-224,7
9019	0,103	43	10,102	10,105	10,100	4007	150,0	114,0	-201,3
9020	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-185,0
9021	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-192,6
9022	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-200,2
9023	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-209,1
9024	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-222,1
9025	0,102	43	10,103	10,105	10,100	4010	150,0	114,1	-235,2
9026	0,101	43	10,103	10,105	10,100	4010	150,0	114,1	-248,2
9027	0,104	43	10,103	10,105	10,100	4010	150,0	114,1	-248,7
9028	0,104	43	10,103	10,105	10,100	4010	150,0	114,0	-248,7
9029	0,103	43	10,103	10,105	10,100	4010	150,0	114,0	-241,4
9030	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-209,7
9031	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-185,3
9032	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-185,3
9033	0,103	43	10,102	10,105	10,100	4010	150,0	114,0	-187,0
9034	0,101	43	10,102	10,105	10,100	4010	150,0	114,0	-195,2
9035	0,102	43	10,102	10,105	10,100	4010	150,0	114,0	-203,3
9036	0,101	43	10,102	10,105	10,100	4006	150,0	114,0	-213,9
9037	0,101	43	10,102	10,105	10,100	4003	150,0	114,0	-224,5
9038	0,104	43	10,102	10,105	10,100	4000	150,0	114,0	-232,7
9039	0,102	43	10,102	10,105	10,100	4000	150,0	114,0	-232,7
9040	0,103	43	10,102	10,105	10,100	4000	150,1	114,1	-232,7
9041	0,100	43	10,102	10,105	10,100	4001	150,1	114,1	-230,8
